epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
33,0.6515766978263855,119.0079574584961,3.846153736114502,0.09492171555757523,137.20159912109375,118.79840850830078,18.193634033203125,114.95225524902344,0.58048415184021,87.04444122314453,27.91111183166504,0.7753117084503174,161.2111053466797,94.78888702392578,74.16666412353516,66.87777709960938
34,0.6516130566596985,117.98938751220703,3.9522545337677,0.09504655003547668,136.07691955566406,119.92308044433594,18.087533950805664,115.9708251953125,0.5726862549781799,87.03333282470703,29.488889694213867,0.7835299372673035,159.62222290039062,96.37777709960938,72.5888900756836,66.88888549804688
35,0.6554384827613831,117.90716552734375,3.7904508113861084,0.09424285590648651,136.156494140625,119.84349822998047,18.24933624267578,116.05304718017578,0.5807238817214966,87.61111450195312,27.46666717529297,0.791346549987793,162.22222900390625,93.77777862548828,74.61111450195312,66.31111145019531
36,0.6563553214073181,116.91777038574219,3.880636692047119,0.09442166984081268,135.07691955566406,120.92308044433594,18.159151077270508,117.04244232177734,0.5769180655479431,86.0,29.322221755981445,0.7859295606613159,158.75555419921875,97.24444580078125,72.75555419921875,67.92222595214844
37,0.657344400882721,115.80106353759766,3.854111433029175,0.09381518512964249,133.9867401123047,122.01325988769531,18.18567657470703,118.15914916992188,0.5832254886627197,90.26667022705078,25.211111068725586,0.7909196019172668,167.13333129882812,88.86666870117188,76.86666870117188,63.655555725097656
38,0.6599377989768982,115.29442596435547,3.848806381225586,0.09397026151418686,133.48541259765625,122.51458740234375,18.190980911254883,118.66577911376953,0.5647321939468384,84.18888854980469,32.977779388427734,0.7653027772903442,153.2888946533203,102.71111297607422,69.0999984741211,69.73332977294922
39,0.6591888070106506,114.72679138183594,3.880636692047119,0.09375068545341492,132.8859405517578,123.11405944824219,18.159151077270508,119.2334213256836,0.5601136684417725,81.85555267333984,35.5,0.7780107855796814,148.43333435058594,107.56666564941406,66.57777404785156,72.06666564941406
40,0.6603550910949707,113.94960021972656,3.8938992023468018,0.09349314123392105,132.09548950195312,123.90451049804688,18.145889282226562,120.01061248779297,0.5784912705421448,80.53333282470703,32.63333511352539,0.7953822016716003,149.977783203125,106.02222442626953,69.44444274902344,73.38888549804688
41,0.6649466753005981,113.19893646240234,3.7984085083007812,0.09311249852180481,131.44032287597656,124.55968475341797,18.241378784179688,120.76127624511719,0.5719483494758606,79.05555725097656,34.9555549621582,0.7851981520652771,146.1777801513672,109.82221984863281,67.12222290039062,74.86666870117188
42,0.6620820164680481,111.84349822998047,4.0238728523254395,0.09324140846729279,129.8594207763672,126.14058685302734,18.015914916992188,122.11671447753906,0.5743252635002136,86.85555267333984,29.27777862548828,0.8097697496414185,159.65554809570312,96.34444427490234,72.80000305175781,67.06666564941406
43,0.6679744720458984,111.77188110351562,3.854111433029175,0.09227348864078522,129.9575653076172,126.04244232177734,18.18567657470703,122.1883316040039,0.5745378732681274,82.19999694824219,32.29999923706055,0.8221848607063293,151.977783203125,104.02222442626953,69.77777862548828,71.72222137451172
44,0.6666183471679688,111.32891082763672,3.8753316402435303,0.09253183007240295,129.4933624267578,126.50662994384766,18.16445541381836,122.63130187988281,0.5781258344650269,85.5999984741211,29.35555648803711,0.8188737630844116,158.3222198486328,97.67778015136719,72.72222137451172,68.32221984863281
45,0.6699772477149963,110.56498718261719,3.851458787918091,0.09219948947429657,128.75331115722656,127.2466812133789,18.188329696655273,123.39522552490234,0.5770981907844543,80.4000015258789,33.0,0.8040099143981934,149.477783203125,106.52222442626953,69.07777404785156,73.52222442626953
46,0.6696272492408752,108.47745513916016,3.9867374897003174,0.09181556105613708,126.53050231933594,129.46949768066406,18.053050994873047,125.48275756835938,0.5805386304855347,86.5,28.266666412353516,0.8240149617195129,160.3111114501953,95.68888854980469,73.81111145019531,67.42222595214844
47,0.672576904296875,109.76127624511719,3.811671018600464,0.09200204163789749,127.98938751220703,128.01060485839844,18.228116989135742,124.19893646240234,0.5764868259429932,80.67778015136719,32.9555549621582,0.8043487668037415,149.8000030517578,106.19999694824219,69.12222290039062,73.24444580078125
48,0.6724676489830017,107.80636596679688,3.9442970752716064,0.09132559597492218,125.90185546875,130.09814453125,18.095491409301758,126.15384674072266,0.5689541101455688,75.94444274902344,37.622222900390625,0.8198872208595276,140.39999389648438,115.5999984741211,64.45555877685547,77.97777557373047
49,0.6739396452903748,108.68965148925781,3.8275861740112305,0.09178498387336731,126.90185546875,129.09814453125,18.212202072143555,125.27055358886719,0.5718330144882202,88.14444732666016,28.933332443237305,0.7983719706535339,161.2888946533203,94.71111297607422,73.14444732666016,65.77777862548828
50,0.674521267414093,107.72148895263672,3.851458787918091,0.09082832932472229,125.9098129272461,130.09017944335938,18.188329696655273,126.23872375488281,0.5761594176292419,79.78888702392578,33.61111068725586,0.8427132368087769,148.25555419921875,107.74444580078125,68.46666717529297,74.13333129882812
51,0.6762109994888306,107.76392364501953,3.7851459980010986,0.09167444705963135,126.01856994628906,129.98143005371094,18.254642486572266,126.1962890625,0.5684207677841187,71.71111297607422,40.57777786254883,0.824444591999054,133.2111053466797,122.78888702392578,61.5,82.21111297607422
52,0.6752570271492004,106.53050231933594,3.9787797927856445,0.0913546159863472,124.59151458740234,131.4084930419922,18.06100845336914,127.4297103881836,0.5716686844825745,93.5,25.433332443237305,0.8077206015586853,170.14443969726562,85.85555267333984,76.64444732666016,60.42222213745117
53,0.6786345839500427,106.82228088378906,3.809018611907959,0.09013228863477707,125.05304718017578,130.9469451904297,18.230770111083984,127.13793182373047,0.5667760968208313,74.44444274902344,39.07777786254883,0.8216177225112915,137.44444274902344,118.55555725097656,63.0,79.47777557373047
54,0.6812958717346191,104.33952331542969,3.920424461364746,0.09062690287828445,122.4588851928711,133.54110717773438,18.11936378479004,129.62069702148438,0.5773977637290955,84.14444732666016,30.46666717529297,0.8273178935050964,155.75555419921875,100.24444580078125,71.61111450195312,69.77777862548828
55,0.6815729737281799,103.67904663085938,3.9496021270751953,0.08960064500570297,121.76923370361328,134.23077392578125,18.090185165405273,130.2811737060547,0.578158974647522,81.76667022705078,31.88888931274414,0.8507187962532043,151.95555114746094,104.04444122314453,70.18888854980469,72.15555572509766
56,0.6796594858169556,105.05835723876953,3.883289098739624,0.09017274528741837,123.21485137939453,132.78514099121094,18.156497955322266,128.90185546875,0.5787546038627625,82.02222442626953,31.61111068725586,0.8517122268676758,152.4888916015625,103.5111083984375,70.46666717529297,71.9000015258789
57,0.6825591325759888,102.96817016601562,3.9840848445892334,0.08998868614435196,121.02387237548828,134.9761199951172,18.055702209472656,130.99203491210938,0.5659611225128174,77.83333587646484,37.0,0.8200917840003967,142.91111755371094,113.0888900756836,65.07777404785156,76.0888900756836
58,0.682490348815918,104.25994873046875,3.8302388191223145,0.08960068225860596,122.46949768066406,133.53050231933594,18.209548950195312,129.7002716064453,0.5719476938247681,75.5111083984375,37.28888702392578,0.8474701642990112,140.3000030517578,115.69999694824219,64.78888702392578,78.4111099243164
59,0.6832476854324341,101.50662994384766,4.045093059539795,0.08932854235172272,119.50132751464844,136.49867248535156,17.99469566345215,132.45358276367188,0.5718775987625122,79.73332977294922,34.488887786865234,0.8311882019042969,147.3222198486328,108.67778015136719,67.5888900756836,74.18888854980469
60,0.6823222637176514,102.08487701416016,4.068965435028076,0.08946952223777771,120.05570220947266,135.9442901611328,17.970821380615234,131.87533569335938,0.5763733386993408,80.87777709960938,32.83333206176758,0.8610943555831909,150.12222290039062,105.87777709960938,69.24444580078125,73.04444122314453
61,0.6851240992546082,102.6763916015625,3.9416446685791016,0.08955518156290054,120.7745361328125,135.2254638671875,18.098142623901367,131.2838134765625,0.574336588382721,75.63333129882812,36.71111297607422,0.87107253074646,141.0,115.0,65.36666870117188,78.28888702392578
62,0.6850054264068604,101.51458740234375,3.970822334289551,0.0895661786198616,119.58355712890625,136.41644287109375,18.068965911865234,132.44561767578125,0.5744389891624451,79.0999984741211,34.38888931274414,0.8478742837905884,146.7888946533203,109.21111297607422,67.68888854980469,74.82221984863281
63,0.6873387694358826,102.15384674072266,3.8355438709259033,0.08866684138774872,120.35809326171875,135.64190673828125,18.20424461364746,131.80636596679688,0.5777468085289001,76.87777709960938,35.20000076293945,0.8679699301719666,143.75555419921875,112.24444580078125,66.87777709960938,77.04444122314453
64,0.6917745471000671,98.38461303710938,3.968169689178467,0.08822503685951233,116.45623016357422,139.54376220703125,18.071617126464844,135.57559204101562,0.5694317817687988,75.45555877685547,37.82222366333008,0.8559630513191223,139.7111053466797,116.28888702392578,64.25555419921875,78.46666717529297
65,0.6894199252128601,98.80106353759766,4.074270725250244,0.08885255455970764,116.7665786743164,139.23342895507812,17.965517044067383,135.15914916992188,0.573807418346405,80.11111450195312,33.86666488647461,0.8541812300682068,148.3222198486328,107.67778015136719,68.21111297607422,73.81111145019531
66,0.6902190446853638,99.0371322631836,3.994694948196411,0.0888407975435257,117.08222961425781,138.9177703857422,18.045093536376953,134.92308044433594,0.5756792426109314,78.36666870117188,34.63333511352539,0.8735039830207825,145.8111114501953,110.18888854980469,67.44444274902344,75.55555725097656
67,0.6926104426383972,99.04774475097656,3.9045093059539795,0.08768454939126968,117.18302154541016,138.8169708251953,18.135278701782227,134.91246032714844,0.5715664625167847,72.34444427490234,39.46666717529297,0.8667054176330566,134.95555114746094,121.04444122314453,62.61111068725586,81.57777404785156
68,0.6905795335769653,100.5862045288086,3.8275861740112305,0.08851614594459534,118.79840850830078,137.20159912109375,18.212202072143555,133.37400817871094,0.5627917647361755,64.30000305175781,46.599998474121094,0.8700488805770874,119.77777862548828,136.22222900390625,55.477779388427734,89.62222290039062
69,0.697790801525116,97.61007690429688,3.7957558631896973,0.08746044337749481,115.85411071777344,140.14588928222656,18.24403190612793,136.35012817382812,0.5628454685211182,65.5888900756836,45.75555419921875,0.86378413438797,121.9111099243164,134.08888244628906,56.32222366333008,88.33333587646484
70,0.6960628032684326,94.99469757080078,4.153846263885498,0.0877419039607048,112.8806381225586,143.11936950683594,17.885942459106445,138.96551513671875,0.5639902949333191,73.64444732666016,40.14444351196289,0.8261550664901733,135.57777404785156,120.42222595214844,61.93333435058594,80.27777862548828
71,0.6975858807563782,96.79840850830078,3.840848922729492,0.08694148063659668,114.99734497070312,141.00265502929688,18.198938369750977,137.16180419921875,0.5691893100738525,73.0111083984375,39.522220611572266,0.859102189540863,135.56666564941406,120.43333435058594,62.55555725097656,80.9111099243164
72,0.6978847980499268,95.71353149414062,3.9787797927856445,0.0868556797504425,113.7745361328125,142.2254638671875,18.06100845336914,138.24668884277344,0.5650345683097839,69.65555572509766,42.57777786254883,0.862401008605957,129.15554809570312,126.84444427490234,59.5,84.26667022705078
73,0.7002620697021484,96.58885955810547,3.7957558631896973,0.08710318803787231,114.83289337158203,141.1671142578125,18.24403190612793,137.37135314941406,0.5656895041465759,70.65555572509766,41.766666412353516,0.8660920262336731,130.96665954589844,125.03333282470703,60.31111145019531,83.26667022705078
74,0.6969313621520996,98.6392593383789,3.729443073272705,0.08706927299499512,116.94960021972656,139.05039978027344,18.310344696044922,135.32095336914062,0.57279372215271,82.74444580078125,32.31111145019531,0.9105039834976196,152.5111083984375,103.4888916015625,69.76667022705078,71.17778015136719
75,0.7003709673881531,95.97612762451172,3.8222811222076416,0.08667892962694168,114.19363403320312,141.80636596679688,18.217506408691406,137.9840850830078,0.5665964484214783,68.92222595214844,42.72222137451172,0.8805550336837769,128.27777099609375,127.72222137451172,59.35555648803711,85.0
76,0.7032092809677124,95.56498718261719,3.843501329421997,0.08598737418651581,113.76127624511719,142.2387237548828,18.196287155151367,138.3952178955078,0.565969705581665,70.83333587646484,41.57777786254883,0.8880636692047119,131.3333282470703,124.66666412353516,60.5,83.0888900756836
77,0.7044869661331177,95.254638671875,3.7400529384613037,0.0856500193476677,113.55437469482422,142.44561767578125,18.299734115600586,138.70556640625,0.5696176886558533,75.32221984863281,37.85555648803711,0.8858134746551514,139.54444885253906,116.45555877685547,64.22222137451172,78.5999984741211
78,0.7040202617645264,95.1883316040039,3.7559680938720703,0.08607415854930878,113.4721450805664,142.52784729003906,18.2838191986084,138.77188110351562,0.562190055847168,67.24444580078125,44.77777862548828,0.871417224407196,124.54444122314453,131.45555114746094,57.29999923706055,86.67778015136719
79,0.7050416469573975,93.01061248779297,3.917771816253662,0.0861993357539177,111.13262939453125,144.86737060546875,18.12201499938965,140.94960021972656,0.5697371959686279,79.56666564941406,35.06666564941406,0.8610155582427979,146.57777404785156,109.42222595214844,67.0111083984375,74.35555267333984
80,0.7074117064476013,93.87798309326172,3.7586207389831543,0.08626466989517212,112.15914916992188,143.84085083007812,18.28116798400879,140.0822296142578,0.5616905689239502,69.94444274902344,43.06666564941406,0.8503170609474182,128.95555114746094,127.04444122314453,59.011112213134766,83.97777557373047
81,0.7063320875167847,92.92042541503906,3.920424461364746,0.08653909713029861,111.03978729248047,144.960205078125,18.11936378479004,141.039794921875,0.5673999190330505,75.74444580078125,38.03333282470703,0.8611390590667725,139.7888946533203,116.21111297607422,64.04444122314453,78.17778015136719
82,0.7080836892127991,93.00265502929688,3.8196287155151367,0.08503152430057526,111.22280883789062,144.77719116210938,18.22015953063965,140.9575653076172,0.573674201965332,74.55555725097656,37.5444450378418,0.9059658646583557,139.08888244628906,116.9111099243164,64.53333282470703,79.36666870117188
83,0.7109510898590088,92.4801025390625,3.7453579902648926,0.08473029732704163,110.7745361328125,145.2254638671875,18.294429779052734,141.4801025390625,0.57377690076828,79.56666564941406,34.18888854980469,0.9110268354415894,147.45555114746094,108.54444122314453,67.88888549804688,74.35555267333984
84,0.707676112651825,92.45623016357422,3.891246795654297,0.08492842316627502,110.60477447509766,145.3952178955078,18.148540496826172,141.5039825439453,0.5677746534347534,69.97777557373047,41.79999923706055,0.9059213399887085,130.25555419921875,125.74444580078125,60.27777862548828,83.94444274902344
85,0.7074919939041138,92.29177856445312,3.8965516090393066,0.08483154326677322,110.43501281738281,145.5649871826172,18.14323616027832,141.66844177246094,0.5751610398292542,77.9000015258789,35.06666564941406,0.9351831078529358,144.91111755371094,111.0888900756836,67.0111083984375,76.02222442626953
86,0.7103937864303589,91.79310607910156,3.7851459980010986,0.08483724296092987,110.04774475097656,145.95225524902344,18.254642486572266,142.1671142578125,0.5803163647651672,83.26667022705078,30.44444465637207,0.9250242710113525,154.89999389648438,101.0999984741211,71.63333129882812,70.65555572509766
87,0.7108586430549622,89.81432342529297,3.965517282485962,0.08559411764144897,107.88859558105469,148.1114044189453,18.074270248413086,144.14588928222656,0.5722630620002747,76.63333129882812,36.46666717529297,0.9180328249931335,142.24444580078125,113.75555419921875,65.61111450195312,77.28888702392578
88,0.7132896184921265,90.2254638671875,3.774535894393921,0.08427732437849045,108.49071502685547,147.50927734375,18.26525115966797,143.7347412109375,0.5727798342704773,72.02222442626953,39.411109924316406,0.9321148991584778,134.6888885498047,121.31111145019531,62.66666793823242,81.9000015258789
89,0.7158553600311279,89.745361328125,3.777188301086426,0.08397535979747772,108.0079574584961,147.99203491210938,18.26259994506836,144.21485900878906,0.5724427700042725,75.23332977294922,37.35555648803711,0.9111958742141724,139.95555114746094,116.04444122314453,64.72222137451172,78.68888854980469
90,0.715728759765625,90.29442596435547,3.766578197479248,0.08393198251724243,108.56764221191406,147.43235778808594,18.273208618164062,143.66578674316406,0.5691609978675842,69.65555572509766,41.733333587646484,0.9407747983932495,130.0,126.0,60.344444274902344,84.26667022705078
91,0.7181299924850464,88.7533187866211,3.7904508113861084,0.08356893062591553,107.00265502929688,148.99734497070312,18.24933624267578,145.20689392089844,0.5682748556137085,74.95555877685547,38.377777099609375,0.9068595170974731,138.65554809570312,117.34444427490234,63.70000076293945,78.96666717529297
92,0.7151179909706116,89.50132751464844,3.7957558631896973,0.08409173041582108,107.745361328125,148.254638671875,18.24403190612793,144.45889282226562,0.5678422451019287,71.07777404785156,41.0444450378418,0.9393748641014099,132.11111450195312,123.88888549804688,61.03333282470703,82.84444427490234
93,0.714234471321106,88.27055358886719,3.954907178878784,0.08395468443632126,106.35543823242188,149.64456176757812,18.084880828857422,145.6896514892578,0.5690355896949768,73.54444122314453,39.14444351196289,0.8968050479888916,136.477783203125,119.52222442626953,62.93333435058594,80.37777709960938
94,0.7209663987159729,88.70822143554688,3.657824993133545,0.08316566795110703,107.0901870727539,148.90982055664062,18.3819637298584,145.25198364257812,0.5750677585601807,82.55555725097656,31.988889694213867,0.9147040247917175,152.64443969726562,103.35555267333984,70.0888900756836,71.36666870117188
95,0.7174689173698425,89.36339569091797,3.7533156871795654,0.08379686623811722,107.64986419677734,148.35012817382812,18.28647232055664,144.59681701660156,0.5423943996429443,58.94444274902344,54.33333206176758,0.8998487591743469,106.68888854980469,149.3111114501953,47.74444580078125,94.97777557373047
96,0.715561032295227,88.3023910522461,3.9363396167755127,0.08388125896453857,106.40583801269531,149.5941619873047,18.10344886779785,145.65782165527344,0.5673536658287048,67.74444580078125,43.36666488647461,0.9579188823699951,126.45555877685547,129.54444885253906,58.71111297607422,86.17778015136719
97,0.719233512878418,87.16180419921875,3.843501329421997,0.08288272470235825,105.35809326171875,150.64190673828125,18.196287155151367,146.79840087890625,0.5613417625427246,67.0111083984375,45.099998474121094,0.9162798523902893,123.9888916015625,132.0111083984375,56.977779388427734,86.9111099243164
98,0.7210575938224792,87.9628677368164,3.729443073272705,0.08328032493591309,106.27320861816406,149.72679138183594,18.310344696044922,145.99734497070312,0.5744568109512329,75.9888916015625,36.43333435058594,0.949277400970459,141.63333129882812,114.36666870117188,65.64444732666016,77.93333435058594
99,0.7232891321182251,86.81962585449219,3.774535894393921,0.08291920274496078,105.08487701416016,150.9151153564453,18.26525115966797,147.1405792236328,0.5619404911994934,62.266666412353516,48.13333511352539,0.9686428308486938,116.21111297607422,139.7888946533203,53.94444274902344,91.65555572509766
