epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
20,0.7989079356193542,3.696969747543335,61.28282928466797,0.08406942337751389,170.23233032226562,85.7676773071289,166.5353546142578,24.484848022460938,0.5176109671592712,2.5789473056793213,70.84210205078125,0.5135554075241089,184.2105255126953,71.78947448730469,181.63157653808594,0.9473684430122375
21,0.7977424263954163,4.040403842926025,59.06060791015625,0.08327316492795944,172.7979736328125,83.20201873779297,168.757568359375,24.141414642333984,0.48870301246643066,2.736842155456543,62.6315803527832,0.4721619486808777,192.57894897460938,63.421051025390625,189.84210205078125,0.7894737124443054
22,0.7994813919067383,4.252525329589844,56.02020263671875,0.08307638764381409,176.05050659179688,79.94949340820312,171.7979736328125,23.929292678833008,0.5710060000419617,2.1578948497772217,85.52631378173828,0.6163471341133118,169.1052703857422,86.89473724365234,166.94737243652344,1.3684210777282715
23,0.7960460186004639,4.757575988769531,53.878787994384766,0.08292044699192047,178.6969757080078,77.30303192138672,173.93939208984375,23.42424201965332,0.4968219995498657,2.6315789222717285,68.0526351928711,0.5268203616142273,187.05262756347656,68.9473648071289,184.42105102539062,0.8947368264198303
24,0.8099056482315063,3.9494948387145996,54.030303955078125,0.07717350125312805,177.7373809814453,78.26262664794922,173.78787231445312,24.232322692871094,0.5109318494796753,2.736842155456543,55.94736862182617,0.448762446641922,199.26315307617188,56.73684310913086,196.5263214111328,0.7894737124443054
25,0.8119276165962219,3.848484754562378,54.02020263671875,0.07539383322000504,177.64646911621094,78.3535385131836,173.7979736328125,24.33333396911621,0.5057562589645386,2.8421051502227783,51.47368240356445,0.42041558027267456,203.84210205078125,52.157894134521484,201.0,0.6842105388641357
26,0.8112066984176636,3.7171716690063477,54.767677307128906,0.07456272840499878,176.76766967773438,79.2323226928711,173.05050659179688,24.46464729309082,0.5036534070968628,2.4210526943206787,74.78947448730469,0.5682204961776733,180.1052703857422,75.89473724365234,177.6842041015625,1.105263113975525
27,0.8233345150947571,3.5151515007019043,50.808082580566406,0.07158982753753662,180.52525329589844,75.47474670410156,177.01010131835938,24.66666603088379,0.5144158601760864,2.9473683834075928,41.78947448730469,0.3710489273071289,213.63157653808594,42.3684196472168,210.6842041015625,0.5789473652839661
28,0.8244536519050598,3.4141414165496826,50.79798126220703,0.07037817686796188,180.43434143066406,75.56565856933594,177.02020263671875,24.767677307128906,0.49602964520454407,3.1052632331848145,40.0,0.35098695755004883,215.57894897460938,40.421051025390625,212.4736785888672,0.42105263471603394
29,0.8300708532333374,3.3636362552642822,49.69696807861328,0.06939864158630371,181.48484802246094,74.51515197753906,178.1212158203125,24.81818199157715,0.4998670518398285,2.9473683834075928,49.578948974609375,0.4120580852031708,205.84210205078125,50.157894134521484,202.8947296142578,0.5789473652839661
30,0.8287675380706787,3.4747474193573,48.232322692871094,0.0667480006814003,183.06060791015625,72.93939208984375,179.5858612060547,24.70707130432129,0.504372775554657,2.6315789222717285,64.57894897460938,0.528395414352417,190.5263214111328,65.47368621826172,187.8947296142578,0.8947368264198303
31,0.8350198864936829,3.454545497894287,45.46464538574219,0.06564472615718842,185.80807495117188,70.1919174194336,182.35353088378906,24.727272033691406,0.5008859634399414,2.6842105388641357,64.78947448730469,0.5111235976219177,190.36842346191406,65.63157653808594,187.6842041015625,0.8421052694320679
32,0.8312378525733948,3.4747474193573,48.02020263671875,0.0663609430193901,183.27272033691406,72.7272720336914,179.7979736328125,24.70707130432129,0.4874751567840576,2.736842155456543,66.47368621826172,0.5528383851051331,188.73684692382812,67.2631607055664,186.0,0.7894737124443054
33,0.8389440774917603,3.151515245437622,46.56565475463867,0.0640360414981842,184.40403747558594,71.59596252441406,181.2525177001953,25.030303955078125,0.48136189579963684,2.78947377204895,66.89473724365234,0.5581472516059875,188.36842346191406,67.63157653808594,185.57894897460938,0.7368420958518982
34,0.8360533118247986,3.3434343338012695,46.6363639831543,0.06407281756401062,184.52525329589844,71.47474670410156,181.18182373046875,24.8383846282959,0.4960227906703949,2.6842105388641357,64.47368621826172,0.5383691787719727,190.6842041015625,65.31578826904297,188.0,0.8421052694320679
35,0.8409261107444763,3.3333332538604736,44.55555725097656,0.06399881094694138,186.59596252441406,69.40403747558594,183.2626190185547,24.84848403930664,0.500248908996582,2.473684310913086,73.52631378173828,0.5892590880393982,181.42105102539062,74.57894897460938,178.94737243652344,1.0526316165924072
36,0.8364586234092712,3.464646577835083,44.88888931274414,0.06391619145870209,186.39393615722656,69.60606384277344,182.92929077148438,24.717172622680664,0.48600271344184875,2.6842105388641357,70.52631378173828,0.5816486477851868,184.63157653808594,71.36842346191406,181.94737243652344,0.8421052694320679
37,0.844514787197113,3.151515245437622,44.48484802246094,0.06254728138446808,186.48484802246094,69.51515197753906,183.3333282470703,25.030303955078125,0.49730387330055237,2.526315689086914,76.78947448730469,0.6106038093566895,178.2105255126953,77.78947448730469,175.6842041015625,1.0
38,0.8435152769088745,2.9494948387145996,45.949493408203125,0.06174331158399582,184.81817626953125,71.18181610107422,181.86868286132812,25.232322692871094,0.4790605306625366,2.78947377204895,68.0526351928711,0.5824604630470276,187.2105255126953,68.78947448730469,184.42105102539062,0.7368420958518982
39,0.8362011313438416,4.030303001403809,41.26262664794922,0.06549236178398132,190.5858612060547,65.41413879394531,186.55555725097656,24.15151596069336,0.5016524791717529,2.736842155456543,59.52631759643555,0.5184537768363953,195.6842041015625,60.31578826904297,192.94737243652344,0.7894737124443054
40,0.838533341884613,3.8080809116363525,41.73737335205078,0.06427808851003647,189.88888549804688,66.11111450195312,186.080810546875,24.373737335205078,0.48290133476257324,2.78947377204895,66.10526275634766,0.5712301135063171,189.15789794921875,66.84210205078125,186.36842346191406,0.7368420958518982
41,0.849445641040802,3.7070705890655518,38.0,0.060692980885505676,193.52525329589844,62.47474670410156,189.81817626953125,24.474746704101562,0.4962449371814728,3.0526316165924072,44.31578826904297,0.41777658462524414,211.2105255126953,44.78947448730469,208.15789794921875,0.4736842215061188
42,0.8540118336677551,2.9696969985961914,40.88888931274414,0.05703619122505188,189.89898681640625,66.10101318359375,186.92929077148438,25.212121963500977,0.5101869702339172,3.1578948497772217,30.63157844543457,0.33764979243278503,225.0,31.0,221.84210205078125,0.3684210479259491
43,0.8565034866333008,3.3535354137420654,36.949493408203125,0.05686746537685394,194.22222900390625,61.77777862548828,190.86868286132812,24.828283309936523,0.4943687617778778,2.9473683834075928,50.578948974609375,0.4629407227039337,204.84210205078125,51.157894134521484,201.8947296142578,0.5789473652839661
44,0.8557615876197815,2.939393997192383,40.5959587097168,0.057833101600408554,190.16162109375,65.83838653564453,187.22222900390625,25.24242401123047,0.5008729696273804,2.526315689086914,69.89473724365234,0.5933436751365662,185.1052703857422,70.89473724365234,182.57894897460938,1.0
45,0.8419821262359619,4.101010322570801,37.6767692565918,0.06317479908466339,194.242431640625,61.75757598876953,190.14141845703125,24.080808639526367,0.5075782537460327,2.8421051502227783,49.21052551269531,0.47667986154556274,206.1052703857422,49.894737243652344,203.26315307617188,0.6842105388641357
46,0.8553369045257568,3.3636362552642822,37.35353469848633,0.05868511646986008,193.82827758789062,62.17171859741211,190.4646453857422,24.81818199157715,0.4967638850212097,2.6315789222717285,68.42105102539062,0.6152098178863525,186.6842041015625,69.31578826904297,184.05262756347656,0.8947368264198303
47,0.8585778474807739,3.0505051612854004,38.272727966308594,0.05548018589615822,192.59596252441406,63.4040412902832,189.5454559326172,25.13131332397461,0.48970961570739746,2.5789473056793213,74.63157653808594,0.6798214316368103,180.42105102539062,75.57894897460938,177.84210205078125,0.9473684430122375
48,0.851468026638031,3.2828283309936523,38.9595947265625,0.05595582351088524,192.14141845703125,63.858585357666016,188.85858154296875,24.898990631103516,0.4999907612800598,2.6315789222717285,66.78947448730469,0.6162908673286438,188.3157958984375,67.68421173095703,185.6842041015625,0.8947368264198303
49,0.8563427329063416,3.222222328186035,37.56565475463867,0.05508612468838692,193.47474670410156,62.52525329589844,190.2525177001953,24.959596633911133,0.5104944109916687,2.78947377204895,53.94736862182617,0.5101894736289978,201.3157958984375,54.68421173095703,198.5263214111328,0.7368420958518982
