epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
20,0.6156302094459534,104.1463394165039,12.96247673034668,0.20350053906440735,141.88180541992188,114.11820220947266,37.73545837402344,101.15572357177734,0.6031447649002075,154.05343627929688,3.0229008197784424,0.7238718867301941,174.25953674316406,81.7404556274414,20.206106185913086,78.71755981445312
21,0.6180273294448853,103.26454162597656,12.92495346069336,0.20305350422859192,141.0375213623047,114.96247863769531,37.77298355102539,102.03752136230469,0.6004955768585205,143.9007568359375,4.190839767456055,0.6985681056976318,162.93893432617188,93.06106567382812,19.03816795349121,88.87023162841797
22,0.6216338872909546,101.72045135498047,12.977485656738281,0.20255166292190552,139.44090270996094,116.55909729003906,37.72045135498047,103.58161163330078,0.6061546206474304,160.82443237304688,2.221374034881592,0.7297261357307434,181.83206176757812,74.16793823242188,21.007633209228516,71.94656372070312
23,0.6218321919441223,101.44840240478516,13.03752326965332,0.20226652920246124,139.1088104248047,116.89118194580078,37.6604118347168,103.8536605834961,0.6000879406929016,162.2061004638672,2.358778715133667,0.8006945252418518,183.0763397216797,72.92366790771484,20.870229721069336,70.56488800048828
24,0.6221171617507935,101.1125717163086,13.058161735534668,0.20158390700817108,138.75234985351562,117.24578094482422,37.639774322509766,104.18761444091797,0.5834155678749084,142.31297302246094,5.106870174407959,0.7194045186042786,160.43511962890625,95.56488800048828,18.12213706970215,90.45801544189453
25,0.6265803575515747,98.88179779052734,13.196998596191406,0.20070447027683258,136.3827362060547,119.61726379394531,37.500938415527344,106.4202651977539,0.6031385064125061,142.06106567382812,4.259541988372803,0.6958790421485901,161.03053283691406,94.96946716308594,18.969465255737305,90.70992279052734
26,0.6278501152992249,97.91744995117188,13.294559478759766,0.19996529817581177,135.32083129882812,120.6791763305664,37.403377532958984,107.38461303710938,0.5617151260375977,121.54962158203125,8.19847297668457,0.6667754650115967,136.5801544189453,119.41984558105469,15.030534744262695,111.22137451171875
27,0.6299833059310913,98.69230651855469,12.904314994812012,0.1995237022638321,136.48593139648438,119.51406860351562,37.79362106323242,106.60975646972656,0.5974373817443848,134.83969116210938,5.221374034881592,0.6855048537254333,152.8473358154297,103.15267181396484,18.007633209228516,97.9312973022461
28,0.6341554522514343,96.82363891601562,12.977485656738281,0.19936734437942505,134.54408264160156,121.4559097290039,37.72045135498047,108.47842407226562,0.6045783758163452,143.33587646484375,4.030534267425537,0.7139842510223389,162.5343475341797,93.46565246582031,19.19847297668457,89.43511199951172
29,0.6341249942779541,95.18199157714844,13.333958625793457,0.19879503548145294,132.54595947265625,123.45403289794922,37.36397933959961,110.12007141113281,0.6099910736083984,118.92366790771484,6.175572395324707,0.6450233459472656,135.9770965576172,120.02290344238281,17.053434371948242,113.84732818603516
30,0.6359956860542297,96.05628204345703,12.915572166442871,0.1979568898677826,133.83865356445312,122.1613540649414,37.78236389160156,109.24578094482422,0.5988118052482605,168.27481079101562,1.8244274854660034,0.826387345790863,189.67938232421875,66.32061004638672,21.40458106994629,64.49618530273438
31,0.6419713497161865,92.20262908935547,13.245779037475586,0.1963523030281067,129.65478515625,126.34521484375,37.45215606689453,113.09943389892578,0.5977923274040222,143.9770965576172,4.29007625579834,0.7412274479866028,162.91603088378906,93.08396911621094,18.93893051147461,88.79389190673828
32,0.6419185996055603,92.78424072265625,13.11632251739502,0.19664700329303741,130.36585998535156,125.63414764404297,37.58161163330078,112.517822265625,0.5774343013763428,116.21373748779297,8.0,0.6554258465766907,131.4427490234375,124.5572509765625,15.229007720947266,116.5572509765625
33,0.6436392664909363,92.38461303710938,13.03752326965332,0.19591650366783142,130.04502868652344,125.95497131347656,37.6604118347168,112.91744995117188,0.5969045758247375,163.4045867919922,2.3740458488464355,0.8655443787574768,184.25953674316406,71.7404556274414,20.854961395263672,69.36640930175781
34,0.6468232870101929,90.57598876953125,13.144465446472168,0.19537076354026794,128.12945556640625,127.87054443359375,37.553470611572266,114.72608184814453,0.6038177013397217,132.0915985107422,5.175572395324707,0.704109251499176,150.14503479003906,105.85496520996094,18.053434371948242,100.67938995361328
35,0.6506684422492981,89.66229248046875,12.96247673034668,0.19412896037101746,127.39775085449219,128.6022491455078,37.73545837402344,115.63977813720703,0.6147884726524353,140.5343475341797,3.8473281860351562,0.7306239604949951,159.91603088378906,96.08396911621094,19.38167953491211,92.23664093017578
36,0.6519774794578552,89.46717071533203,12.923076629638672,0.19382521510124207,127.24202728271484,128.7579803466797,37.77486038208008,115.83489990234375,0.6044437289237976,150.7633514404297,3.2977099418640137,0.7823754549026489,170.6946563720703,85.30534362792969,19.931297302246094,82.00763702392578
37,0.6560472846031189,87.86679077148438,12.87054443359375,0.19295358657836914,125.69418334960938,130.30581665039062,37.827392578125,117.43527221679688,0.6035134792327881,142.83969116210938,4.160305500030518,0.756169319152832,161.9084014892578,94.09160614013672,19.068702697753906,89.9312973022461
38,0.655129611492157,88.3696060180664,12.86491584777832,0.19226938486099243,126.20262908935547,129.79737854003906,37.8330192565918,116.93245697021484,0.6001788377761841,125.45801544189453,6.045801639556885,0.6845145225524902,142.64122009277344,113.35877990722656,17.18320655822754,107.31298065185547
39,0.6589949131011963,86.35647583007812,12.934333801269531,0.1915609985589981,124.12007141113281,131.8799285888672,37.76360321044922,118.94559478759766,0.6046833395957947,124.15267181396484,5.931297779083252,0.6781327724456787,141.45037841796875,114.54962158203125,17.297710418701172,108.61832427978516
40,0.6647616028785706,84.47467041015625,12.848030090332031,0.19044184684753418,122.32457733154297,133.6754150390625,37.84990692138672,120.827392578125,0.5990815758705139,129.17556762695312,5.6946563720703125,0.7134436964988708,146.70993041992188,109.29007720947266,17.534351348876953,103.59542083740234
41,0.6627704501152039,85.66041564941406,12.750469207763672,0.19115205109119415,123.60787963867188,132.39212036132812,37.94746780395508,119.64164733886719,0.6085386276245117,131.3511505126953,5.076335906982422,0.7207852005958557,149.50381469726562,106.49618530273438,18.152671813964844,101.41984558105469
42,0.6678915023803711,83.89681243896484,12.701688766479492,0.18914149701595306,121.89305877685547,134.10694885253906,37.996246337890625,121.4052505493164,0.6046512722969055,109.3969497680664,7.427480697631836,0.6485128998756409,125.19847106933594,130.80152893066406,15.80152702331543,123.3740463256836
43,0.6711747646331787,83.42588806152344,12.495309829711914,0.18792106211185455,121.6285171508789,134.37147521972656,38.2026252746582,121.87617492675781,0.6096840500831604,133.5572509765625,4.793893337249756,0.7185898423194885,151.99237060546875,104.00763702392578,18.43511390686035,99.21373748779297
44,0.6730042695999146,82.59662628173828,12.431519508361816,0.18729472160339355,120.863037109375,135.136962890625,38.266414642333984,122.7054443359375,0.6158470511436462,117.9312973022461,6.061068534851074,0.6770586371421814,135.0992431640625,120.90076446533203,17.167938232421875,114.83969116210938
45,0.6769753694534302,82.26829528808594,12.151969909667969,0.18643233180046082,120.81426239013672,135.1857452392578,38.54596710205078,123.03376770019531,0.6178107857704163,127.09160614013672,5.045801639556885,0.7210259437561035,145.27481079101562,110.72518920898438,18.18320655822754,105.67938995361328
46,0.678911566734314,81.26078796386719,12.15384578704834,0.1855422705411911,119.80487823486328,136.19512939453125,38.544090270996094,124.04127502441406,0.5863725543022156,113.79389190673828,7.870229244232178,0.6762957572937012,129.1526641845703,126.84732818603516,15.358778953552246,118.97709655761719
47,0.6809543371200562,80.67542266845703,12.108818054199219,0.18450836837291718,119.26454162597656,136.73545837402344,38.58911895751953,124.62664031982422,0.6161523461341858,117.02290344238281,6.152671813964844,0.6712808012962341,134.0992431640625,121.90076446533203,17.076335906982422,115.74809265136719
48,0.6852152347564697,79.3095703125,12.01876163482666,0.1826247274875641,117.9887466430664,138.01126098632812,38.679176330566406,125.99249267578125,0.6174686551094055,126.65648651123047,5.0916032791137695,0.716970682144165,144.7938995361328,111.20610809326172,18.137405395507812,106.114501953125
49,0.6860527396202087,78.54596710205078,12.163227081298828,0.1824476569890976,117.08067321777344,138.91932678222656,38.53470993041992,126.75609588623047,0.6100473403930664,132.75572204589844,4.816793918609619,0.759041428565979,151.16793823242188,104.83206176757812,18.412214279174805,100.01526641845703
