epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5018791556358337,11.216116905212402,101.06959533691406,0.09816887229681015,146.5238037109375,109.47618865966797,0.07914195954799652,0.43115362524986267,135.3076934814453,8.406593322753906,0.5,0.0,216.0625,0.693669319152832,0.0,256.0,0.156005859375,1.0,0.0,39.9375
1,0.5442730784416199,11.227106094360352,81.14652252197266,0.09712591022253036,166.45787048339844,89.54212188720703,0.0964445024728775,0.43169671297073364,155.23077392578125,8.395604133605957,0.49980804324150085,39.89583206176758,0.3125,0.678501546382904,255.6458282470703,0.3541666567325592,0.0416666604578495,0.0010560074588283896,215.75,0.0416666679084301
0,0.4831741452217102,7.879120826721191,148.6923065185547,0.09829599410295486,95.56410217285156,160.43589782714844,0.07340318709611893,0.5953696370124817,87.68498229980469,11.743589401245117,0.5,39.97916793823242,0.0,0.6894247531890869,256.0,0.0,0.0,0.0,216.0208282470703,0.0
0,0.5597012639045715,1.6117216348648071,5.892857074737549,0.09590889513492584,25.26602554321289,6.733974456787109,0.12919782102108002,0.31831061840057373,23.65430450439453,0.8411172032356262,0.5029189586639404,4.907454967498779,0.2827763557434082,0.6154724359512329,31.627248764038086,0.3727506399154663,0.0762639194726944,0.016388174146413803,26.71979522705078,0.0899742916226387
1,0.5761338472366333,1.5311355590820312,6.020146369934082,0.09506074339151382,25.058149337768555,6.941849708557129,0.14011900126934052,0.35549789667129517,23.527013778686523,0.9217032790184021,0.5019512176513672,4.897172451019287,0.36246785521507263,0.6212039589881897,31.537275314331055,0.4627249240875244,0.07883461564779282,0.01740225963294506,26.64010238647461,0.10025706887245178
2,0.5721869468688965,1.5412087440490723,5.958791255950928,0.0951341763138771,25.129579544067383,6.870421409606934,0.1395336091518402,0.345582515001297,23.588369369506836,0.9116300344467163,0.5033972263336182,4.822622299194336,0.6786632537841797,0.6294641494750977,31.146530151367188,0.8534704446792603,0.12510710954666138,0.032001156359910965,26.32390785217285,0.17480719089508057
3,0.5792014598846436,1.505494475364685,5.9949631690979,0.09472504258155823,25.05769157409668,6.942307472229004,0.1444873809814453,0.36082959175109863,23.55219841003418,0.9473443031311035,0.501885712146759,4.845758438110352,0.6349614262580872,0.628099799156189,31.213367462158203,0.7866324186325073,0.11019708216190338,0.027492238208651543,26.36760902404785,0.15167094767093658
4,0.5802052021026611,1.5132783651351929,5.933608055114746,0.09446542710065842,25.1268310546875,6.873168468475342,0.1470465511083603,0.360751748085022,23.613554000854492,0.9395604133605957,0.5031226277351379,4.89974308013916,0.305912584066391,0.6117260456085205,31.59640121459961,0.40359896421432495,0.08354754745960236,0.017579762265086174,26.696657180786133,0.09768637269735336
5,0.5862958431243896,1.4789377450942993,6.002747058868408,0.09436895698308945,25.023351669311523,6.976648330688477,0.14797401428222656,0.3752472996711731,23.544414520263672,0.973901093006134,0.500867486000061,4.935732841491699,0.23650385439395905,0.5836862325668335,31.701799392700195,0.2982005178928375,0.053127676248550415,0.010511375963687897,26.766067504882812,0.06169665977358818
6,0.576817512512207,1.4830585718154907,6.465201377868652,0.09455922245979309,24.565017700195312,7.434981822967529,0.14061252772808075,0.3719825744628906,23.081958770751953,0.9697802066802979,0.5025172829627991,4.894601345062256,0.38046273589134216,0.6105685830116272,31.51671028137207,0.48329049348831177,0.08697514981031418,0.019168082624673843,26.622108459472656,0.1028277650475502
7,0.5802620649337769,1.475274682044983,6.299908638000488,0.09428301453590393,24.72252655029297,7.277472496032715,0.14672327041625977,0.37310492992401123,23.24725341796875,0.9775640964508057,0.5016042590141296,4.89974308013916,0.3958868980407715,0.5994923710823059,31.506425857543945,0.49357327818870544,0.08011996001005173,0.017948023974895477,26.6066837310791,0.09768637269735336
8,0.5782355070114136,1.4496337175369263,6.628205299377441,0.09423142671585083,24.368589401245117,7.631410121917725,0.1427067518234253,0.38023990392684937,22.918956756591797,1.0032051801681519,0.5015391707420349,4.876606464385986,0.5064267516136169,0.6040928959846497,31.372751235961914,0.6272493600845337,0.09477292001247406,0.021909138187766075,26.496143341064453,0.12082262337207794
9,0.5818867683410645,1.4514652490615845,6.594780445098877,0.0941525399684906,24.403846740722656,7.596153736114502,0.14165303111076355,0.3864218592643738,22.952381134033203,1.0013736486434937,0.5010131001472473,4.940874099731445,0.2185090035200119,0.5994160771369934,31.72493553161621,0.27506425976753235,0.04884318262338638,0.010129852220416069,26.784061431884766,0.05655527114868164
0,0.5737512111663818,1.4258241653442383,7.1877288818359375,0.09423390030860901,23.78525733947754,8.214743614196777,0.14030848443508148,0.3904651701450348,22.359432220458984,1.0270146131515503,0.5388062596321106,3.961439609527588,3.5038559436798096,0.6446362733840942,27.462724685668945,4.5372748374938965,0.2286367565393448,0.20726452767848969,23.501285552978516,1.0334190130233765
0,0.5608375072479248,1.2857142686843872,9.376373291015625,0.09584002196788788,21.45741844177246,10.54212474822998,0.11953982710838318,0.43861454725265503,20.171703338623047,1.1657508611679077,0.5317490100860596,3.832904815673828,4.377892017364502,0.6610663533210754,26.460153579711914,5.539845943450928,0.20460441708564758,0.22546857595443726,22.627248764038086,1.1619536876678467
