epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.47883057594299316,1.1379716396331787,14.838443756103516,0.09331090748310089,15.977594375610352,16.02240562438965,0.07849738001823425,0.45781657099723816,14.839622497558594,1.1839622259140015,0.5,0.0,24.276596069335938,0.6989272236824036,0.0,32.0,0.24135638773441315,1.0,0.0,7.723404407501221
1,0.47221502661705017,1.1485849618911743,15.298349380493164,0.09334567189216614,15.528302192687988,16.471698760986328,0.05469028279185295,0.4600488245487213,14.379716873168945,1.1733490228652954,0.5,0.0,24.276596069335938,0.6982738375663757,0.0,32.0,0.24135638773441315,1.0,0.0,7.723404407501221
2,0.47426390647888184,1.1167452335357666,15.50589656829834,0.09329432249069214,15.288914680480957,16.711084365844727,0.05174591764807701,0.47113651037216187,14.17216968536377,1.2051886320114136,0.5,0.0,24.276596069335938,0.6980803608894348,0.0,32.0,0.24135638773441315,1.0,0.0,7.723404407501221
3,0.47523897886276245,1.1132075786590576,15.45283031463623,0.09330025315284729,15.338443756103516,16.661556243896484,0.05131860822439194,0.4712347984313965,14.225235939025879,1.208726406097412,0.5,0.0,24.276596069335938,0.6985054612159729,0.0,32.0,0.24135638773441315,1.0,0.0,7.723404407501221
4,0.4793139100074768,1.1014150381088257,15.476414680480957,0.09329137206077576,15.30306625366211,16.69693374633789,0.04792068153619766,0.4801998734474182,14.201650619506836,1.2205188274383545,0.5,0.0,24.276596069335938,0.697662353515625,0.0,32.0,0.24135638773441315,1.0,0.0,7.723404407501221
5,0.4780200719833374,1.1002358198165894,15.501179695129395,0.0932937040925026,15.277122497558594,16.722877502441406,0.0458768755197525,0.4784787595272064,14.176886558532715,1.2216981649398804,0.5,0.0,24.276596069335938,0.698035717010498,0.0,32.0,0.24135638773441315,1.0,0.0,7.723404407501221
