epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5848932862281799,155.24403381347656,3.7055702209472656,0.10821573436260223,0.10622651129961014,173.57559204101562,0.833247721195221,82.42440032958984,0.9564102292060852,0.33653900027275085,18.331565856933594,78.71883392333984,0.5729873180389404,102.5,19.14444351196289,0.8033533692359924,0.4471505582332611,185.44444274902344,0.8118472695350647,70.55555725097656,0.7285939455032349,0.3341270983219147,82.94444274902344,51.411109924316406
1,0.5971562266349792,143.31300354003906,4.259946823120117,0.10633649677038193,0.11067471653223038,161.09017944335938,0.8069717288017273,94.9098129272461,0.9555202126502991,0.387340784072876,17.777189254760742,90.64986419677734,0.5843371748924255,94.14444732666016,22.399999618530273,0.8282185792922974,0.45842039585113525,173.8333282470703,0.7802293300628662,82.16666412353516,0.7274599075317383,0.38844481110572815,79.68888854980469,59.766666412353516
2,0.602260410785675,138.42970275878906,4.488063812255859,0.10480945557355881,0.11301496624946594,155.97877502441406,0.7962695956230164,100.0212173461914,0.9556319713592529,0.40825092792510986,17.549072265625,95.53315734863281,0.5772504210472107,99.13333129882812,20.53333282470703,0.8102867007255554,0.45121461153030396,180.6888885498047,0.7985785007476807,75.31111145019531,0.7276346683502197,0.3559221625328064,81.55555725097656,54.77777862548828
3,0.6106284856796265,136.156494140625,4.323607444763184,0.10375985503196716,0.11572672426700592,153.87002563476562,0.8032911419868469,102.12997436523438,0.9579439163208008,0.41796648502349854,17.71352767944336,97.80636596679688,0.5747554898262024,91.22222137451172,26.244443893432617,0.831278383731842,0.45363807678222656,167.06666564941406,0.7421095967292786,88.93333435058594,0.7051047682762146,0.40740153193473816,75.84444427490234,62.68888854980469
4,0.6145989298820496,135.07957458496094,4.259946823120117,0.10301767289638519,0.11694646626710892,152.8567657470703,0.8066719770431519,103.14323425292969,0.9590775370597839,0.42252635955810547,17.777189254760742,98.88328552246094,0.5703935623168945,105.67778015136719,17.577777862548828,0.8103812336921692,0.4442627727985382,190.1888885498047,0.8274708986282349,65.81111145019531,0.7322196960449219,0.31331607699394226,84.5111083984375,48.233333587646484
