epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.500116765499115,8.418604850769043,134.0465087890625,0.09532973170280457,111.35813903808594,144.64186096191406,0.04652492329478264,0.5652353763580322,102.93953704833984,10.595349311828613,0.5,62.625,0.0,0.6893101334571838,256.0,0.0,0.0,0.0,193.375,0.0
1,0.4993676245212555,8.613953590393066,130.51162719726562,0.0951651781797409,115.0837173461914,140.91162109375,0.07221771776676178,0.549310564994812,106.46976470947266,10.399999618530273,0.5050936937332153,61.95833206176758,0.125,0.6890110969543457,255.2083282470703,0.7916666865348816,0.4166666269302368,0.010829798877239227,193.25,0.6666666865348816
2,0.5279627442359924,12.706976890563965,66.27906799316406,0.09466870129108429,183.41395568847656,72.58604431152344,0.09627801924943924,0.33533984422683716,170.70697021484375,6.306976795196533,0.5089831352233887,61.125,1.2916666269302368,0.6796048283576965,253.2083282470703,2.7916667461395264,0.5368055105209351,0.02465447038412094,192.0833282470703,1.5
3,0.5938331484794617,10.641860008239746,60.693023681640625,0.09307926148176193,186.9348907470703,69.06511688232422,0.1225677952170372,0.4437099099159241,176.29302978515625,8.372093200683594,0.5015489459037781,53.75,26.83333396911621,0.675637423992157,220.2916717529297,35.70833206176758,0.2551526129245758,0.141276553273201,166.5416717529297,8.875
4,0.6132615804672241,10.534883499145508,52.55813980102539,0.09139028936624527,194.96278381347656,61.037208557128906,0.14410503208637238,0.448275625705719,184.4279022216797,8.479069709777832,0.49533578753471375,50.29166793823242,39.875,0.6826613545417786,203.7916717529297,52.20833206176758,0.2364189624786377,0.19663262367248535,153.5,12.333333015441895
5,0.6260293126106262,10.38139533996582,47.64186096191406,0.08974852412939072,199.7255859375,56.274417877197266,0.1607975959777832,0.45311200618743896,189.3441925048828,8.63255786895752,0.4955012798309326,49.25,43.16666793823242,0.6906909346580505,199.4583282470703,56.54166793823242,0.2374822348356247,0.21406948566436768,150.2083282470703,13.375
6,0.6318972706794739,10.227907180786133,47.20930099487305,0.08915486931800842,200.00465393066406,55.9953498840332,0.1643172651529312,0.462908536195755,189.77674865722656,8.786046981811523,0.4978056252002716,48.375,45.16666793823242,0.6939215660095215,196.5833282470703,59.41666793823242,0.24023078382015228,0.22903478145599365,148.2083282470703,14.25
7,0.6360786557197571,10.097674369812012,46.65581512451172,0.08858735114336014,200.4279022216797,55.57209396362305,0.16424782574176788,0.4690273404121399,190.33023071289062,8.916278839111328,0.496267706155777,48.875,44.16666793823242,0.6939921975135803,198.0833282470703,57.91666793823242,0.2375698685646057,0.22083334624767303,149.2083282470703,13.75
8,0.6422324180603027,9.888372421264648,45.83720779418945,0.08774557709693909,201.03721618652344,54.962791442871094,0.17109642922878265,0.477877140045166,191.14883422851562,9.125581741333008,0.4809098541736603,52.70833206176758,38.25,0.684201717376709,207.8333282470703,48.16666793823242,0.20472662150859833,0.15957176685333252,155.125,9.916666984558105
9,0.6446491479873657,9.855813980102539,45.25581359863281,0.08795173466205597,201.58604431152344,54.4139518737793,0.17492367327213287,0.48020413517951965,191.73023986816406,9.1581392288208,0.4769267141819,52.875,39.20833206176758,0.6880013346672058,207.0416717529297,48.95833206176758,0.19911400973796844,0.15667539834976196,154.1666717529297,9.75
