epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.49552419781684875,80.53315734863281,14.586206436157227,0.10852393507957458,87.98408508300781,168.0159149169922,0.9155113101005554,0.6555925011634827,7.450928211212158,153.42970275878906,0.484297513961792,153.45555114746094,3.4777777194976807,0.6971299648284912,252.06666564941406,3.933333396911621,0.10948855429887772,0.002936297096312046,98.61111450195312,0.4555555582046509
1,0.5431791543960571,130.2838134765625,7.848806381225586,0.1073075458407402,144.47215270996094,111.52519989013672,0.9355924725532532,0.44305431842803955,14.188328742980957,103.6763916015625,0.4826512634754181,143.12222290039062,10.688888549804688,0.7213897705078125,234.522216796875,21.4777774810791,0.5038869976997375,0.07000282406806946,91.4000015258789,10.788888931274414
2,0.5646496415138245,135.7214813232422,6.45888614654541,0.10624663531780243,151.2997283935547,104.70026397705078,0.9447353482246399,0.420104444026947,15.578248977661133,98.24137878417969,0.5166230797767639,111.04444122314453,25.0,0.7141536474227905,188.13333129882812,67.86666870117188,0.6307402849197388,0.278241902589798,77.0888900756836,42.86666488647461
3,0.5832594037055969,135.63925170898438,5.68435001373291,0.10529206693172455,151.99203491210938,104.0079574584961,0.9510816335678101,0.42047154903411865,16.352785110473633,98.3236083984375,0.49112850427627563,134.3111114501953,14.777777671813965,0.7396336197853088,221.62222290039062,34.377777099609375,0.5703414678573608,0.1272093802690506,87.31111145019531,19.600000381469727
4,0.5990722179412842,135.00265502929688,5.029177665710449,0.10412141680717468,152.01060485839844,103.98938751220703,0.95635986328125,0.4231700897216797,17.007957458496094,98.96021270751953,0.501555323600769,129.77777099609375,15.688888549804688,0.7480810284614563,216.1777801513672,39.82222366333008,0.6059623956680298,0.15678687393665314,86.4000015258789,24.133333206176758
5,0.6192211508750916,129.74005126953125,4.63129997253418,0.10291881859302521,147.14588928222656,108.85411071777344,0.9618797302246094,0.4455837309360504,17.40583610534668,104.22280883789062,0.5218913555145264,116.44444274902344,20.35555648803711,0.7483440041542053,198.1777801513672,57.82222366333008,0.6473501324653625,0.24331465363502502,81.73332977294922,37.46666717529297
6,0.6289849281311035,123.647216796875,4.740053176879883,0.10171929746866226,140.9442901611328,115.05304718017578,0.962938129901886,0.4714580774307251,17.297082901000977,110.31299591064453,0.532264769077301,113.62222290039062,20.100000381469727,0.7494635581970215,195.61111450195312,60.38888931274414,0.6671326756477356,0.2618330121040344,81.9888916015625,40.28888702392578
7,0.6391738057136536,120.20689392089844,4.620689868927002,0.10084248334169388,137.6233367919922,118.37665557861328,0.9638412594795227,0.48619991540908813,17.416444778442383,113.75596618652344,0.5466582179069519,99.67778015136719,26.41111183166504,0.7438302636146545,175.35556030273438,80.64444732666016,0.6723816990852356,0.3522832989692688,75.67778015136719,54.233333587646484
8,0.6463045477867126,116.27851104736328,4.657824993133545,0.09966679662466049,133.65782165527344,122.34217834472656,0.9650996923446655,0.502964198589325,17.379310607910156,117.6843490600586,0.5513225197792053,69.75555419921875,45.344444274902344,0.7176777124404907,126.5,129.5,0.65008145570755,0.5466991662979126,56.74444580078125,84.15555572509766
9,0.6432557702064514,112.37665557861328,5.119363307952881,0.0994439646601677,129.29443359375,126.70291900634766,0.9631295800209045,0.5194923281669617,16.91777229309082,121.58355712890625,0.5417511463165283,109.97777557373047,20.600000381469727,0.7584311366081238,191.46665954589844,64.53333282470703,0.6801353693008423,0.28555750846862793,81.4888916015625,43.93333435058594
10,0.652938961982727,111.11405944824219,4.832891464233398,0.0982847735285759,128.31829833984375,127.68169403076172,0.964935302734375,0.5248863697052002,17.20424461364746,122.84880828857422,0.5510882139205933,99.84444427490234,25.422222137451172,0.7528120279312134,176.5111083984375,79.4888916015625,0.6795378923416138,0.3513360321521759,76.66666412353516,54.06666564941406
11,0.6553859114646912,109.56233215332031,4.862069129943848,0.09767203778028488,126.7374038696289,129.26260375976562,0.9647669196128845,0.5315350294113159,17.175065994262695,124.40052795410156,0.5582490563392639,82.66666412353516,35.377777099609375,0.7359766364097595,149.37777709960938,106.62222290039062,0.6687829494476318,0.46292799711227417,66.71111297607422,71.24444580078125
12,0.6580615639686584,106.83819580078125,5.00530481338501,0.09702526777982712,123.87002563476562,132.12997436523438,0.9647908806800842,0.5431798696517944,17.031829833984375,127.12467193603516,0.5532680749893188,57.24444580078125,53.266666412353516,0.7265307903289795,106.06666564941406,149.93333435058594,0.6449083089828491,0.6281907558441162,48.82222366333008,96.66666412353516
13,0.6618096232414246,105.10875701904297,4.989389896392822,0.09675832837820053,122.15650177001953,133.843505859375,0.9651986360549927,0.5505114197731018,17.047744750976562,128.85411071777344,0.5472666025161743,105.76667022705078,22.266666412353516,0.7889072895050049,185.58888244628906,70.4111099243164,0.6836831569671631,0.3129047453403473,79.82221984863281,48.14444351196289
14,0.6650282740592957,104.60477447509766,4.896551609039307,0.0963386595249176,121.745361328125,134.254638671875,0.9654718041419983,0.5526396036148071,17.140583038330078,129.35809326171875,0.5392751097679138,113.69999694824219,18.655555725097656,0.8214994072914124,197.13333129882812,58.86666488647461,0.6829932928085327,0.26148101687431335,83.43333435058594,40.21111297607422
