epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.49766823649406433,108.9628677368164,12.042440414428711,0.1092277318239212,118.98674011230469,137.0132598876953,0.7003845572471619,0.5347126722335815,10.023872375488281,124.9708251953125,0.5,0.0,102.07777404785156,0.6923453211784363,0.0,256.0,0.6012586951255798,1.0,0.0,153.92222595214844
1,0.49842122197151184,98.01325988769531,13.031829833984375,0.10915859788656235,107.04774475097656,148.95225524902344,0.6254076361656189,0.5816806554794312,9.034482955932617,135.92042541503906,0.49995943903923035,0.011111111380159855,102.07777404785156,0.6924368739128113,0.011111111380159855,255.9888916015625,0.6012384295463562,0.9999188780784607,0.0,153.91111755371094
2,0.5020317435264587,99.89655303955078,12.67374038696289,0.10915705561637878,109.28912353515625,146.70822143554688,0.6384752988815308,0.5734462141990662,9.392573356628418,134.03448486328125,0.5050188302993774,0.07777778059244156,101.0111083984375,0.6924214959144592,1.144444465637207,254.85556030273438,0.6036698818206787,0.9994942545890808,1.0666667222976685,153.84445190429688
3,0.502856433391571,112.8116683959961,11.44031810760498,0.1091471016407013,123.43766784667969,132.55967712402344,0.7504069209098816,0.5182827711105347,10.625994682312012,121.1193618774414,0.5139449238777161,0.6888889074325562,98.78888702392578,0.6919770836830139,3.9777777194976807,252.022216796875,0.6080385446548462,0.995485782623291,3.288888931274414,153.23333740234375
4,0.5012820363044739,109.56498718261719,11.832891464233398,0.10913097858428955,119.79840850830078,136.20159912109375,0.8863137364387512,0.532203197479248,10.233421325683594,124.36869812011719,0.513357937335968,0.7111111283302307,98.9000015258789,0.6920245289802551,3.8888888359069824,252.11111450195312,0.607754647731781,0.9953884482383728,3.1777777671813965,153.2111053466797
5,0.5006820559501648,108.25199127197266,11.992042541503906,0.1091340035200119,118.32626342773438,137.66578674316406,0.9161211252212524,0.5378677845001221,10.074270248413086,125.67373657226562,0.5129754543304443,0.5444444417953491,99.0888900756836,0.6913944482803345,3.5333333015441895,252.46665954589844,0.6075525879859924,0.9964438676834106,2.98888897895813,153.37777709960938
6,0.498649537563324,103.41114044189453,12.551724433898926,0.109098881483078,112.92572784423828,143.07162475585938,0.9137451648712158,0.558600127696991,9.514589309692383,130.5198974609375,0.5124771595001221,0.5666666626930237,99.17778015136719,0.6916276812553406,3.4666666984558105,252.53334045410156,0.6073063611984253,0.9962981939315796,2.9000000953674316,153.35556030273438
7,0.5078212022781372,109.21485137939453,11.54111385345459,0.10908055305480957,119.7374038696289,136.25994873046875,0.9176231026649475,0.5335707664489746,10.522546768188477,124.71883392333984,0.5081074237823486,2.222222328186035,98.96666717529297,0.6920479536056519,5.333333492279053,250.6666717529297,0.6052153706550598,0.9855279922485352,3.1111111640930176,151.6999969482422
8,0.5060701370239258,103.42440032958984,12.15384578704834,0.10911668092012405,113.33686828613281,142.6631317138672,0.9176750779151917,0.5583115220069885,9.912467002868652,130.50927734375,0.5061455368995667,0.9222221970558167,100.21111297607422,0.6919000148773193,2.788888931274414,253.2111053466797,0.6042336225509644,0.993986189365387,1.8666666746139526,153.0
9,0.5058230757713318,111.78514862060547,11.366047859191895,0.10912760347127914,122.48541259765625,133.51458740234375,0.9119477272033691,0.5226260423660278,10.700264930725098,122.14854431152344,0.48373955488204956,27.399999618530273,87.17778015136719,0.6925708651542664,42.29999923706055,213.6999969482422,0.5919053554534912,0.8219614624977112,14.899999618530273,126.52222442626953
