epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5007227659225464,8.065262794494629,150.9263153076172,0.11225917935371399,90.34104919433594,165.65684509277344,0.08898050338029861,0.648435115814209,82.27578735351562,14.730525970458984,0.4921707212924957,0.2673267424106598,242.93069458007812,0.6976069211959839,3.6534652709960938,252.34652709960938,0.037314873188734055,0.9705883264541626,3.386138677597046,9.415842056274414
1,0.5086280703544617,10.069473266601562,125.80420684814453,0.11196969449520111,117.46736907958984,138.53053283691406,0.09829646348953247,0.5568721890449524,107.39789581298828,12.72631549835205,0.46900659799575806,3.297029733657837,177.71287536621094,0.6948708295822144,71.90099334716797,184.09901428222656,0.03468732908368111,0.6594575047492981,68.60395812988281,6.386138439178467
2,0.5207825303077698,9.707368850708008,123.5915756225586,0.11168655753135681,119.31999969482422,136.67999267578125,0.09690101444721222,0.571824312210083,109.61263275146484,13.088420867919922,0.48055121302604675,8.831683158874512,32.53465270996094,0.6749184727668762,222.61386108398438,33.386138916015625,0.026137690991163254,0.09319905191659927,213.7821807861328,0.8514851331710815
3,0.5377156734466553,9.850525856018066,113.78315734863281,0.11108224093914032,129.27157592773438,126.72842407226562,0.10540293157100677,0.5636751651763916,119.42105102539062,12.945262908935547,0.4779810905456543,3.089108943939209,177.66336059570312,0.7126612067222595,71.7425765991211,184.25743103027344,0.035857126116752625,0.6772104501724243,68.6534652709961,6.594059467315674
4,0.555548906326294,9.724210739135742,106.61263275146484,0.11000426113605499,136.3157958984375,119.68421173095703,0.1127275675535202,0.5686506032943726,126.5915756225586,13.071578979492188,0.4893682599067688,4.257425785064697,142.66336059570312,0.7046627402305603,107.910888671875,148.089111328125,0.03671473637223244,0.557898223400116,103.6534652709961,5.4257426261901855
5,0.5771067142486572,9.821052551269531,95.49684143066406,0.1086181104183197,147.52842712402344,108.4715805053711,0.12469135969877243,0.5641562342643738,137.70736694335938,12.974737167358398,0.5024283528327942,5.623762607574463,103.11881256103516,0.6836215257644653,148.82177734375,107.17821502685547,0.037962183356285095,0.42347997426986694,143.19801330566406,4.05940580368042
6,0.5938182473182678,9.91789436340332,86.65895080566406,0.10696852207183838,156.46316528320312,99.5368423461914,0.13531099259853363,0.5598092079162598,146.54525756835938,12.877894401550293,0.510492742061615,6.3960394859313965,79.58415985107422,0.6633731126785278,173.1287078857422,82.87128448486328,0.0394766628742218,0.3441257178783417,166.732666015625,3.2871286869049072
7,0.609885573387146,9.823158264160156,80.24842071533203,0.10521385818719864,162.77894592285156,93.22105407714844,0.1462140828371048,0.5644050240516663,152.95579528808594,12.972631454467773,0.5134527087211609,6.752475261688232,69.76237487792969,0.6480989456176758,183.3069305419922,72.69306945800781,0.040079738944768906,0.31014949083328247,176.55445861816406,2.9306931495666504
8,0.6213760375976562,9.68210506439209,76.33052825927734,0.1038040891289711,166.5557861328125,89.4442138671875,0.15527695417404175,0.5705835819244385,156.87368774414062,13.11368465423584,0.5112127661705017,7.435643672943115,52.970298767089844,0.6185300350189209,200.7821807861328,55.21782302856445,0.04040650278329849,0.2374875545501709,193.34652709960938,2.2475247383117676
9,0.6325765252113342,9.606315612792969,71.45052337646484,0.1021026149392128,171.36000061035156,84.63999938964844,0.16368691623210907,0.5721019506454468,161.75367736816406,13.189474105834961,0.5066750645637512,7.5742573738098145,51.94059371948242,0.6129411458969116,201.95050048828125,54.049503326416016,0.0387924499809742,0.22426000237464905,194.37623596191406,2.1089107990264893
10,0.6439304947853088,9.256841659545898,69.63157653808594,0.10032574087381363,172.8294677734375,83.17052459716797,0.17216351628303528,0.5870694518089294,163.5726318359375,13.538947105407715,0.5107132792472839,7.584158420562744,48.386138916015625,0.599741518497467,205.5148468017578,50.48514938354492,0.04146112874150276,0.21787896752357483,197.93069458007812,2.0990099906921387
11,0.6547095775604248,8.869473457336426,68.16841888427734,0.09843948483467102,173.90525817871094,82.09473419189453,0.17935332655906677,0.6024107336997986,165.03578186035156,13.926316261291504,0.5158960819244385,8.455445289611816,24.613861083984375,0.5243860483169556,230.15841674804688,25.841583251953125,0.047080397605895996,0.13170741498470306,221.70297241210938,1.2277227640151978
12,0.6633293032646179,8.656842231750488,66.53894805908203,0.09728588163852692,175.3220977783203,80.67789459228516,0.18432588875293732,0.6126255989074707,166.66526794433594,14.138947486877441,0.5119707584381104,7.653465270996094,47.28712844848633,0.5841514468193054,206.68316650390625,49.31683349609375,0.04111824929714203,0.21592606604099274,199.0297088623047,2.02970290184021
13,0.6673925518989563,8.437894821166992,67.17684173583984,0.09697940200567245,174.4652557373047,81.53473663330078,0.18682463467121124,0.6233769059181213,166.02737426757812,14.357894897460938,0.5083277821540833,8.455445289611816,28.712871551513672,0.5265234112739563,226.0594024658203,29.940593719482422,0.040899526327848434,0.13321088254451752,217.6039581298828,1.2277227640151978
14,0.6757252216339111,8.284210205078125,64.40631866455078,0.09507676213979721,177.0821075439453,78.91789245605469,0.19439589977264404,0.6283177137374878,168.7978973388672,14.511578559875488,0.5108426809310913,8.079208374023438,36.25742721557617,0.5428797006607056,218.13861083984375,37.861385345458984,0.0422719269990921,0.1688883900642395,210.0594024658203,1.603960394859314
15,0.682588517665863,8.130526542663574,62.968421936035156,0.09426646679639816,178.36631774902344,77.63368225097656,0.20350858569145203,0.6358346939086914,170.2357940673828,14.665263175964355,0.5184385180473328,7.732673168182373,41.23762512207031,0.5604109168052673,212.81187438964844,43.18811798095703,0.04520592465996742,0.20428870618343353,205.07920837402344,1.9504950046539307
16,0.6906684041023254,7.934736728668213,60.81052780151367,0.09218931943178177,180.3284149169922,75.67157745361328,0.21178318560123444,0.6428731679916382,172.3936767578125,14.861052513122559,0.5124799609184265,7.504950523376465,49.22772216796875,0.5738986134529114,204.59405517578125,51.405941009521484,0.04237157478928566,0.22483451664447784,197.089111328125,2.178217887878418
17,0.6985552310943604,7.698947429656982,59.49473571777344,0.09067386388778687,181.40841674804688,74.5915756225586,0.21518874168395996,0.6529765725135803,173.70947265625,15.096841812133789,0.5145130157470703,7.376237392425537,50.861385345458984,0.5872179269790649,202.83168029785156,53.16831588745117,0.04317307844758034,0.23552711308002472,195.4554443359375,2.3069307804107666
18,0.7080526351928711,7.347368240356445,59.06315612792969,0.08884965628385544,181.48841857910156,74.51158142089844,0.21973916888237,0.670069694519043,174.14105224609375,15.448421478271484,0.5141209363937378,6.712871074676514,67.4554443359375,0.630317747592926,185.5742645263672,70.42574310302734,0.04171418771147728,0.3021339476108551,178.86138916015625,2.97029709815979
19,0.7149757146835327,7.170526504516602,57.47999954223633,0.08795361965894699,182.8947296142578,73.10526275634766,0.22497814893722534,0.6770983338356018,175.72421264648438,15.625263214111328,0.5125542879104614,7.118812084197998,58.594058990478516,0.5974777936935425,194.84158325195312,61.158416748046875,0.04179101809859276,0.2629948556423187,187.7227783203125,2.5643563270568848
20,0.7152441143989563,7.294736862182617,55.58736801147461,0.08786369115114212,184.9115753173828,71.08842468261719,0.23349419236183167,0.6695219874382019,177.61683654785156,15.501052856445312,0.5164636373519897,7.04950475692749,59.01980209350586,0.6088044047355652,194.34652709960938,61.653465270996094,0.042601000517606735,0.2725265324115753,187.29702758789062,2.6336634159088135
21,0.7219946980476379,7.06315803527832,55.585262298583984,0.08689789474010468,184.68209838867188,71.3178939819336,0.2362411469221115,0.6829688549041748,177.6189422607422,15.73263168334961,0.5181622505187988,7.4851484298706055,47.0098991394043,0.5650583505630493,206.79208374023438,49.20792007446289,0.044348783791065216,0.22717821598052979,199.3069305419922,2.1980197429656982
22,0.731449544429779,6.6652631759643555,54.89684295654297,0.0845491960644722,184.97262573242188,71.0273666381836,0.2405395209789276,0.698939323425293,178.307373046875,16.130525588989258,0.5179831385612488,7.3960394859313965,49.46534729003906,0.5623416304588318,204.24752807617188,51.75247573852539,0.04407162219285965,0.23678584396839142,196.8514862060547,2.2871286869049072
23,0.7407087087631226,6.450526237487793,52.612632751464844,0.0821518674492836,187.04209899902344,68.95789337158203,0.24857784807682037,0.7077559232711792,180.59158325195312,16.34526252746582,0.5212006568908691,7.158415794372559,53.70296859741211,0.5750152468681335,199.77227783203125,56.22772216796875,0.04472773149609566,0.2604355812072754,192.61386108398438,2.524752378463745
24,0.7460818886756897,6.221052646636963,52.49263000488281,0.08173077553510666,186.93263244628906,69.06736755371094,0.25759395956993103,0.717926025390625,180.71157836914062,16.574737548828125,0.5147944688796997,7.495049476623535,47.71287155151367,0.5581305623054504,206.09901428222656,49.9009895324707,0.0437132753431797,0.22328229248523712,198.6039581298828,2.1881186962127686
25,0.745612621307373,6.418947219848633,50.2042121887207,0.08099354058504105,189.4189453125,66.5810546875,0.2617664039134979,0.7072598934173584,183.0,16.376842498779297,0.5122206211090088,8.00990104675293,36.663368225097656,0.5111923813819885,217.66336059570312,38.336631774902344,0.04284807667136192,0.1733032763004303,209.65347290039062,1.6732673645019531
26,0.7563384771347046,5.880000114440918,51.134735107421875,0.07958376407623291,187.94947814941406,68.05052947998047,0.26387184858322144,0.7326174378395081,182.06947326660156,16.915788650512695,0.5234262943267822,7.415841579437256,46.366336822509766,0.5475853085517883,207.3663330078125,48.633663177490234,0.0462397001683712,0.23508219420909882,199.95050048828125,2.267326831817627
