epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5001240968704224,11.147368431091309,121.72842407226562,0.11247777938842773,122.61263275146484,133.38526916503906,0.08677151054143906,0.5212680101394653,111.46526336669922,11.656842231750488,0.5,9.693069458007812,0.0,0.6829828023910522,256.0,0.0,0.0,0.0,246.3069305419922,0.0
1,0.5019292831420898,13.829473495483398,92.37894439697266,0.11240988224744797,154.6442108154297,101.35368347167969,0.09582768380641937,0.3994114398956299,140.8147430419922,8.974737167358398,0.49639424681663513,0.0891089141368866,245.52474975585938,0.7039549946784973,0.8712871074676514,255.1287078857422,0.03764066472649574,0.989616334438324,0.7821782231330872,9.603960037231445
2,0.5054567456245422,13.206315994262695,97.13894653320312,0.11238456517457962,149.26104736328125,106.7368392944336,0.09908260405063629,0.4269041419029236,136.0547332763672,9.597894668579102,0.4943152666091919,0.14851485192775726,245.09901428222656,0.713283360004425,1.3564356565475464,254.64356994628906,0.03747442364692688,0.9837349057197571,1.207920789718628,9.544554710388184
3,0.5093404650688171,12.751579284667969,98.80210876464844,0.11235477775335312,147.145263671875,108.85263061523438,0.1119791641831398,0.4422180950641632,134.3936767578125,10.05052661895752,0.4922279417514801,0.19801980257034302,244.56436157226562,0.718572199344635,1.9405940771102905,254.0594024658203,0.03736702725291252,0.9773896336555481,1.7425742149353027,9.495049476623535
4,0.5137871503829956,11.835789680480957,105.92842102050781,0.11230120807886124,139.10105895996094,116.89684295654297,0.1119927391409874,0.4817396104335785,127.26526641845703,10.96842098236084,0.49217191338539124,0.23762376606464386,243.88119506835938,0.7216974496841431,2.6633663177490234,253.33663940429688,0.037326741963624954,0.974495530128479,2.4257426261901855,9.455445289611816
5,0.522174060344696,10.930526733398438,110.99368286132812,0.11221986263990402,133.13262939453125,122.86737060546875,0.11148180812597275,0.5204187035560608,122.20210266113281,11.87368392944336,0.4932713508605957,0.22772277891635895,243.5841522216797,0.7283715605735779,2.9504950046539307,253.04949951171875,0.037411320954561234,0.9754856824874878,2.7227723598480225,9.465346336364746
6,0.5293033123016357,10.77684211730957,109.26526641845703,0.11214660108089447,134.70736694335938,121.29263305664062,0.1103043407201767,0.5272446274757385,123.93052673339844,12.027368545532227,0.4922294616699219,0.23762376606464386,243.8514862060547,0.7570611834526062,2.6930692195892334,253.3069305419922,0.0373261421918869,0.974495530128479,2.4554455280303955,9.455445289611816
7,0.5358512997627258,10.848421096801758,105.67789459228516,0.11200731247663498,138.36631774902344,117.63368225097656,0.11003261804580688,0.5249214172363281,127.51789093017578,11.955789566040039,0.49151119589805603,0.23762376606464386,244.00990295410156,0.806988000869751,2.534653425216675,253.46534729003906,0.03730366751551628,0.9736999869346619,2.297029733657837,9.455445289611816
8,0.5390602946281433,10.370526313781738,108.5452651977539,0.11184787005186081,135.01895141601562,120.97895050048828,0.11118663102388382,0.5437206625938416,124.64842224121094,12.433684349060059,0.49187594652175903,0.22772277891635895,244.20791625976562,0.9383544921875,2.326732635498047,253.6732635498047,0.03731599450111389,0.9752305746078491,2.0990099906921387,9.465346336364746
9,0.5445804595947266,10.581052780151367,104.45052337646484,0.11186908930540085,139.32630920410156,116.6736831665039,0.1149192675948143,0.5370863080024719,128.74526977539062,12.22315788269043,0.4907083511352539,0.24752475321292877,244.0594024658203,0.8796221017837524,2.495049476623535,253.50494384765625,0.03726210445165634,0.9722917079925537,2.2475247383117676,9.445544242858887
10,0.5487914681434631,10.692631721496582,100.84210205078125,0.11173001676797867,143.0463104248047,112.95368194580078,0.11501149088144302,0.5302273035049438,132.3536834716797,12.111578941345215,0.49096712470054626,0.24752475321292877,244.2178192138672,0.9211680293083191,2.3366336822509766,253.66336059570312,0.0372333787381649,0.9734588265419006,2.089108943939209,9.445544242858887
