epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5247790217399597,5.4528303146362305,158.8207550048828,0.09304342418909073,84.0943374633789,171.90565490722656,0.08533594757318497,0.7173252701759338,78.64151000976562,13.084905624389648,0.5,61.818180084228516,0.0,0.6853885054588318,256.0,0.0,0.0,0.0,194.18182373046875,0.0
1,0.6011918187141418,8.867924690246582,76.37735748291016,0.0910826250910759,169.9528350830078,86.04717254638672,0.11605179309844971,0.5238046050071716,161.08489990234375,9.669811248779297,0.5,61.818180084228516,0.0,0.6664414405822754,256.0,0.0,0.0,0.0,194.18182373046875,0.0
2,0.6340106129646301,9.084905624389648,58.132076263427734,0.08918938785791397,188.41510009765625,67.58490753173828,0.14619630575180054,0.5127144455909729,179.33018493652344,9.45283031463623,0.5,61.818180084228516,0.0,0.6482937932014465,256.0,0.0,0.0,0.0,194.18182373046875,0.0
3,0.6357256174087524,9.566038131713867,50.01886749267578,0.08785836398601532,197.00942993164062,58.99056625366211,0.1586572378873825,0.4820380210876465,187.44338989257812,8.971697807312012,0.5029746890068054,61.45454406738281,0.0,0.6331918835639954,255.63636779785156,0.3636363744735718,0.27272725105285645,0.005949387326836586,194.18182373046875,0.3636363744735718
4,0.6464435458183289,9.60377311706543,45.358489990234375,0.08678323030471802,201.70755004882812,54.29245376586914,0.17234385013580322,0.48385486006736755,192.10377502441406,8.933961868286133,0.5082584023475647,60.818180084228516,0.0,0.6264576315879822,255.0,1.0,0.8181817531585693,0.01651676557958126,194.18182373046875,1.0
5,0.6620583534240723,9.037735939025879,44.867923736572266,0.08500520139932632,201.632080078125,54.367923736572266,0.18215472996234894,0.513009786605835,192.59434509277344,9.5,0.496618390083313,59.818180084228516,7.636363506317139,0.6340591907501221,246.36363220214844,9.636363983154297,0.20928844809532166,0.032570257782936096,186.5454559326172,2.0
6,0.6606501340866089,9.150943756103516,43.49056625366211,0.08472772687673569,203.1226348876953,52.877357482910156,0.18437139689922333,0.5044282078742981,193.97169494628906,9.386792182922363,0.4890281558036804,57.3636360168457,18.454545974731445,0.6492230892181396,233.09091186523438,22.909090042114258,0.19554494321346283,0.07316446304321289,175.72727966308594,4.454545497894287
7,0.6686312556266785,8.811320304870605,44.858489990234375,0.08359505981206894,201.41510009765625,54.58490753173828,0.18695415556430817,0.5261082649230957,192.60377502441406,9.726414680480957,0.4885134696960449,54.818180084228516,26.727272033691406,0.6731262803077698,222.27272033691406,33.727272033691406,0.20534281432628632,0.11460445076227188,167.4545440673828,7.0
8,0.6724875569343567,8.745283126831055,44.46226501464844,0.08340498059988022,201.7452850341797,54.25471878051758,0.1902581751346588,0.5321325063705444,193.0,9.792452812194824,0.48542264103889465,55.0,27.363636016845703,0.6752109527587891,221.81817626953125,34.181819915771484,0.1996789425611496,0.11193785816431046,166.81817626953125,6.818181991577148
9,0.6687618494033813,8.726414680480957,45.39622497558594,0.08274150639772415,200.79244995117188,55.20754623413086,0.18666474521160126,0.5285825133323669,192.0660400390625,9.811320304870605,0.47970879077911377,52.09090805053711,38.6363639831543,0.7125615477561951,207.63636779785156,48.3636360168457,0.2005978673696518,0.1584540456533432,155.5454559326172,9.727272987365723
10,0.6850784420967102,8.292452812194824,44.03773498535156,0.08159701526165009,201.71697998046875,54.28302001953125,0.1984737664461136,0.5556751489639282,193.42453002929688,10.245283126831055,0.48092392086982727,53.90909194946289,32.6363639831543,0.6990282535552979,215.4545440673828,40.54545593261719,0.1944715827703476,0.130141019821167,161.5454559326172,7.909090995788574
11,0.6775669455528259,8.377358436584473,45.867923736572266,0.08150786906480789,199.97169494628906,56.02830123901367,0.18709111213684082,0.5482728481292725,191.59434509277344,10.160377502441406,0.4961261451244354,52.45454406738281,31.272727966308594,0.6963136196136475,215.36363220214844,40.6363639831543,0.23060613870620728,0.15332508087158203,162.90908813476562,9.363636016845703
12,0.6917707920074463,7.924528121948242,45.056602478027344,0.0806301012635231,200.33018493652344,55.6698112487793,0.19945622980594635,0.5732387900352478,192.40565490722656,10.613207817077637,0.4871714413166046,51.3636360168457,38.09090805053711,0.7209427952766418,207.4545440673828,48.54545593261719,0.21431179344654083,0.17085324227809906,156.09091186523438,10.454545021057129
13,0.6839120388031006,8.169811248779297,44.47169876098633,0.08030945062637329,201.16036987304688,54.839622497558594,0.19623693823814392,0.5551360845565796,192.99057006835938,10.367924690246582,0.5006505250930786,51.09090805053711,33.90909194946289,0.7029290795326233,211.36363220214844,44.6363639831543,0.2403986006975174,0.1761295646429062,160.27272033691406,10.727272987365723
14,0.6932774186134338,7.830188751220703,45.50943374633789,0.07952941209077835,199.78302001953125,56.21697998046875,0.1976010799407959,0.5782168507575989,191.9528350830078,10.707547187805176,0.49529191851615906,52.54545593261719,31.363636016845703,0.6971907019615173,215.36363220214844,40.6363639831543,0.2270599901676178,0.15225490927696228,162.81817626953125,9.272727012634277
15,0.7003011107444763,7.650943279266357,44.58490753173828,0.07945573329925537,200.52830505371094,55.47169876098633,0.20148828625679016,0.5883945226669312,192.8773651123047,10.886792182922363,0.5027987957000732,52.0,30.090909957885742,0.6993803381919861,216.09091186523438,39.90909194946289,0.24500226974487305,0.16052740812301636,164.09091186523438,9.818181991577148
16,0.7007821202278137,7.632075309753418,44.38679122924805,0.07867411524057388,200.70755004882812,55.29245376586914,0.2052837610244751,0.5886266231536865,193.07546997070312,10.905660629272461,0.49539998173713684,52.0,32.818180084228516,0.7082305550575256,213.36363220214844,42.6363639831543,0.2325049489736557,0.16002117097377777,161.36363220214844,9.818181991577148
17,0.7019039392471313,7.594339847564697,44.075469970703125,0.07808855175971985,200.9811248779297,55.01886749267578,0.20153599977493286,0.5894235968589783,193.3867950439453,10.94339656829834,0.49726808071136475,51.272727966308594,34.45454406738281,0.7224918603897095,211.0,45.0,0.23451285064220428,0.17222429811954498,159.72727966308594,10.545454978942871
18,0.7012821435928345,7.641509532928467,44.18867874145508,0.07807300984859467,200.91510009765625,55.08490753173828,0.20939643681049347,0.5886205434799194,193.27359008789062,10.89622688293457,0.49630632996559143,52.181819915771484,32.09090805053711,0.711421549320221,214.27272033691406,41.727272033691406,0.2314550280570984,0.15792809426784515,162.09091186523438,9.636363983154297
19,0.7028956413269043,7.537735939025879,44.622642517089844,0.0779183879494667,200.3773651123047,55.622642517089844,0.20491667091846466,0.5937067270278931,192.83963012695312,11.0,0.49662208557128906,52.181819915771484,32.0,0.7086426019668579,214.36363220214844,41.6363639831543,0.234490767121315,0.15800009667873383,162.18182373046875,9.636363983154297
20,0.7062971591949463,7.433962345123291,44.11320877075195,0.07724613696336746,200.78302001953125,55.21697998046875,0.20868107676506042,0.5984744429588318,193.34906005859375,11.10377311706543,0.4986485242843628,51.818180084228516,32.272727966308594,0.7108182311058044,213.72727966308594,42.272727966308594,0.23895694315433502,0.16349534690380096,161.90908813476562,10.0
21,0.7049112915992737,7.556603908538818,43.377357482910156,0.07781526446342468,201.64151000976562,54.358489990234375,0.20855185389518738,0.5924953818321228,194.08489990234375,10.981132507324219,0.5012499690055847,51.45454406738281,32.3636360168457,0.7058656215667725,213.27272033691406,42.727272033691406,0.2432982474565506,0.1691441386938095,161.81817626953125,10.363636016845703
22,0.718799889087677,6.97169828414917,44.91509246826172,0.07687228918075562,199.5188751220703,56.48113250732422,0.2117987722158432,0.6267308592796326,192.5471649169922,11.566038131713867,0.500870943069458,51.818180084228516,31.454545974731445,0.7105359435081482,214.5454559326172,41.45454406738281,0.24341721832752228,0.16384261846542358,162.72727966308594,10.0
23,0.7180936336517334,6.9811320304870605,44.849056243896484,0.07622494548559189,199.59434509277344,56.40565872192383,0.21005456149578094,0.6250793933868408,192.6132049560547,11.55660343170166,0.5005757212638855,51.818180084228516,31.545454025268555,0.7072902321815491,214.4545440673828,41.54545593261719,0.2439720779657364,0.1635698527097702,162.63636779785156,10.0
24,0.709712564945221,7.273584842681885,44.98113250732422,0.07608166337013245,199.7547149658203,56.24528121948242,0.2115301638841629,0.6088472008705139,192.4811248779297,11.264150619506836,0.5057157874107361,51.09090805053711,31.545454025268555,0.708372950553894,213.72727966308594,42.272727966308594,0.25328877568244934,0.17391300201416016,162.63636779785156,10.727272987365723
25,0.7166813611984253,7.103773593902588,43.73584747314453,0.07521090656518936,200.83018493652344,55.1698112487793,0.211680069565773,0.6175855398178101,193.72640991210938,11.433961868286133,0.5033566355705261,51.6363639831543,31.090909957885742,0.7126606106758118,214.72727966308594,41.272727966308594,0.2470151036977768,0.16675342619419098,163.09091186523438,10.181818008422852
26,0.7200931310653687,7.066037654876709,42.17924499511719,0.07551717758178711,202.34906005859375,53.650943756103516,0.21941038966178894,0.6178727149963379,195.28302001953125,11.471697807312012,0.501810610294342,50.818180084228516,34.272727966308594,0.7188931107521057,210.72727966308594,45.272727966308594,0.24280892312526703,0.18025825917720795,159.90908813476562,11.0
27,0.7204808592796326,6.877358436584473,44.68867874145508,0.07488489151000977,199.65093994140625,56.349056243896484,0.21694214642047882,0.6292432546615601,192.77359008789062,11.660377502441406,0.5005341172218323,53.272727966308594,26.81818199157715,0.6962437629699707,220.63636779785156,35.3636360168457,0.2424233853816986,0.13908232748508453,167.36363220214844,8.545454978942871
28,0.7148112654685974,7.264151096343994,43.02830123901367,0.07532832026481628,201.6981201171875,54.30188751220703,0.21313147246837616,0.610892653465271,194.4339599609375,11.273585319519043,0.4984193742275238,52.45454406738281,30.272727966308594,0.7144017815589905,216.36363220214844,39.6363639831543,0.2372017800807953,0.15268364548683167,163.90908813476562,9.363636016845703
29,0.720832884311676,6.97169828414917,43.839622497558594,0.07481192797422409,200.59434509277344,55.40565872192383,0.21820135414600372,0.6264162659645081,193.6226348876953,11.566038131713867,0.5124098658561707,46.272727966308594,43.90909194946289,0.7530418038368225,196.5454559326172,59.45454406738281,0.2603001892566681,0.25116580724716187,150.27272033691406,15.545454978942871
30,0.7260611653327942,6.632075309753418,45.339622497558594,0.07506757229566574,198.7547149658203,57.24528121948242,0.2151791751384735,0.6430269479751587,192.1226348876953,11.905660629272461,0.5043154358863831,49.818180084228516,36.09090805053711,0.7389917969703674,207.90908813476562,48.09090805053711,0.25106582045555115,0.19463782012462616,158.09091186523438,12.0
31,0.725055456161499,6.867924690246582,43.70754623413086,0.07406717538833618,200.6226348876953,55.377357482910156,0.2191203385591507,0.6342890858650208,193.7547149658203,11.669811248779297,0.5091237425804138,50.3636360168457,32.54545593261719,0.7188500761985779,212.0,44.0,0.26255694031715393,0.185889333486557,161.63636779785156,11.454545021057129
32,0.7253373265266418,6.811320781707764,43.53773498535156,0.07444151490926743,200.73585510253906,55.26415252685547,0.21764293313026428,0.634013295173645,193.92453002929688,11.726414680480957,0.5007819533348083,50.54545593261719,35.6363639831543,0.7229743003845215,209.09091186523438,46.90909194946289,0.23996496200561523,0.18509052693843842,158.5454559326172,11.272727012634277
