epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.49403735995292664,57.52000045776367,72.21333312988281,0.34120118618011475,129.53334045410156,126.46666717529297,0.43958690762519836,0.48770925402641296,72.01333618164062,54.253334045410156,0.5,183.0,0.0,0.6935316324234009,256.0,0.0,0.0,0.0,73.0,0.0
1,0.5213761329650879,64.08000183105469,55.91999816894531,0.3404238224029541,152.3866729736328,103.61333465576172,0.46628591418266296,0.42870625853538513,88.3066635131836,47.69333267211914,0.5,0.0,73.0,0.6927495002746582,0.0,256.0,0.71484375,1.0,0.0,183.0
2,0.5600388646125793,61.93333435058594,47.119998931884766,0.3359048068523407,159.0399932861328,96.95999908447266,0.5158999562263489,0.44649210572242737,97.1066665649414,49.84000015258789,0.5,0.0,73.0,0.6911982893943787,0.0,256.0,0.71484375,1.0,0.0,183.0
3,0.5820938944816589,55.279998779296875,49.279998779296875,0.33118465542793274,150.22666931152344,105.77333068847656,0.5351072549819946,0.5056365728378296,94.94666290283203,56.49333190917969,0.48461711406707764,141.0,19.0,0.6936808228492737,195.0,61.0,0.688524603843689,0.2295081913471222,54.0,42.0
4,0.6037681102752686,48.119998931884766,52.253334045410156,0.3250750005245209,140.0933380126953,115.90666961669922,0.5501523613929749,0.5693818926811218,91.97333526611328,63.6533317565918,0.48630136251449585,183.0,2.0,0.7027052640914917,254.0,2.0,0.0,0.0,71.0,0.0
5,0.6104550957679749,44.82666778564453,54.33333206176758,0.32109981775283813,134.72000122070312,121.27999877929688,0.5538508296012878,0.5983217358589172,89.8933334350586,66.94666290283203,0.48630136251449585,183.0,2.0,0.7316979169845581,254.0,2.0,0.0,0.0,71.0,0.0
6,0.6227923631668091,40.9466667175293,55.93333435058594,0.31727173924446106,129.24000549316406,126.76000213623047,0.5589749217033386,0.6336753964424133,88.2933349609375,70.82666778564453,0.48630136251449585,183.0,2.0,0.7596805095672607,254.0,2.0,0.0,0.0,71.0,0.0
7,0.6361157298088074,38.7066650390625,54.98666763305664,0.3139706552028656,127.94666290283203,128.05332946777344,0.5716461539268494,0.6535268425941467,89.23999786376953,73.06666564941406,0.4999251365661621,173.0,4.0,0.7592617273330688,242.0,14.0,0.7142857313156128,0.054644808173179626,69.0,10.0
8,0.6420379877090454,36.98666763305664,55.573333740234375,0.310116171836853,125.63999938964844,130.36000061035156,0.5743314027786255,0.6692911386489868,88.65333557128906,74.78666687011719,0.5236918926239014,54.0,48.0,0.678340494632721,79.0,177.0,0.7288135886192322,0.7049180269241333,25.0,129.0
9,0.654323935508728,36.3466682434082,52.90666580200195,0.3049599230289459,127.66666412353516,128.3333282470703,0.5892801880836487,0.675645649433136,91.31999969482422,75.42666625976562,0.5454749464988708,36.0,52.0,0.6562093496322632,57.0,199.0,0.7386934757232666,0.8032786846160889,21.0,147.0
10,0.6625427007675171,35.426666259765625,51.98666763305664,0.30158302187919617,127.66666412353516,128.3333282470703,0.5986329913139343,0.6845199465751648,92.23999786376953,76.34666442871094,0.5474960803985596,123.0,17.0,0.742061197757721,179.0,77.0,0.7792207598686218,0.32786884903907776,56.0,60.0
11,0.668606698513031,34.426666259765625,51.253334045410156,0.29767122864723206,127.4000015258789,128.60000610351562,0.6043124198913574,0.6922451257705688,92.97333526611328,77.34666442871094,0.5280709266662598,90.0,33.0,0.7074329257011414,130.0,126.0,0.738095223903656,0.5081967115402222,40.0,93.0
12,0.6762218475341797,34.98666763305664,48.20000076293945,0.2931363582611084,131.01333618164062,124.98666381835938,0.6160585284233093,0.6869240999221802,96.02666473388672,76.78666687011719,0.5323002934455872,106.0,26.0,0.7245241403579712,153.0,103.0,0.7475728392601013,0.4207650125026703,47.0,77.0
13,0.6834244728088379,33.7066650390625,48.06666564941406,0.2904982268810272,129.86666870117188,126.13333129882812,0.6230611205101013,0.6995359659194946,96.16000366210938,78.06666564941406,0.5759787559509277,85.0,28.0,0.7019752264022827,130.0,126.0,0.7777777910232544,0.5355191230773926,45.0,98.0
14,0.6883553266525269,32.599998474121094,47.880001068115234,0.28740859031677246,128.94667053222656,127.05333709716797,0.6264275908470154,0.7087839245796204,96.34666442871094,79.17333221435547,0.5363799333572388,102.0,27.0,0.7359985113143921,148.0,108.0,0.75,0.44262295961380005,46.0,81.0
15,0.6936497688293457,31.866666793823242,47.38666534423828,0.285167932510376,128.7066650390625,127.2933349609375,0.6306730508804321,0.7154529094696045,96.83999633789062,79.90666961669922,0.5361928343772888,77.0,37.0,0.6912338733673096,113.0,143.0,0.7412587404251099,0.5792349576950073,36.0,106.0
16,0.6986505389213562,31.559999465942383,46.3466682434082,0.2842905521392822,129.44000244140625,126.55999755859375,0.6381129026412964,0.7182015180587769,97.87999725341797,80.21333312988281,0.5419941544532776,120.0,19.0,0.7565751671791077,174.0,82.0,0.7682926654815674,0.3442623019218445,54.0,63.0
17,0.6950531601905823,31.573333740234375,47.253334045410156,0.28222259879112244,128.54666137695312,127.45333099365234,0.6326696872711182,0.7175062298774719,96.97333526611328,80.19999694824219,0.5362676382064819,87.0,33.0,0.7094744443893433,127.0,129.0,0.7441860437393188,0.5245901346206665,40.0,96.0
