epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
10,0.6358627080917358,44.266666412353516,48.17333221435547,0.3101987838745117,140.30667114257812,115.6933364868164,0.5858672857284546,0.6049650311470032,96.04000091552734,67.5199966430664,0.5134687423706055,34.0,61.0,0.6675153970718384,51.0,205.0,0.70243901014328,0.8089887499809265,17.0,144.0
11,0.6412417888641357,42.09333419799805,49.400001525878906,0.30758723616600037,136.9066619873047,119.09333038330078,0.5860797762870789,0.6242460608482361,94.8133316040039,69.6933364868164,0.5090751647949219,31.0,63.0,0.6639245748519897,46.0,210.0,0.699999988079071,0.8258426785469055,15.0,147.0
12,0.6419682502746582,44.186668395996094,46.61333465576172,0.3071678876876831,141.7866668701172,114.21333312988281,0.5946261286735535,0.6059842109680176,97.5999984741211,67.5999984741211,0.5200950503349304,75.0,42.0,0.7046739459037781,111.0,145.0,0.7103448510169983,0.5786516666412354,36.0,103.0
13,0.6437053680419922,41.720001220703125,49.17333221435547,0.3054722845554352,136.75999450683594,119.23999786376953,0.588534414768219,0.627911388874054,95.04000091552734,70.06666564941406,0.49913567304611206,103.0,33.0,0.7356274127960205,148.0,108.0,0.6944444179534912,0.42134830355644226,45.0,75.0
14,0.6507588624954224,42.33333206176758,46.30666732788086,0.3047293722629547,140.24000549316406,115.76000213623047,0.6012377142906189,0.621937096118927,97.90666961669922,69.45333099365234,0.49913567304611206,103.0,33.0,0.7379302382469177,148.0,108.0,0.6944444179534912,0.42134830355644226,45.0,75.0
15,0.6468988060951233,42.959999084472656,46.68000030517578,0.3042908310890198,140.4933319091797,115.50666809082031,0.5974279046058655,0.6168578863143921,97.53333282470703,68.82666778564453,0.4975511431694031,99.0,35.0,0.7323551177978516,142.0,114.0,0.6929824352264404,0.4438202381134033,43.0,79.0
16,0.6522421836853027,41.86666488647461,46.62666702270508,0.3016515076160431,139.45333862304688,116.54666900634766,0.6025696396827698,0.6267667412757874,97.586669921875,69.91999816894531,0.4987035393714905,110.0,30.0,0.7458502054214478,158.0,98.0,0.6938775777816772,0.3820224702358246,48.0,68.0
17,0.6601775884628296,40.22666549682617,46.186668395996094,0.29881227016448975,138.25332641601562,117.74666595458984,0.6091848015785217,0.6405982375144958,98.02666473388672,71.55999755859375,0.5159896612167358,97.0,33.0,0.7392232418060303,142.0,114.0,0.7105262875556946,0.45505619049072266,45.0,81.0
18,0.6563556790351868,42.0,45.15999984741211,0.2996940314769745,141.05332946777344,114.94666290283203,0.6088823676109314,0.6254035830497742,99.05333709716797,69.78666687011719,0.5272256135940552,93.0,33.0,0.7304708361625671,138.0,118.0,0.7203390002250671,0.47752809524536133,45.0,85.0
19,0.6584931015968323,41.426666259765625,45.186668395996094,0.29869455099105835,140.45333862304688,115.54666900634766,0.6099332571029663,0.6299022436141968,99.02666473388672,70.36000061035156,0.5116680860519409,78.0,42.0,0.7136334776878357,114.0,142.0,0.7042253613471985,0.5617977380752563,36.0,100.0
20,0.6588639616966248,41.84000015258789,44.560001373291016,0.29715147614479065,141.4933319091797,114.50666809082031,0.612187922000885,0.6263336539268494,99.65333557128906,69.94666290283203,0.51526939868927,79.0,41.0,0.7174414396286011,116.0,140.0,0.7071428298950195,0.5561797618865967,37.0,99.0
21,0.667557954788208,39.21333312988281,45.400001525878906,0.2955217659473419,138.02667236328125,117.97333526611328,0.6171939969062805,0.6498581767082214,98.8133316040039,72.57333374023438,0.5036013126373291,90.0,38.0,0.7208808660507202,130.0,126.0,0.6984127163887024,0.49438202381134033,40.0,88.0
22,0.6618560552597046,40.599998474121094,45.36000061035156,0.2950821816921234,139.45333862304688,116.54666900634766,0.6127851605415344,0.6376287341117859,98.85333251953125,71.1866683959961,0.5033131837844849,65.0,49.0,0.6945275664329529,94.0,162.0,0.6975308656692505,0.6348314881324768,29.0,113.0
23,0.6667565703392029,39.733333587646484,45.08000183105469,0.29543739557266235,138.86666870117188,117.13333129882812,0.6159953474998474,0.6455504894256592,99.13333129882812,72.05333709716797,0.4742869734764099,105.0,36.0,0.7434475421905518,147.0,109.0,0.6697247624397278,0.4101123511791229,42.0,73.0
24,0.6707420945167542,40.14666748046875,43.30666732788086,0.29258444905281067,141.05332946777344,114.94666290283203,0.6250823736190796,0.6416564583778381,100.90666961669922,71.63999938964844,0.5188706517219543,80.0,40.0,0.7150683999061584,118.0,138.0,0.7101449370384216,0.550561785697937,38.0,98.0
25,0.6746366024017334,40.14666748046875,42.266666412353516,0.29006779193878174,142.0933380126953,113.90666961669922,0.6308286786079407,0.6417211294174194,101.94666290283203,71.63999938964844,0.5048257112503052,85.0,40.0,0.7155627012252808,123.0,133.0,0.6992481350898743,0.5224719047546387,38.0,93.0
26,0.6728394031524658,39.2933349609375,43.813331604003906,0.2909340262413025,139.69332885742188,116.3066635131836,0.624927818775177,0.6491746306419373,100.4000015258789,72.49333190917969,0.5090752243995667,120.0,24.0,0.7580540180206299,174.0,82.0,0.707317054271698,0.3258427083492279,54.0,58.0
27,0.6726154685020447,39.119998931884766,44.0533332824707,0.291176974773407,139.27999877929688,116.72000122070312,0.6238886713981628,0.6505681276321411,100.16000366210938,72.66666412353516,0.48825985193252563,116.0,29.0,0.7590208649635315,165.0,91.0,0.6813187003135681,0.3483146131038666,49.0,62.0
28,0.6723194718360901,39.91999816894531,43.13333511352539,0.29190003871917725,141.0,115.0,0.6273608207702637,0.6432633399963379,101.08000183105469,71.86666870117188,0.503457248210907,122.0,24.0,0.7729457020759583,176.0,80.0,0.699999988079071,0.31460675597190857,54.0,56.0
29,0.674502432346344,38.14666748046875,44.973331451416016,0.28870847821235657,137.3866729736328,118.61333465576172,0.6229535937309265,0.6600444316864014,99.23999786376953,73.63999938964844,0.49625468254089355,120.0,26.0,0.7639985680580139,172.0,84.0,0.6904761791229248,0.3258427083492279,52.0,58.0
30,0.6765928864479065,39.20000076293945,42.86666488647461,0.28709447383880615,140.54666137695312,115.44000244140625,0.6306923627853394,0.6497039794921875,101.34666442871094,72.57333374023438,0.5130366086959839,130.0,19.0,0.7861198782920837,189.0,67.0,0.7164179086685181,0.26966291666030884,59.0,48.0
31,0.6829575896263123,37.63999938964844,42.98666763305664,0.28597816824913025,138.86666870117188,117.13333129882812,0.6348809599876404,0.6632834076881409,101.22666931152344,74.14666748046875,0.4890521764755249,118.0,28.0,0.7635423541069031,168.0,88.0,0.6818181872367859,0.33707866072654724,50.0,60.0
32,0.6811100244522095,37.9466667175293,43.186668395996094,0.2859934866428375,138.97332763671875,117.02666473388672,0.6326144933700562,0.661234438419342,101.02666473388672,73.83999633789062,0.48667532205581665,112.0,31.0,0.7517035007476807,159.0,97.0,0.6804123520851135,0.37078651785850525,47.0,66.0
33,0.6824962496757507,37.91999816894531,42.69333267211914,0.28666868805885315,139.44000244140625,116.55999755859375,0.6352941393852234,0.6609215140342712,101.5199966430664,73.86666870117188,0.47868049144744873,108.0,34.0,0.7495348453521729,152.0,104.0,0.6730769276618958,0.3932584226131439,44.0,70.0
34,0.687856912612915,36.50666809082031,43.026668548583984,0.2829706072807312,137.69332885742188,118.3066635131836,0.6378676891326904,0.6735209822654724,101.1866683959961,75.27999877929688,0.47745609283447266,113.0,32.0,0.7583026885986328,159.0,97.0,0.6701030731201172,0.3651685416698456,46.0,65.0
35,0.6856390833854675,37.14666748046875,42.77333450317383,0.28442415595054626,138.586669921875,117.413330078125,0.6370989680290222,0.6678938865661621,101.44000244140625,74.63999938964844,0.5144770741462708,77.0,42.0,0.7107253670692444,113.0,143.0,0.7062937021255493,0.567415714263916,36.0,101.0
36,0.6818256378173828,37.973331451416016,42.98666763305664,0.2849927246570587,139.1999969482422,116.80000305175781,0.6343932151794434,0.6613046526908875,101.22666931152344,73.8133316040039,0.5048257112503052,85.0,40.0,0.7177140712738037,123.0,133.0,0.6992481350898743,0.5224719047546387,38.0,93.0
37,0.6913579702377319,37.426666259765625,40.9466667175293,0.28165242075920105,140.69332885742188,115.3066635131836,0.6468613743782043,0.6661514639854431,103.26667022705078,74.36000061035156,0.5067703723907471,98.0,34.0,0.7333198189735413,142.0,114.0,0.7017543911933899,0.449438214302063,44.0,80.0
38,0.6961748003959656,35.893333435058594,41.400001525878906,0.2780584990978241,138.7066650390625,117.2933349609375,0.6480305194854736,0.6792194247245789,102.8133316040039,75.8933334350586,0.46463555097579956,113.0,34.0,0.769329309463501,157.0,99.0,0.6565656661987305,0.3651685416698456,44.0,65.0
39,0.6863077878952026,36.9466667175293,43.01333236694336,0.28200986981391907,138.14666748046875,117.85333251953125,0.6377565264701843,0.6702978014945984,101.19999694824219,74.83999633789062,0.5144770741462708,77.0,42.0,0.7124435901641846,113.0,143.0,0.7062937021255493,0.567415714263916,36.0,101.0
40,0.6848272085189819,36.84000015258789,43.439998626708984,0.284004271030426,137.6133270263672,118.38666534423828,0.6342920660972595,0.6705595850944519,100.77333068847656,74.94666290283203,0.49913567304611206,103.0,33.0,0.7398767471313477,148.0,108.0,0.6944444179534912,0.42134830355644226,45.0,75.0
41,0.6861993670463562,35.426666259765625,44.91999816894531,0.2813107669353485,134.72000122070312,121.27999877929688,0.6300533413887024,0.6832647323608398,99.2933349609375,76.36000061035156,0.5124603509902954,80.0,41.0,0.7193808555603027,117.0,139.0,0.7050359845161438,0.550561785697937,37.0,98.0
42,0.694152295589447,35.77333450317383,42.14666748046875,0.28093692660331726,137.83999633789062,118.16000366210938,0.6447306275367737,0.68039870262146,102.06666564941406,76.01333618164062,0.5249207615852356,71.0,43.0,0.7097810506820679,106.0,150.0,0.7133333086967468,0.601123571395874,35.0,107.0
43,0.6909975409507751,35.720001220703125,43.21333312988281,0.279511958360672,136.72000122070312,119.27999877929688,0.639138400554657,0.6812492609024048,101.0,76.06666564941406,0.5028089880943298,88.0,39.0,0.719903826713562,127.0,129.0,0.6976743936538696,0.5056179761886597,39.0,90.0
