epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5040559768676758,74.9901123046875,29.896211624145508,0.20754215121269226,92.05107116699219,163.94728088378906,0.8082707524299622,0.6419532895088196,17.060955047607422,134.0510711669922,0.5024628639221191,1.2066667079925537,20.15333366394043,0.6841111779212952,1.399999976158142,254.60000610351562,0.920840322971344,0.9948736429214478,0.19333332777023315,234.44667053222656
1,0.5123338103294373,35.74958801269531,37.82866668701172,0.20724830031394958,44.878089904785156,211.12191772460938,0.8238651752471924,0.8292709589004517,9.128500938415527,173.29324340820312,0.5028781294822693,3.113333225250244,19.979999542236328,0.6832866072654724,3.4800000190734863,252.52000427246094,0.9208746552467346,0.9867791533470154,0.36666667461395264,232.5399932861328
2,0.5138201117515564,28.71169662475586,39.22240447998047,0.2071361541748047,36.44645690917969,219.55189514160156,0.8195364475250244,0.8627439141273499,7.7347612380981445,180.32948303222656,0.5028278827667236,3.2333333492279053,19.97333335876465,0.682850182056427,3.6066665649414062,252.39332580566406,0.9208607077598572,0.9862688183784485,0.3733333349227905,232.4199981689453
3,0.5141002535820007,26.2191104888916,39.7578239440918,0.2070823609828949,33.418453216552734,222.57989501953125,0.8185070753097534,0.8746563196182251,7.1993408203125,182.82208251953125,0.5025939345359802,3.2933332920074463,19.979999542236328,0.6822482347488403,3.6600000858306885,252.33999633789062,0.9208205342292786,0.9860166311264038,0.36666667461395264,232.36000061035156
4,0.5145678520202637,25.17298126220703,39.95881271362305,0.2070494443178177,32.17133331298828,223.8286590576172,0.8187177777290344,0.8796818256378174,6.998352527618408,183.86985778808594,0.5024278163909912,3.380000114440918,19.979999542236328,0.6821685433387756,3.746666669845581,252.25332641601562,0.9207927584648132,0.9856473803520203,0.36666667461395264,232.27333068847656
5,0.5148618221282959,24.71499252319336,40.03459548950195,0.20702527463436127,31.637561798095703,224.3607940673828,0.8200929164886475,0.8818830251693726,6.92257022857666,184.32618713378906,0.5017406344413757,3.5,19.99333381652832,0.6821431517601013,3.8533332347869873,252.14666748046875,0.9207034111022949,0.9851366281509399,0.35333332419395447,232.15333557128906
6,0.5149109959602356,24.33113670349121,40.11861801147461,0.20700494945049286,31.169687271118164,224.83030700683594,0.8227133750915527,0.8837382793426514,6.838550090789795,184.71170043945312,0.5015614032745361,3.5799999237060547,19.99333381652832,0.6823433637619019,3.933333396911621,252.06666564941406,0.9206774830818176,0.9847965240478516,0.35333332419395447,232.07333374023438
7,0.5150651931762695,23.91103744506836,40.20263671875,0.20698855817317963,30.665569305419922,225.3344268798828,0.8227657675743103,0.8857550621032715,6.754530429840088,185.1317901611328,0.5011460781097412,3.693333387374878,20.0,0.6826501488685608,4.039999961853027,251.9600067138672,0.9206170439720154,0.9843165874481201,0.3466666638851166,231.9600067138672
8,0.5156587958335876,22.848434448242188,40.387149810791016,0.20697768032550812,29.4184513092041,226.58154296875,0.8235713243484497,0.8908243775367737,6.570016384124756,186.19439697265625,0.5000816583633423,3.9666666984558105,20.020000457763672,0.6836569905281067,4.293333530426025,251.6999969482422,0.9204504489898682,0.983150839805603,0.3266666531562805,231.67999267578125
9,0.5162056088447571,21.662273406982422,40.601318359375,0.20696686208248138,28.01812171936035,227.98187255859375,0.8234043121337891,0.896511435508728,6.35584831237793,187.38055419921875,0.49998265504837036,4.013333320617676,20.020000457763672,0.6835603713989258,4.340000152587891,251.66000366210938,0.9204366207122803,0.982952892780304,0.3266666531562805,231.63999938964844
