epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
13,0.6627329587936401,54.7066650390625,26.97333335876465,0.29976388812065125,171.9199981689453,84.08000183105469,0.6823326945304871,0.5118290185928345,117.21333312988281,57.106666564941406,0.500266432762146,138.0,18.0,0.8952162861824036,191.0,65.0,0.7230769395828247,0.2540540397167206,53.0,47.0
14,0.6728348135948181,53.15999984741211,26.02666664123535,0.29699498414993286,171.32000732421875,84.68000030517578,0.6987696290016174,0.5254108905792236,118.16000366210938,58.6533317565918,0.49920061230659485,141.0,17.0,0.9141073822975159,195.0,61.0,0.7213114500045776,0.23783783614635468,54.0,44.0
15,0.6727719902992249,53.2400016784668,25.799999237060547,0.2961377501487732,171.6266632080078,84.37333679199219,0.6974854469299316,0.5241788625717163,118.38666534423828,58.573333740234375,0.49558430910110474,171.0,6.0,0.994215726852417,236.0,20.0,0.699999988079071,0.07567567378282547,65.0,14.0
16,0.6810275912284851,51.93333435058594,25.280000686645508,0.28912827372550964,170.83999633789062,85.16000366210938,0.7085108160972595,0.536505937576294,118.90666961669922,59.880001068115234,0.5073087215423584,138.0,17.0,0.9549046754837036,192.0,64.0,0.734375,0.2540540397167206,54.0,47.0
17,0.6885223984718323,51.31999969482422,23.8266658782959,0.2875699996948242,171.67999267578125,84.31999969482422,0.720409095287323,0.5417127013206482,120.36000061035156,60.49333190917969,0.5159116983413696,127.0,20.0,0.992509126663208,178.0,78.0,0.7435897588729858,0.31351351737976074,51.0,58.0
18,0.6911047101020813,50.733333587646484,23.786666870117188,0.28689584136009216,171.13333129882812,84.86666870117188,0.7249828577041626,0.5468358397483826,120.4000015258789,61.08000183105469,0.5375332832336426,119.0,20.0,0.9908063411712646,170.0,86.0,0.7674418687820435,0.3567567467689514,51.0,66.0
19,0.6989730000495911,49.50666809082031,23.066667556762695,0.2817155420780182,170.6266632080078,85.37333679199219,0.7325099110603333,0.5574880242347717,121.12000274658203,62.30666732788086,0.5267986059188843,136.0,15.0,1.0734659433364868,192.0,64.0,0.765625,0.26486486196517944,56.0,49.0
20,0.7057644724845886,48.85333251953125,21.97333335876465,0.2792491316795349,171.06666564941406,84.93333435058594,0.7447034120559692,0.5634709000587463,122.21333312988281,62.959999084472656,0.504187285900116,160.0,9.0,1.1562690734863281,222.0,34.0,0.7352941036224365,0.13513512909412384,62.0,25.0
21,0.7089279294013977,47.7599983215332,22.46666717529297,0.2765129506587982,169.47999572753906,86.5199966430664,0.7441999912261963,0.5733578205108643,121.72000122070312,64.05333709716797,0.4950132966041565,166.0,8.0,1.1560959815979004,229.0,27.0,0.7037037014961243,0.10270269960165024,63.0,19.0
22,0.7095286250114441,47.413333892822266,22.893333435058594,0.27287396788597107,168.7066650390625,87.2933349609375,0.7420526742935181,0.57697993516922,121.2933349609375,64.4000015258789,0.5149980783462524,156.0,9.0,1.150680661201477,218.0,38.0,0.7631579041481018,0.15675675868988037,62.0,29.0
23,0.7173256874084473,45.973331451416016,22.253334045410156,0.27101367712020874,167.9066619873047,88.09333038330078,0.7516710162162781,0.5887979865074158,121.93333435058594,65.83999633789062,0.5170536637306213,137.0,16.0,1.1743168830871582,192.0,64.0,0.75,0.2594594657421112,55.0,48.0
24,0.7214444279670715,46.6533317565918,20.426666259765625,0.27174973487854004,170.413330078125,85.586669921875,0.7657066583633423,0.5837609171867371,123.76000213623047,65.16000366210938,0.5014845728874207,161.0,9.0,1.2115617990493774,223.0,33.0,0.7272727489471436,0.1297297328710556,62.0,24.0
