epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.49991145730018616,101.31137084960938,24.169687271118164,0.20764462649822235,124.09719848632812,131.90115356445312,0.5271601676940918,0.5152250528335571,22.785831451416016,107.7314682006836,0.4995780885219574,0.20000000298023224,20.33333396911621,0.6919500231742859,0.20000000298023224,255.8000030517578,0.9205150604248047,0.9991561770439148,0.0,235.46665954589844
1,0.49954092502593994,145.7627716064453,14.331136703491211,0.20765063166618347,178.38714599609375,77.61284637451172,0.6024746894836426,0.30296847224235535,32.62438201904297,63.28171157836914,0.4999566674232483,0.019999999552965164,20.33333396911621,0.6875303387641907,0.019999999552965164,255.97999572753906,0.9205653071403503,0.9999133348464966,0.0,235.64666748046875
2,0.49987536668777466,78.8830337524414,29.408567428588867,0.2076469361782074,96.42998504638672,159.5634307861328,0.5940755605697632,0.6232849359512329,17.546951293945312,130.1548614501953,0.4999714195728302,0.013333333656191826,20.33333396911621,0.6908406615257263,0.013333333656191826,255.98666381835938,0.9205682277679443,0.9999428391456604,0.0,235.65333557128906
3,0.4997858703136444,79.25370788574219,29.341020584106445,0.20764385163784027,96.86820220947266,159.13014221191406,0.5761517286300659,0.621532678604126,17.614498138427734,129.78912353515625,0.49964356422424316,0.47333332896232605,20.30666732788086,0.6928461194038391,0.5,255.4933319091797,0.9205198884010315,0.9979918599128723,0.02666666731238365,235.18666076660156
4,0.500115692615509,133.6260223388672,17.084020614624023,0.20764121413230896,163.49752807617188,92.50247192382812,0.41567614674568176,0.3613862693309784,29.87150001525879,75.41844940185547,0.5,0.0,20.33333396911621,0.688674807548523,0.0,256.0,0.9205729365348816,1.0,0.0,235.6666717529297
5,0.49967581033706665,96.32784271240234,25.436573028564453,0.2076445072889328,117.84678649902344,138.14991760253906,0.6729313731193542,0.5395395159721375,21.518945693969727,112.71334075927734,0.5,0.0,20.33333396911621,0.6901071071624756,0.0,256.0,0.9205729365348816,1.0,0.0,235.6666717529297
6,0.5006052255630493,95.62438201904297,25.632619857788086,0.20764191448688507,116.94728088378906,139.04942321777344,0.7960757613182068,0.543392539024353,21.322898864746094,113.41680145263672,0.5,0.0,20.33333396911621,0.6920205950737,0.0,256.0,0.9205729365348816,1.0,0.0,235.6666717529297
7,0.5027274489402771,67.90774536132812,31.53212547302246,0.20761743187904358,83.33113861083984,172.66392517089844,0.8278024792671204,0.6754834055900574,15.423394203186035,141.1317901611328,0.5084613561630249,229.6666717529297,0.1733333319425583,0.6971620917320251,249.82666015625,6.173333168029785,0.9720025658607483,0.02546580135822296,20.15999984741211,6.0
8,0.5188466906547546,178.7331085205078,5.032948970794678,0.20749856531620026,220.6556854248047,35.34267044067383,0.8593699932098389,0.14498959481716156,41.922569274902344,30.30971908569336,0.5447198748588562,147.77333068847656,5.78000020980835,0.6908602714538574,162.32666015625,93.67333221435547,0.9381114840507507,0.3728697597980499,14.553333282470703,87.8933334350586
9,0.5297181606292725,132.43821716308594,14.342668533325195,0.2072402983903885,165.0510711669922,90.94398498535156,0.8624022006988525,0.3661598265171051,32.612850189208984,76.601318359375,0.53806072473526,210.86666870117188,0.5933333039283752,0.7004595398902893,230.60667419433594,25.393333435058594,0.9769434332847595,0.10522821545600891,19.739999771118164,24.799999237060547
