epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.4982871413230896,83.81505584716797,25.569353103637695,0.18891541659832,99.89828491210938,156.10040283203125,0.839017391204834,0.6091539859771729,16.083223342895508,130.53103637695312,0.49727392196655273,2.2666666507720947,20.18666648864746,0.6904152035713196,2.3533332347869873,253.64666748046875,0.9204186797142029,0.9903907179832458,0.08666666597127914,233.4600067138672
1,0.49850600957870483,93.6235122680664,23.61558723449707,0.18882523477077484,111.6604995727539,144.3381805419922,0.8409718871116638,0.5633257627487183,18.0369873046875,120.72258758544922,0.5042494535446167,232.74000549316406,0.08666666597127914,0.6998011469841003,252.92666625976562,3.073333263397217,0.9260475635528564,0.012679385021328926,20.18666648864746,2.986666679382324
2,0.5033974647521973,129.4398956298828,16.25231170654297,0.18878324329853058,154.8401641845703,101.15719604492188,0.8545927405357361,0.3963525593280792,25.400264739990234,84.9048843383789,0.5104455351829529,229.42666625976562,0.11999999731779099,0.699978768825531,249.5800018310547,6.420000076293945,0.9815497994422913,0.0267222560942173,20.15333366394043,6.300000190734863
3,0.5183667540550232,169.41612243652344,7.264200687408447,0.18870797753334045,203.8044891357422,52.19550704956055,0.8796750903129578,0.20984317362308502,34.38837432861328,44.93130874633789,0.5157454013824463,120.0999984741211,9.286666870117188,0.6894797086715698,131.086669921875,124.913330078125,0.9254825115203857,0.49051645398139954,10.986666679382324,115.62666320800781
4,0.528595507144928,160.14398193359375,8.253632545471191,0.18829786777496338,193.54293823242188,62.45706558227539,0.882811427116394,0.2531832158565521,33.39894485473633,54.203433990478516,0.5419853329658508,210.77999877929688,0.4399999976158142,0.6958350539207458,230.6133270263672,25.386667251586914,0.9833323955535889,0.10583564639091492,19.83333396911621,24.946666717529297
5,0.5394688844680786,165.11624145507812,6.327609062194824,0.1879703402519226,200.4412078857422,55.55878448486328,0.8965373635292053,0.22985891997814178,35.32496643066406,49.23117446899414,0.5421612858772278,211.07333374023438,0.41999998688697815,0.7062469124794006,230.92666625976562,25.073333740234375,0.9836602807044983,0.10457075387239456,19.85333251953125,24.65333366394043
6,0.551190972328186,162.96697998046875,5.750330448150635,0.18731288611888885,198.8692169189453,57.13077926635742,0.9083544611930847,0.2398296296596527,35.902244567871094,51.38044738769531,0.571290135383606,192.6266632080078,0.8199999928474426,0.6952278017997742,212.0800018310547,43.91999816894531,0.9813562035560608,0.18285922706127167,19.453332901000977,43.099998474121094
7,0.5603898763656616,153.42007446289062,6.808454513549805,0.18651515245437622,188.2642059326172,67.73580169677734,0.9092761278152466,0.28417423367500305,34.844120025634766,60.927345275878906,0.5629938244819641,199.63999938964844,0.5400000214576721,0.708755612373352,219.3733367919922,36.62666702270508,0.9854004979133606,0.15305037796497345,19.733333587646484,36.086666107177734
8,0.5694491863250732,148.79393005371094,6.974900722503662,0.18587324023246765,183.4716033935547,72.52840423583984,0.9112530946731567,0.3058779835700989,34.67767333984375,65.55349731445312,0.5642536282539368,200.1666717529297,0.4533333480358124,0.7194633483886719,219.98666381835938,36.01333236694336,0.9876784086227417,0.1508207768201828,19.81999969482422,35.560001373291016
9,0.571945309638977,145.82298278808594,7.368560314178467,0.18523117899894714,180.10699462890625,75.89299774169922,0.9107369184494019,0.31988999247550964,34.28401565551758,68.5244369506836,0.5729830265045166,194.3000030517578,0.6000000238418579,0.722893476486206,213.97332763671875,42.026668548583984,0.9858585596084595,0.17572921514511108,19.6733341217041,41.426666259765625
10,0.5817460417747498,141.56143188476562,7.380449295043945,0.1842236965894699,175.83355712890625,80.16644287109375,0.9140904545783997,0.33967506885528564,34.272125244140625,72.78599548339844,0.5773038268089294,191.6666717529297,0.653333306312561,0.7263439297676086,211.2866668701172,44.71333312988281,0.9854099750518799,0.1868799924850464,19.6200008392334,44.060001373291016
11,0.586115300655365,139.01585388183594,7.491413593292236,0.18360745906829834,173.17701721191406,82.82298278808594,0.9152311086654663,0.3515304625034332,34.161163330078125,75.33157348632812,0.6060081720352173,175.6133270263672,0.8799999952316284,0.7083571553230286,195.0066680908203,60.99333190917969,0.9857317209243774,0.2550184428691864,19.393333435058594,60.11333465576172
