epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
0,0.5073908567428589,180.52891540527344,6.0192718505859375,0.17789259552955627,211.9550323486328,44.04496765136719,0.4377936124801636,0.17423413693904877,31.426124572753906,38.02569580078125
0,0.5093015432357788,165.16488647460938,8.475375175476074,0.17778810858726501,194.130615234375,61.86723709106445,0.4466831684112549,0.2444005012512207,28.96573829650879,53.39186477661133
1,0.5006948709487915,97.86724090576172,20.83511734008789,0.17315521836280823,114.47323608398438,141.5203399658203,0.6264979839324951,0.5529719591140747,16.605995178222656,120.68522644042969
2,0.4989297091960907,93.78800964355469,21.627408981323242,0.1731313019990921,109.59957122802734,146.39828491210938,0.5550882816314697,0.5715686082839966,15.811563491821289,124.77088165283203
3,0.4999215602874756,94.0877914428711,21.48394012451172,0.1731284111738205,110.04496765136719,145.95289611816406,0.5407259464263916,0.5701272487640381,15.957173347473145,124.46894836425781
4,0.5001658797264099,93.07066345214844,21.61884307861328,0.17312178015708923,108.89293670654297,147.10491943359375,0.5099568367004395,0.5746749639511108,15.822269439697266,125.486083984375
