epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5028517842292786,77.43589782714844,50.39743423461914,0.347305029630661,0.4921249449253082,155.0128173828125,0.6084054112434387,100.97435760498047,0.5326229333877563,0.397298127412796,77.57691955566406,50.57692337036133,0.5,0.0,88.67796325683594,0.6870949864387512,0.0,0.0,0.0,256.0,0.6536017060279846,1.0,0.0,167.32203674316406
