epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
26,0.6873099207878113,41.153846740722656,38.93589782714844,0.28226178884506226,0.6819225549697876,130.1923065185547,0.6961885690689087,125.80769348144531,0.7016369700431824,0.6784312129020691,89.03845977783203,86.87179565429688
27,0.68631511926651,42.56410217285156,37.56410217285156,0.28478026390075684,0.6814184784889221,132.974365234375,0.7059112191200256,123.02564239501953,0.7028793692588806,0.6667190194129944,90.4102554321289,85.46154022216797
28,0.6964738368988037,37.80769348144531,39.910255432128906,0.27600887417793274,0.6959328651428223,125.87179565429688,0.68856281042099,130.12820434570312,0.7085005640983582,0.7043848633766174,88.06410217285156,90.21794891357422
29,0.7064625024795532,39.11538314819336,36.06410217285156,0.2713264524936676,0.7012181282043457,131.025634765625,0.718759298324585,124.97435760498047,0.723028838634491,0.694165825843811,91.9102554321289,88.9102554321289
30,0.7159521579742432,37.69230651855469,34.89743423461914,0.26692086458206177,0.7110596895217896,130.76922607421875,0.7269819974899292,125.23076629638672,0.7320054173469543,0.7049223780632019,93.07691955566406,90.33333587646484
31,0.7104374766349792,37.75640869140625,36.25640869140625,0.270534873008728,0.7085999846458435,129.474365234375,0.7164996862411499,126.52564239501953,0.7237630486488342,0.7043747305870056,91.71794891357422,90.26923370361328
32,0.7168251276016235,36.32051467895508,36.24359130859375,0.2641560137271881,0.7128321528434753,128.05128479003906,0.716996431350708,127.94871520996094,0.7322859764099121,0.7166538834571838,91.73076629638672,91.70513153076172
33,0.7218055725097656,35.52564239501953,35.60256576538086,0.2613402307033539,0.7207484841346741,127.8974380493164,0.721807599067688,128.10256958007812,0.7346383333206177,0.7218032479286194,92.37179565429688,92.5
34,0.729900598526001,35.06410217285156,33.89743423461914,0.25442206859588623,0.7270198464393616,129.14102172851562,0.7348847389221191,126.85897064208984,0.7500320672988892,0.7249165177345276,94.07691955566406,92.96154022216797
35,0.7301707863807678,35.70512771606445,33.346153259277344,0.25541141629219055,0.7248582243919373,130.3333282470703,0.7393973469734192,125.66666412353516,0.7488402724266052,0.7209445238113403,94.62820434570312,92.32051086425781
36,0.7364969253540039,35.85897445678711,31.615385055541992,0.25057438015937805,0.7318732142448425,132.2179412841797,0.7536707520484924,123.78205108642578,0.7527236342430115,0.719322919845581,96.35897064208984,92.16666412353516
37,0.7452856302261353,34.93589782714844,30.21794891357422,0.24661538004875183,0.7353822588920593,132.6923065185547,0.7640475630760193,123.30769348144531,0.7634099125862122,0.7265232801437378,97.75640869140625,93.0897445678711
38,0.7433995008468628,32.61538314819336,33.02564239501953,0.24559734761714935,0.7411593198776245,127.56410217285156,0.7421025633811951,128.43589782714844,0.7582550644874573,0.7446964383125305,94.94871520996094,95.4102554321289
39,0.7486518621444702,34.5,29.58974266052246,0.2434406727552414,0.7393653392791748,132.88461303710938,0.7680057883262634,123.11538696289062,0.7686115503311157,0.7292976379394531,98.38461303710938,93.52564239501953
40,0.7532792687416077,30.294872283935547,32.653846740722656,0.23783715069293976,0.7612897157669067,125.61538696289062,0.7443349957466125,130.38461303710938,0.7622028589248657,0.7622232437133789,95.32051086425781,97.73076629638672
41,0.7400548458099365,34.88461685180664,31.423076629638672,0.2493695765733719,0.7355226874351501,131.43589782714844,0.7536807656288147,124.56410217285156,0.7538801431655884,0.7264288663864136,96.55128479003906,93.14102935791016
42,0.7420475482940674,33.88461685180664,31.743589401245117,0.2454162985086441,0.7385863065719604,130.11538696289062,0.7503748536109924,125.88461303710938,0.7583818435668945,0.7337201237678528,96.23076629638672,94.14102935791016
43,0.7462388277053833,33.78205108642578,30.80769157409668,0.24028350412845612,0.7433751225471497,130.94871520996094,0.7579867243766785,125.05128479003906,0.7666476368904114,0.7344910502433777,97.16666412353516,94.24359130859375
44,0.758154571056366,30.384614944458008,31.346153259277344,0.23469780385494232,0.7625548243522644,127.0128173828125,0.7543820142745972,128.9871826171875,0.7651137709617615,0.76192706823349,96.62820434570312,97.64102935791016
45,0.7610116600990295,30.769229888916016,30.230770111083984,0.23429976403713226,0.7639324069023132,128.5128173828125,0.7636577486991882,127.4871826171875,0.7720052599906921,0.7583655118942261,97.74359130859375,97.25640869140625
46,0.7630041837692261,31.846153259277344,28.5256404876709,0.2319078892469406,0.758750319480896,131.2948760986328,0.7763487696647644,124.70513153076172,0.779189944267273,0.7496595978736877,99.44871520996094,96.17948913574219
47,0.764117419719696,31.102563858032227,29.14102554321289,0.22761893272399902,0.7629889249801636,129.93589782714844,0.7719693183898926,126.06410217285156,0.7795419692993164,0.7562658786773682,98.83333587646484,96.92308044433594
48,0.7654874324798584,31.820512771606445,27.923076629638672,0.2269616723060608,0.759340763092041,131.87179565429688,0.7809587717056274,124.12820434570312,0.7870908379554749,0.7500160932540894,100.05128479003906,96.20513153076172
49,0.7679952383041382,29.076923370361328,30.243589401245117,0.2255798727273941,0.7710472345352173,126.80769348144531,0.763666033744812,129.1923065185547,0.7792134881019592,0.7723241448402405,97.73076629638672,98.94871520996094
50,0.7661662697792053,31.987178802490234,27.64102554321289,0.22764617204666138,0.7575227618217468,132.3205108642578,0.7834023833274841,123.67948913574219,0.7887058258056641,0.7489300966262817,100.33333587646484,96.03845977783203
51,0.7687256336212158,30.78205108642578,28.35897445678711,0.22801922261714935,0.7671229243278503,130.39743041992188,0.7786982655525208,125.6025619506836,0.7815428376197815,0.7587528824806213,99.61538696289062,97.24359130859375
52,0.7639322280883789,29.435897827148438,30.730770111083984,0.22744843363761902,0.768468976020813,126.67948913574219,0.759027361869812,129.3205108642578,0.775235116481781,0.7688368558883667,97.24359130859375,98.5897445678711
53,0.7720171809196472,30.320512771606445,27.653846740722656,0.22057907283306122,0.7706221342086792,130.64102172851562,0.7828619480133057,125.35897064208984,0.7885721921920776,0.761172354221344,100.32051086425781,97.70513153076172
54,0.7788763046264648,26.884614944458008,29.346153259277344,0.21856625378131866,0.7873204946517944,125.5128173828125,0.7693276405334473,130.4871826171875,0.786411464214325,0.7884247899055481,98.62820434570312,101.14102935791016
55,0.7813652753829956,28.769229888916016,27.0,0.22109459340572357,0.7794350385665894,129.74359130859375,0.788695752620697,126.25640869140625,0.8004183769226074,0.7740344405174255,100.97435760498047,99.25640869140625
56,0.775335967540741,30.423076629638672,26.961538314819336,0.2176787108182907,0.7699683308601379,131.43589782714844,0.7893232703208923,124.56410217285156,0.7958523631095886,0.761349081993103,101.0128173828125,97.6025619506836
57,0.7813408970832825,29.064102172851562,27.0256404876709,0.21619434654712677,0.7799826264381409,130.0128173828125,0.7896053791046143,125.9871826171875,0.794276237487793,0.7730763554573059,100.94871520996094,98.96154022216797
58,0.7796701192855835,28.69230842590332,27.576923370361328,0.22040145099163055,0.7795245051383972,129.08973693847656,0.7845686674118042,126.9102554321289,0.7957916855812073,0.7747716903686523,100.3974380493164,99.33333587646484
59,0.7836545705795288,29.19230842590332,26.064102172851562,0.21074001491069794,0.779075562953949,131.10256958007812,0.7959672212600708,124.8974380493164,0.8042938709259033,0.771341860294342,101.9102554321289,98.83333587646484
60,0.7801275849342346,27.653846740722656,28.615385055541992,0.2147200107574463,0.7855468988418579,127.0128173828125,0.7766324281692505,128.9871826171875,0.7888787388801575,0.7836228609085083,99.35897064208984,100.37179565429688
61,0.7853206396102905,29.756410598754883,25.21794891357422,0.2112954705953598,0.7816795110702515,132.5128173828125,0.8031573295593262,123.4871826171875,0.8055112957954407,0.7674841284751892,102.75640869140625,98.26923370361328
62,0.7670878171920776,30.961538314819336,28.769229888916016,0.2291538566350937,0.7687714099884033,130.1666717529297,0.7757003307342529,125.83333587646484,0.7791330814361572,0.7584750056266785,99.20513153076172,97.06410217285156
63,0.7694950699806213,30.44871711730957,28.538461685180664,0.22571296989917755,0.7718150019645691,129.88461303710938,0.7769143581390381,126.11538696289062,0.7831190228462219,0.762075662612915,99.43589782714844,97.57691955566406
64,0.7784179449081421,27.679487228393555,29.012821197509766,0.21290355920791626,0.7814159989356995,126.64102935791016,0.7735048532485962,129.35897827148438,0.792681872844696,0.7833305597305298,98.96154022216797,100.34615325927734
65,0.7777963280677795,30.487178802490234,26.30769157409668,0.2172784060239792,0.7708620429039001,132.15383911132812,0.7941229939460754,123.84615325927734,0.7970413565635681,0.7614697217941284,101.66666412353516,97.53845977783203
66,0.7845064997673035,27.80769157409668,27.346153259277344,0.20817521214485168,0.7864966988563538,128.43589782714844,0.7867476940155029,127.56410217285156,0.793595016002655,0.7822651863098145,100.62820434570312,100.21794891357422
67,0.7821717858314514,29.769229888916016,26.115385055541992,0.21356715261936188,0.7778288722038269,131.62820434570312,0.7966957688331604,124.37179565429688,0.7962965965270996,0.7676481008529663,101.85897064208984,98.25640869140625
68,0.7762125730514526,30.9743595123291,26.0256404876709,0.2158658653497696,0.772385835647583,132.92308044433594,0.7957842946052551,123.07691955566406,0.7877925634384155,0.7566407918930054,101.94871520996094,97.05128479003906
69,0.7860641479492188,30.91025733947754,23.85897445678711,0.21011589467525482,0.7773925065994263,135.025634765625,0.8136762380599976,120.97435760498047,0.8010634183883667,0.7584517598152161,104.11538696289062,97.11538696289062
70,0.79014652967453,28.4743595123291,25.128204345703125,0.20887409150600433,0.7827621102333069,131.3205108642578,0.8032752871513367,124.67948913574219,0.8060858249664307,0.7770177125930786,102.84615325927734,99.55128479003906
71,0.7909480333328247,29.038461685180664,24.397436141967773,0.20817433297634125,0.7860196828842163,132.61538696289062,0.8096588253974915,123.38461303710938,0.8052732348442078,0.7722370624542236,103.57691955566406,98.9871826171875
72,0.7931209802627563,27.19230842590332,25.5256404876709,0.202838733792305,0.792542576789856,129.64102172851562,0.800203263759613,126.35897064208984,0.8050387501716614,0.7860386371612549,102.44871520996094,100.83333587646484
73,0.7945077419281006,27.41025733947754,25.05128288269043,0.20431026816368103,0.7888867855072021,130.3333282470703,0.8044787049293518,125.66666412353516,0.8090954422950745,0.7845370769500732,102.92308044433594,100.61538696289062
74,0.7923092246055603,26.94871711730957,26.128204345703125,0.20275874435901642,0.7979207634925842,128.7948760986328,0.7960980534553528,127.20513153076172,0.8002141118049622,0.7885206937789917,101.84615325927734,101.07691955566406
75,0.7954310178756714,26.94871711730957,25.346153259277344,0.2024545669555664,0.7967143654823303,129.57691955566406,0.8023462295532227,126.42308044433594,0.8052717447280884,0.7885156869888306,102.62820434570312,101.07691955566406
76,0.7960255742073059,25.91025733947754,26.205127716064453,0.2032446414232254,0.798906683921814,127.67948913574219,0.7954319715499878,128.3205108642578,0.8036890029907227,0.7966192960739136,101.76923370361328,102.11538696289062
77,0.7960196137428284,26.064102172851562,26.230770111083984,0.20319198071956635,0.7941616773605347,127.80769348144531,0.7959179878234863,128.1923065185547,0.8071867823600769,0.7961212992668152,101.74359130859375,101.96154022216797
78,0.7943522930145264,27.33333396911621,25.294872283935547,0.20273976027965546,0.7917685508728027,130.0128173828125,0.802607536315918,125.9871826171875,0.8085276484489441,0.7860971689224243,102.67948913574219,100.69230651855469
79,0.7948728799819946,27.19230842590332,25.102563858032227,0.20527979731559753,0.7955838441848755,130.06410217285156,0.8036978840827942,125.93589782714844,0.8038045167922974,0.7860475778579712,102.87179565429688,100.83333587646484
80,0.7974299788475037,27.243589401245117,24.397436141967773,0.19616568088531494,0.7932941317558289,130.8205108642578,0.8091791272163391,125.17948913574219,0.8132368922233582,0.785680890083313,103.57691955566406,100.78205108642578
81,0.7933568954467773,26.115385055541992,26.64102554321289,0.2067970186471939,0.7963887453079224,127.44871520996094,0.791778564453125,128.55128479003906,0.7983784079551697,0.794935405254364,101.33333587646484,101.9102554321289
82,0.7886381149291992,26.94871711730957,27.320512771606445,0.21349811553955078,0.7923790812492371,127.6025619506836,0.7874217629432678,128.39743041992188,0.8002594113349915,0.7898541688919067,100.65384674072266,101.07691955566406
83,0.7973111271858215,26.153846740722656,25.730770111083984,0.20347923040390015,0.7986950278282166,128.39743041992188,0.7992070317268372,127.6025619506836,0.8071813583374023,0.7954154014587402,102.24359130859375,101.87179565429688
84,0.8006085157394409,25.397436141967773,25.679487228393555,0.20076709985733032,0.8042374849319458,127.69230651855469,0.799467146396637,128.3076934814453,0.8086645603179932,0.8017499446868896,102.29486846923828,102.62820434570312
85,0.8025845289230347,25.0,25.320512771606445,0.1942465901374817,0.805887758731842,127.65384674072266,0.8017410635948181,128.34616088867188,0.8119698762893677,0.8034278750419617,102.65384674072266,103.02564239501953
86,0.7979413270950317,25.038461685180664,26.602563858032227,0.20151396095752716,0.8023812174797058,126.4102554321289,0.792136013507843,129.58973693847656,0.8071630001068115,0.8037465810775757,101.37179565429688,102.9871826171875
87,0.790155827999115,30.076923370361328,23.679487228393555,0.20761112868785858,0.7798935770988464,134.37179565429688,0.8154340982437134,121.62820434570312,0.810394823551178,0.7648778557777405,104.29486846923828,97.94871520996094
88,0.8068538308143616,23.615385055541992,25.80769157409668,0.1958831250667572,0.8141093850135803,125.78205108642578,0.7987645864486694,130.2179412841797,0.8155648708343506,0.8149431943893433,102.16666412353516,104.4102554321289
89,0.8123076558113098,24.153846740722656,23.78205108642578,0.18669207394123077,0.8152597546577454,128.34616088867188,0.8143662214279175,127.65384674072266,0.8234035968780518,0.8102492094039917,104.19230651855469,103.87179565429688
