epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
0,0.5565844178199768,139.10707092285156,9.368308067321777,0.1727827489376068,167.17987060546875,88.82012939453125,0.9004360437393188,0.36347439885139465,28.072805404663086,79.45182037353516
1,0.5634922981262207,128.91006469726562,10.614561080932617,0.17029112577438354,155.7366180419922,100.26338195800781,0.8994709253311157,0.4102829396724701,26.826553344726562,89.64881896972656
2,0.571117103099823,128.8672332763672,9.957173347473145,0.16897155344486237,156.35118103027344,99.64881896972656,0.9068289399147034,0.41008830070495605,27.48394012451172,89.691650390625
3,0.5725938677787781,130.69593811035156,9.573875427246094,0.16797876358032227,158.56317138671875,97.43682861328125,0.9087281823158264,0.4018174409866333,27.867237091064453,87.86295318603516
4,0.5756070017814636,129.49464416503906,9.475375175476074,0.16721054911613464,157.46038818359375,98.53961181640625,0.9117766618728638,0.4070708453655243,27.96573829650879,89.06423950195312
