epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.49981555342674255,3.103773593902588,198.3207550048828,0.0932113528251648,42.23584747314453,213.76414489746094,0.06065882742404938,0.8346810340881348,39.132076263427734,15.44339656829834,0.5,61.727272033691406,0.0,0.6919079422950745,256.0,0.0,0.0,0.0,194.27272033691406,0.0
1,0.5005073547363281,8.886792182922363,125.10377502441406,0.09320995211601257,121.23584747314453,134.76414489746094,0.0379054993391037,0.5273585319519043,112.34906005859375,9.660377502441406,0.5,61.727272033691406,0.0,0.6908483505249023,256.0,0.0,0.0,0.0,194.27272033691406,0.0
2,0.5000389218330383,10.55660343170166,105.5,0.09321068227291107,142.50942993164062,113.49056243896484,0.031222274526953697,0.4433962404727936,131.9528350830078,7.990566253662109,0.5,61.727272033691406,0.0,0.6906033754348755,256.0,0.0,0.0,0.0,194.27272033691406,0.0
3,0.5107192397117615,10.00943374633789,107.67924499511719,0.09321073442697525,139.77359008789062,116.21697998046875,0.0773317739367485,0.47399553656578064,129.76414489746094,8.537735939025879,0.5,61.727272033691406,0.0,0.6905648708343506,256.0,0.0,0.0,0.0,194.27272033691406,0.0
4,0.49903711676597595,11.028302192687988,99.81131744384766,0.09321052581071854,148.66981506347656,107.33018493652344,0.054591912776231766,0.4175562560558319,137.64151000976562,7.5188679695129395,0.5,61.727272033691406,0.0,0.690366804599762,256.0,0.0,0.0,0.0,194.27272033691406,0.0
5,0.5021976828575134,10.707547187805176,102.36792755126953,0.09320776164531708,145.79244995117188,110.20755004882812,0.06087066978216171,0.43466323614120483,135.08489990234375,7.839622497558594,0.49884411692619324,26.0,112.7272720336914,0.6931599974632263,107.45454406738281,148.4545440673828,0.24076372385025024,0.5781412124633789,81.45454406738281,35.727272033691406
6,0.5006340146064758,9.264150619506836,120.0660400390625,0.09321152418851852,126.65093994140625,129.34906005859375,0.061766043305397034,0.5064635276794434,117.38679504394531,9.283019065856934,0.5,61.727272033691406,0.0,0.6836436986923218,256.0,0.0,0.0,0.0,194.27272033691406,0.0
7,0.5028446912765503,10.594339370727539,103.38679504394531,0.09320759028196335,144.65093994140625,111.3396224975586,0.06287843734025955,0.4402843117713928,134.05661010742188,7.9528303146362305,0.4994280934333801,60.272727966308594,4.7272725105285645,0.6925091743469238,249.81817626953125,6.181818008422852,0.2528499364852905,0.023237647488713264,189.5454559326172,1.454545497894287
8,0.5119815468788147,9.773585319519043,109.63207244873047,0.09317880868911743,137.58489990234375,118.4056625366211,0.09746738523244858,0.4849891662597656,127.81131744384766,8.773585319519043,0.49953946471214294,61.727272033691406,0.1818181872367859,0.6807070374488831,255.81817626953125,0.1818181872367859,0.0,0.0,194.09091186523438,0.0
9,0.5197805166244507,7.896226406097412,128.76414489746094,0.09319985657930374,116.58490753173828,139.41510009765625,0.11281606554985046,0.5812884569168091,108.68868255615234,10.650943756103516,0.5,61.727272033691406,0.0,0.6716275215148926,256.0,0.0,0.0,0.0,194.27272033691406,0.0
10,0.5250648856163025,9.50943374633789,104.31131744384766,0.09290283173322678,142.65093994140625,113.34906005859375,0.08886129409074783,0.48905324935913086,133.14151000976562,9.037735939025879,0.5089024305343628,52.90909194946289,24.272727966308594,0.6878165006637573,222.90908813476562,33.09090805053711,0.26569706201553345,0.1425790637731552,170.0,8.818181991577148
11,0.5712260007858276,7.943396091461182,102.2264175415039,0.09055646508932114,143.16981506347656,112.83018493652344,0.0951831266283989,0.5729775428771973,135.22640991210938,10.60377311706543,0.49473845958709717,54.45454406738281,24.81818199157715,0.6845471858978271,223.90908813476562,32.09090805053711,0.22793611884117126,0.11704981327056885,169.4545440673828,7.2727274894714355
12,0.6250758171081543,8.292452812194824,71.88679504394531,0.08747269213199615,173.85848999023438,82.14151000976562,0.12662366032600403,0.5529532432556152,165.5660400390625,10.254716873168945,0.4971446692943573,54.818180084228516,22.81818199157715,0.6788149476051331,226.27272033691406,29.727272033691406,0.23033612966537476,0.11160095036029816,171.4545440673828,6.909090995788574
13,0.6631479859352112,8.207547187805176,55.30188751220703,0.08471550047397614,190.35848999023438,65.64151000976562,0.16018030047416687,0.5592435598373413,182.15093994140625,10.339622497558594,0.502152681350708,53.54545593261719,24.909090042114258,0.6859027743339539,222.90908813476562,33.09090805053711,0.24339546263217926,0.13241679966449738,169.36363220214844,8.181818008422852
14,0.6811509132385254,7.9811320304870605,49.78302001953125,0.08208611607551575,195.65093994140625,60.349056243896484,0.17838995158672333,0.571952223777771,187.66981506347656,10.566038131713867,0.50734543800354,52.54545593261719,26.0,0.6908104419708252,220.81817626953125,35.181819915771484,0.2573063373565674,0.14870817959308624,168.27272033691406,9.181818008422852
15,0.6918642520904541,7.97169828414917,43.98113250732422,0.07998543232679367,201.44338989257812,54.556602478027344,0.1986078917980194,0.5689324140548706,193.47169494628906,10.575471878051758,0.4987248182296753,44.09090805053711,55.727272033691406,0.765211820602417,182.63636779785156,73.36363983154297,0.2388891726732254,0.2841325104236603,138.5454559326172,17.636363983154297
16,0.7037329077720642,7.650943279266357,42.30188751220703,0.07799290120601654,202.8018798828125,53.19811248779297,0.20506583154201508,0.5856151580810547,195.15093994140625,10.89622688293457,0.50455641746521,49.727272033691406,36.0,0.7448816299438477,208.0,48.0,0.24769176542758942,0.1944749355316162,158.27272033691406,12.0
