epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
0,0.4991847276687622,94.42705535888672,13.164456367492676,0.1091199517250061,103.29973602294922,152.7002716064453,0.9113229513168335,0.5963810086250305,8.872678756713867,139.5358123779297
1,0.5085299015045166,140.77719116210938,8.435012817382812,0.1089620515704155,154.37930297851562,101.62068939208984,0.9369518756866455,0.39842531085014343,13.60212230682373,93.18567657470703
2,0.5369499921798706,193.48275756835938,2.19628643989563,0.10854587703943253,213.3236083984375,42.6763916015625,0.954907238483429,0.17303483188152313,19.840848922729492,40.480106353759766
3,0.5502159595489502,183.87002563476562,2.530503988265991,0.10808063298463821,203.3766632080078,52.62334060668945,0.9561302661895752,0.21416179835796356,19.50663185119629,50.092838287353516
4,0.5584981441497803,178.53846740722656,2.66047739982605,0.10773506760597229,197.9151153564453,58.08488082885742,0.9572708606719971,0.23697809875011444,19.376657485961914,55.42440414428711
0,0.5195973515510559,163.352783203125,5.973474979400635,0.10876447707414627,179.42440795898438,76.57559967041016,0.9440723061561584,0.3023529052734375,16.071617126464844,70.60211944580078,0.5126501321792603,0.1666666716337204,99.38888549804688,0.6925787329673767,2.844444513320923,253.14443969726562,0.6074025630950928,0.9988943338394165,2.6777777671813965,153.75555419921875
1,0.543973982334137,183.1803741455078,2.931034564971924,0.10799077153205872,202.29443359375,53.705570220947266,0.9657926559448242,0.21731221675872803,19.114057540893555,50.7745361328125,0.5169142484664917,119.53333282470703,19.38888931274414,0.7104050517082214,202.22222900390625,53.77777862548828,0.640163004398346,0.22339320182800293,82.68888854980469,34.38888931274414
2,0.554663360118866,185.45358276367188,2.2095491886138916,0.10737121105194092,205.28912353515625,50.71087646484375,0.9707397222518921,0.2074861228466034,19.83554458618164,48.50132751464844,0.49531090259552,134.0111083984375,14.177778244018555,0.7338071465492249,221.91111755371094,34.088890075683594,0.5832535624504089,0.12893663346767426,87.9000015258789,19.91111183166504
3,0.5625923871994019,175.95225524902344,2.734748125076294,0.10690286010503769,195.26260375976562,60.73740005493164,0.9662138819694519,0.2479642927646637,19.310344696044922,58.00265121459961,0.47924134135246277,142.1999969482422,12.0,0.7524201273918152,232.27777099609375,23.72222137451172,0.49272656440734863,0.07580147683620453,90.07777404785156,11.722222328186035
4,0.5697738528251648,166.49072265625,3.2811670303344727,0.10631951689720154,185.254638671875,70.745361328125,0.9650413393974304,0.28830355405807495,18.763925552368164,67.46418762207031,0.5032579898834229,124.57777404785156,18.822221755981445,0.7481070756912231,207.8333282470703,48.16666793823242,0.6087795495986938,0.19025366008281708,83.25555419921875,29.344444274902344
5,0.5769984722137451,160.12200927734375,3.575596809387207,0.10568343847990036,178.5915069580078,77.40848541259766,0.9627079367637634,0.31561756134033203,18.46949577331543,73.83289337158203,0.5104146599769592,101.45555877685547,32.733333587646484,0.76003098487854,170.8000030517578,85.19999694824219,0.616212785243988,0.34057700634002686,69.34444427490234,52.46666717529297
6,0.5812942385673523,155.62069702148438,3.811671018600464,0.10524269193410873,173.85411071777344,82.14588928222656,0.9624995589256287,0.3348427712917328,18.233421325683594,78.33422088623047,0.4853105843067169,142.11111450195312,10.822221755981445,0.7842209935188293,233.36666870117188,22.633333206176758,0.5225019454956055,0.0764976218342781,91.25555419921875,11.811111450195312
7,0.5848235487937927,154.3978729248047,3.777188301086426,0.10492635518312454,172.66578674316406,83.33422088623047,0.9625054597854614,0.34003308415412903,18.26790428161621,79.5570297241211,0.515300989151001,108.5,27.0,0.775714635848999,183.57777404785156,72.42222595214844,0.6264113783836365,0.29449453949928284,75.07777404785156,45.42222213745117
8,0.5877155065536499,152.34747314453125,3.8355438709259033,0.10444589704275131,170.55702209472656,85.4429702758789,0.9625904560089111,0.34875383973121643,18.209548950195312,81.60742950439453,0.4856714606285095,44.33333206176758,75.61111450195312,0.7698012590408325,70.80000305175781,185.1999969482422,0.5915536880493164,0.7116319537162781,26.46666717529297,109.5888900756836
9,0.5907595157623291,150.44032287597656,3.8992042541503906,0.10426454991102219,168.58621215820312,87.4137954711914,0.962268054485321,0.35693052411079407,18.145889282226562,83.51458740234375,0.5064953565597534,85.5888900756836,43.9555549621582,0.7730870842933655,143.7111053466797,112.28888702392578,0.608201801776886,0.4436127543449402,58.122222900390625,68.33333587646484
10,0.5929668545722961,149.4084930419922,3.891246795654297,0.10398638248443604,167.5623321533203,88.43766784667969,0.9626039266586304,0.36129775643348694,18.153846740722656,84.54641723632812,0.4911259412765503,136.05555725097656,13.666666984558105,0.8289753198623657,224.46665954589844,31.53333282470703,0.5667229890823364,0.11578333377838135,88.4111099243164,17.866666793823242
11,0.5944061279296875,149.13792419433594,3.838196277618408,0.10369666665792465,167.34483337402344,88.6551742553711,0.9628415107727051,0.36248138546943665,18.20689582824707,84.81697845458984,0.5047282576560974,128.15554809570312,16.122222900390625,0.8137481808662415,214.11111450195312,41.88888931274414,0.6143407225608826,0.1670532077550888,85.95555877685547,25.766666412353516
12,0.5976594686508179,148.64456176757812,3.7559680938720703,0.10350353270769119,166.93368530273438,89.06631469726562,0.96356201171875,0.364555299282074,18.289125442504883,85.31034851074219,0.5050457715988159,128.62222290039062,15.733333587646484,0.8267030715942383,214.96665954589844,41.03333282470703,0.6153383255004883,0.16390164196491241,86.34444427490234,25.299999237060547
