epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5010932683944702,113.76127624511719,11.320955276489258,0.10904436558485031,124.4801025390625,131.5198974609375,0.8688836693763733,0.5138818025588989,10.718832969665527,120.19893646240234,0.509714663028717,0.13333334028720856,100.0,0.6922756433486938,2.222222328186035,253.77777099609375,0.6059272289276123,0.9991371035575867,2.0888888835906982,153.77777099609375
1,0.5184373259544373,150.93368530273438,6.888594150543213,0.10874747484922409,166.0848846435547,89.90451049804688,0.937933087348938,0.35448452830314636,15.151193618774414,83.01591491699219,0.5182833671569824,2.48888897895813,96.69999694824219,0.690191924571991,7.877777576446533,248.12222290039062,0.6102713942527771,0.9838841557502747,5.388888835906982,151.42222595214844
2,0.5294159650802612,155.64987182617188,6.0212202072143555,0.10838557779788971,171.66844177246094,84.3315658569336,0.94405198097229,0.33460769057273865,16.01856803894043,78.31034851074219,0.5073605179786682,5.8222222328186035,96.71111297607422,0.6982018947601318,11.199999809265137,244.8000030517578,0.6049412488937378,0.9622312784194946,5.377777576446533,148.08888244628906
3,0.5432538390159607,148.54641723632812,6.2493367195129395,0.10806287825107574,164.3368682861328,91.66313171386719,0.9431324601173401,0.36538684368133545,15.790451049804688,85.4137954711914,0.49677395820617676,141.73333740234375,8.733333587646484,0.708992600440979,235.08888244628906,20.91111183166504,0.5850774049758911,0.0793786346912384,93.35555267333984,12.177778244018555
4,0.5552719235420227,172.4641876220703,3.416445732116699,0.10775726288557053,191.08753967285156,64.91246795654297,0.9525046348571777,0.26302289962768555,18.623342514038086,61.49602127075195,0.5073344707489014,134.977783203125,11.04444408416748,0.7150923013687134,226.022216796875,29.9777774810791,0.6352799534797668,0.12313704192638397,91.04444122314453,18.933332443237305
5,0.5588889718055725,169.6313018798828,3.4721486568450928,0.10757115483283997,188.19894409179688,67.80106353759766,0.9531654119491577,0.2750067412853241,18.567638397216797,64.32891082763672,0.5249602198600769,121.62222290039062,16.288888931274414,0.7248479127883911,207.42222595214844,48.57777786254883,0.6663900017738342,0.20986540615558624,85.80000305175781,32.28888702392578
6,0.5608536005020142,164.58355712890625,3.8647215366363525,0.1072927787899971,182.7586212158203,73.24137878417969,0.9510529041290283,0.29654592275619507,18.175065994262695,69.37665557861328,0.5116293430328369,136.62222290039062,9.088889122009277,0.7361632585525513,229.62222290039062,26.377777099609375,0.6581205129623413,0.11250757426023483,93.0,17.288888931274414
7,0.565156102180481,164.9575653076172,3.6312997341156006,0.1070316731929779,183.3660430908203,72.63394927978516,0.9537937045097351,0.29497405886650085,18.40848731994629,69.00265502929688,0.5318469405174255,118.24444580078125,17.14444351196289,0.7459231019020081,203.1888885498047,52.79999923706055,0.6772885918617249,0.23193082213401794,84.94444274902344,35.655555725097656
8,0.5663926601409912,163.5066375732422,3.7082228660583496,0.10692260414361954,181.83819580078125,74.16180419921875,0.9534292817115784,0.3011610507965088,18.331565856933594,70.45358276367188,0.5275859236717224,117.23332977294922,18.677778244018555,0.7530130743980408,200.64443969726562,55.344444274902344,0.6643862128257751,0.23851844668388367,83.4111099243164,36.66666793823242
9,0.5675225257873535,162.03448486328125,3.811671018600464,0.10684190690517426,180.26260375976562,75.7374038696289,0.9536285996437073,0.30750492215156555,18.228116989135742,71.92572784423828,0.5244829654693604,130.1666717529297,10.711111068725586,0.7609637975692749,221.54444885253906,34.4555549621582,0.6902410984039307,0.15435081720352173,91.37777709960938,23.744443893432617
10,0.5706784725189209,160.10345458984375,3.811671018600464,0.1067257970571518,178.33155822753906,77.6684341430664,0.9536826014518738,0.3156227469444275,18.228116989135742,73.85676574707031,0.5362591743469238,120.43333435058594,14.766666412353516,0.7530913352966309,207.75555419921875,48.24444580078125,0.6961228847503662,0.2177285999059677,87.32221984863281,33.477779388427734
11,0.5707064270973206,159.19097900390625,3.9151194095611572,0.1064794734120369,177.31564331054688,78.6843490600586,0.9534381628036499,0.31951919198036194,18.12466812133789,74.76923370361328,0.5347601771354675,105.97777557373047,24.655555725097656,0.7495298385620117,183.41111755371094,72.5888900756836,0.6608766913414001,0.3118373155593872,77.43333435058594,47.93333435058594
12,0.5707665681838989,158.22015380859375,4.034482955932617,0.10660940408706665,176.2254638671875,79.7745361328125,0.9528795480728149,0.3238086998462677,18.00530433654785,75.74005126953125,0.5339629054069519,106.05555725097656,24.766666412353516,0.7593554854393005,183.37777709960938,72.62222290039062,0.659610390663147,0.3112850785255432,77.32221984863281,47.85555648803711
13,0.5758895874023438,156.32626342773438,3.968169689178467,0.10633468627929688,174.3978729248047,81.60211944580078,0.9537211656570435,0.3317548632621765,18.071617126464844,77.63394927978516,0.5341610312461853,115.12222290039062,18.744443893432617,0.7543483972549438,198.46665954589844,57.53333282470703,0.6751946806907654,0.2521933317184448,83.34444427490234,38.78888702392578
14,0.5734996199607849,156.50927734375,4.034482955932617,0.10623844712972641,174.51458740234375,81.48541259765625,0.9537306427955627,0.3308967649936676,18.00530433654785,77.450927734375,0.5363706946372986,119.66666412353516,15.255555152893066,0.7648493647575378,206.5,49.5,0.6931455731391907,0.22260625660419464,86.83333587646484,34.24444580078125
