epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
10,0.5617545247077942,68.96154022216797,43.20512771606445,0.337746798992157,0.5533503293991089,153.75640869140625,0.6621852517127991,102.24359130859375,0.5797709822654724,0.46132346987724304,84.79486846923828,59.03845977783203,0.523230791091919,124.59322357177734,18.542373657226562,0.7085726857185364,0.3598620593547821,194.64407348632812,0.7904583811759949,61.35593032836914,0.6995958685874939,0.25600317120552063,70.05084991455078,42.813560485839844
11,0.5715795755386353,63.487178802490234,46.269229888916016,0.3362422585487366,0.5660816431045532,145.2179412841797,0.6388595104217529,110.78205108642578,0.5823207497596741,0.5042994022369385,81.73076629638672,64.5128173828125,0.5273698568344116,124.06779479980469,18.084745407104492,0.7112822532653809,0.36229661107063293,194.57627868652344,0.7956998944282532,61.423728942871094,0.7071204781532288,0.25903967022895813,70.50847625732422,43.33898162841797
12,0.5742787718772888,61.83333206176758,47.03845977783203,0.3344602584838867,0.5687220692634583,142.7820587158203,0.6320990324020386,113.20513153076172,0.5878967046737671,0.5164583921432495,80.94871520996094,66.16666412353516,0.5211503505706787,107.3559341430664,28.0,0.704763650894165,0.3605455160140991,167.94915771484375,0.6834205985069275,88.05084991455078,0.6826759576797485,0.35888007283210754,60.59321975708008,60.050846099853516
13,0.5773597359657288,63.47435760498047,44.871795654296875,0.3333311975002289,0.5699266195297241,146.60256958007812,0.6502261757850647,109.3974380493164,0.5937959551811218,0.5044936537742615,83.12820434570312,64.52564239501953,0.5130634903907776,92.28813934326172,37.423728942871094,0.6975300908088684,0.35666826367378235,143.45762634277344,0.5772690773010254,112.54237365722656,0.6674684882164001,0.448857843875885,51.169490814208984,75.11864471435547
14,0.5805864334106445,61.93589782714844,45.43589782714844,0.33254003524780273,0.5741556882858276,144.5,0.6449654698371887,111.5,0.5941264033317566,0.5162073969841003,82.56410217285156,66.06410217285156,0.5207563042640686,99.37287902832031,32.28813552856445,0.7004644274711609,0.3615005314350128,155.67796325683594,0.63506680727005,100.32203674316406,0.6782873868942261,0.4064459502696991,56.305084228515625,68.03389739990234
15,0.5841153264045715,60.5,45.85897445678711,0.3308334946632385,0.5786871314048767,142.64102172851562,0.6415525078773499,113.35897064208984,0.5949469804763794,0.5266779661178589,82.14102935791016,67.5,0.5080885887145996,76.45762634277344,46.6779670715332,0.691847026348114,0.35365965962409973,118.37287902832031,0.4729978144168854,137.6271209716797,0.6609380841255188,0.5431793332099915,41.915252685546875,90.94915008544922
16,0.5879602432250977,62.88461685180664,42.57692337036133,0.32916685938835144,0.5788135528564453,148.3076934814453,0.6675240993499756,107.69230651855469,0.6068679094314575,0.508396565914154,85.42308044433594,65.11538696289062,0.5173394680023193,84.69491577148438,40.694915771484375,0.6952963471412659,0.3611823618412018,132.5932159423828,0.5406088829040527,123.40677642822266,0.670167088508606,0.4940701723098755,47.8983039855957,82.71186065673828
17,0.5951613187789917,59.78205108642578,43.74359130859375,0.32760292291641235,0.587816059589386,144.03846740722656,0.6577969789505005,111.96154022216797,0.6113654971122742,0.532525897026062,84.25640869140625,68.21794891357422,0.5215630531311035,93.01695251464844,35.50847625732422,0.7013811469078064,0.3632259964942932,146.10169982910156,0.5987364649772644,109.89830780029297,0.6767131090164185,0.44438961148262024,53.084747314453125,74.38983154296875
18,0.5955231785774231,60.80769348144531,42.628204345703125,0.32646825909614563,0.5856399536132812,146.1794891357422,0.6666831374168396,109.82051086425781,0.6159653067588806,0.5243630409240723,85.37179565429688,67.19230651855469,0.5311745405197144,111.05084991455078,24.25423812866211,0.7120252251625061,0.36656418442726135,175.38983154296875,0.725871205329895,80.61016845703125,0.699190080165863,0.3364781439304352,64.33898162841797,56.35593032836914
19,0.6052728295326233,57.346153259277344,43.71794891357422,0.3248613774776459,0.5982605218887329,141.62820434570312,0.6584339737892151,114.37179565429688,0.6221135258674622,0.5521118640899658,84.28205108642578,70.65384674072266,0.5242781043052673,96.45762634277344,33.186439514160156,0.7051011323928833,0.36474379897117615,151.86441040039062,0.6249461770057678,104.13558959960938,0.680608868598938,0.42361003160476685,55.40678024291992,70.94915008544922
20,0.598430335521698,60.14102554321289,42.52564239501953,0.323528915643692,0.5901845097541809,145.61538696289062,0.667269229888916,110.38461303710938,0.6181368231773376,0.5295916199684143,85.47435760498047,67.85897064208984,0.5290887355804443,102.03389739990234,29.406780242919922,0.7093498110771179,0.3670065104961395,161.20338439941406,0.6676766872406006,94.7796630859375,0.6894745230674744,0.3905009925365448,59.169490814208984,65.37287902832031
21,0.6043797135353088,61.30769348144531,39.88461685180664,0.3232351839542389,0.5922983884811401,149.42308044433594,0.6878805160522461,106.57691955566406,0.6275873184204102,0.5208792090415955,88.11538696289062,66.69230651855469,0.5424656271934509,118.28813934326172,18.457626342773438,0.7190941572189331,0.37210553884506226,188.42372131347656,0.7915136218070984,67.5762710571289,0.7273022532463074,0.29341769218444824,70.13558959960938,49.11864471435547
22,0.6079372763633728,57.487178802490234,42.653846740722656,0.3224119246006012,0.5996096134185791,142.8333282470703,0.6656715869903564,113.16666412353516,0.626825213432312,0.5502030849456787,85.34615325927734,70.5128173828125,0.5340052247047424,111.88135528564453,23.3389835357666,0.7167289853096008,0.3683566749095917,177.13558959960938,0.7364110946655273,78.86441040039062,0.7034543752670288,0.33159929513931274,65.25423431396484,55.52542495727539
23,0.6156419515609741,55.28205108642578,42.92307662963867,0.31927961111068726,0.6093674898147583,140.35897827148438,0.6637915372848511,115.64102935791016,0.6301652193069458,0.5674925446510315,85.07691955566406,72.71794891357422,0.5365543961524963,109.10169219970703,24.3389835357666,0.7149615287780762,0.3706101179122925,173.35592651367188,0.7248596549034119,82.6440658569336,0.7050349712371826,0.3482491970062256,64.25423431396484,58.305084228515625
24,0.6170498728752136,55.43589782714844,42.70512771606445,0.31991270184516907,0.6102388501167297,140.73077392578125,0.6665085554122925,115.26923370361328,0.631615936756134,0.5675915479660034,85.29486846923828,72.56410217285156,0.5342865586280823,98.44068145751953,30.372880935668945,0.7111632227897644,0.37130093574523926,156.6610107421875,0.656836748123169,99.33898162841797,0.6940551400184631,0.41173654794692993,58.220340728759766,68.96610260009766
25,0.6213105320930481,55.14102554321289,41.69230651855469,0.3159850835800171,0.6135638952255249,141.44871520996094,0.6739555597305298,114.55128479003906,0.6376139521598816,0.5686658024787903,86.30769348144531,72.85897064208984,0.5424848198890686,123.7966079711914,15.542372703552246,0.7368830442428589,0.3710458278656006,196.8474578857422,0.8243834972381592,59.15254211425781,0.7383894324302673,0.2605859339237213,73.05084991455078,43.61016845703125
26,0.6206598281860352,57.10256576538086,39.85897445678711,0.31651145219802856,0.6088018417358398,145.24359130859375,0.687910258769989,110.75640869140625,0.6421533226966858,0.5534096956253052,88.14102935791016,70.8974380493164,0.5306227803230286,89.03389739990234,36.0,0.701467752456665,0.3709695637226105,141.6271209716797,0.5934639573097229,114.37287902832031,0.6848378777503967,0.46778178215026855,52.59321975708008,78.37287902832031
27,0.6219732761383057,54.69230651855469,41.9487190246582,0.3157218396663666,0.613760769367218,140.74359130859375,0.6719062924385071,115.25640869140625,0.6394239664077759,0.5720402598381042,86.05128479003906,73.30769348144531,0.5330268144607544,91.86441040039062,34.1016960144043,0.704522430896759,0.372177392244339,146.35592651367188,0.614966869354248,109.6440658569336,0.6887320876121521,0.4510868787765503,54.49152374267578,75.54237365722656
28,0.6240285038948059,55.07692337036133,40.910255432128906,0.31476548314094543,0.6149446964263916,142.1666717529297,0.6796505451202393,113.83333587646484,0.6434980630874634,0.5684065222740173,87.0897445678711,72.92308044433594,0.5305997729301453,88.4237289428711,36.37288284301758,0.7068114876747131,0.3711148500442505,140.64407348632812,0.5895885825157166,115.3559341430664,0.6845837831497192,0.47161102294921875,52.220340728759766,78.98304748535156
29,0.6257426142692566,55.92307662963867,39.69230651855469,0.31430473923683167,0.6150997281074524,144.23077392578125,0.6892176866531372,111.76923370361328,0.6467505693435669,0.5622678399085999,88.30769348144531,72.07691955566406,0.5421056151390076,110.86441040039062,22.457626342773438,0.7210406064987183,0.37358319759368896,177.0,0.746654212474823,79.0,0.7153565883636475,0.33755719661712646,66.13558959960938,56.54237365722656
30,0.6284282207489014,55.089744567871094,39.769229888916016,0.3120134472846985,0.6185765862464905,143.3205108642578,0.6885812878608704,112.67948913574219,0.6490813493728638,0.5682750344276428,88.23076629638672,72.9102554321289,0.5393799543380737,101.50847625732422,27.88135528564453,0.7115941047668457,0.37417033314704895,162.2203369140625,0.6851300597190857,93.7796630859375,0.7026612162590027,0.3936297595500946,60.71186447143555,65.89830780029297
31,0.6354747414588928,51.512821197509766,41.653846740722656,0.31083807349205017,0.6296287178993225,137.85897827148438,0.6740794777870178,118.14102935791016,0.650907039642334,0.596869945526123,86.34615325927734,76.4871826171875,0.542985737323761,105.28813934326172,25.220338821411133,0.7218790650367737,0.3756027817726135,168.6610107421875,0.7149638533592224,87.33898162841797,0.7111139893531799,0.37100765109062195,63.37288284301758,62.11864471435547
32,0.6369028091430664,53.79487228393555,38.730770111083984,0.3104186952114105,0.627141535282135,143.06410217285156,0.6957899928092957,112.93589782714844,0.6596749424934387,0.5780156850814819,89.26923370361328,74.20513153076172,0.5195465683937073,72.45762634277344,46.76271057128906,0.6937668323516846,0.3654226064682007,114.28813934326172,0.4722490906715393,141.7118682861328,0.6699174046516418,0.5668440461158752,41.830509185791016,94.94915008544922
33,0.6375919580459595,53.589744567871094,38.82051467895508,0.3092091977596283,0.6276488900184631,142.76922607421875,0.6953798532485962,113.23076629638672,0.6579418182373047,0.5798043012619019,89.17948913574219,74.4102554321289,0.5200143456459045,70.86441040039062,47.49152374267578,0.6935304999351501,0.3666556179523468,111.96610260009766,0.4637051224708557,144.03390502929688,0.6699255108833313,0.5763236880302429,41.1016960144043,96.54237365722656
34,0.6392134428024292,54.02564239501953,38.32051467895508,0.308051198720932,0.628094494342804,143.7051239013672,0.7008147835731506,112.29486846923828,0.6624770760536194,0.5776121020317078,89.67948913574219,73.97435760498047,0.53093421459198,81.16949462890625,40.11864471435547,0.698872983455658,0.3736812472343445,129.64407348632812,0.5470473766326904,126.3559341430664,0.6820762753486633,0.51482093334198,48.47457504272461,86.23728942871094
35,0.6349297761917114,51.83333206176758,41.32051467895508,0.30703404545783997,0.6290180683135986,138.5128173828125,0.6756979823112488,117.4871826171875,0.6502044200897217,0.5941615700721741,86.67948913574219,76.16666412353516,0.5356656312942505,80.69491577148438,39.559322357177734,0.6997158527374268,0.3776673972606659,129.72882080078125,0.5535364747047424,126.27118682861328,0.6866609454154968,0.5177947282791138,49.033897399902344,86.71186065673828
36,0.6389548778533936,50.88461685180664,41.346153259277344,0.30718398094177246,0.6338918209075928,137.53846740722656,0.676051676273346,118.46154022216797,0.6510439515113831,0.6018581390380859,86.65384674072266,77.11538696289062,0.5454259514808655,95.7966079711914,29.81355857849121,0.7114046216011047,0.3799437880516052,154.57627868652344,0.6634219288825989,101.4237289428711,0.7058327794075012,0.4274302124977112,58.779659271240234,71.61016845703125
37,0.6408747434616089,53.69230651855469,38.012821197509766,0.3071506917476654,0.6317775845527649,143.6794891357422,0.7018551230430603,112.32051086425781,0.6632378697395325,0.5798949003219604,89.9871826171875,74.30769348144531,0.5443198680877686,92.40677642822266,31.81355857849121,0.7071218490600586,0.3803802728652954,149.1864471435547,0.6408587694168091,106.81356048583984,0.7020846009254456,0.4477810859680176,56.779659271240234,75.0
38,0.6436474919319153,50.97435760498047,39.97435760498047,0.3054341673851013,0.635269820690155,139.0,0.6864500641822815,117.0,0.6607313752174377,0.6008449196815491,88.02564239501953,77.02564239501953,0.5512253642082214,102.25423431396484,25.372880935668945,0.7180862426757812,0.38188278675079346,165.47457885742188,0.7135411500930786,90.52542114257812,0.7190868854522705,0.38890963792800903,63.220340728759766,65.15254211425781
39,0.6516768932342529,51.10256576538086,37.910255432128906,0.30323758721351624,0.6425478458404541,141.1923065185547,0.7030277848243713,114.80769348144531,0.6722788214683533,0.6003260016441345,90.0897445678711,76.8974380493164,0.5484095811843872,98.47457885742188,27.86440658569336,0.7168188095092773,0.3810908794403076,159.20338439941406,0.6852324604988098,96.7966079711914,0.7124455571174622,0.4115867018699646,60.72881317138672,68.93220520019531
40,0.6504534482955933,49.487178802490234,39.47435760498047,0.30292803049087524,0.6438311338424683,138.0128173828125,0.6895459294319153,117.9871826171875,0.6667593717575073,0.6113612055778503,88.52564239501953,78.5128173828125,0.5516942143440247,104.03389739990234,24.372880935668945,0.7293197512626648,0.38140150904655457,168.25424194335938,0.7249972820281982,87.74576568603516,0.7227849364280701,0.3783911466598511,64.2203369140625,63.37288284301758
41,0.6497688889503479,52.20512771606445,37.346153259277344,0.3025128245353699,0.6378723978996277,142.85897827148438,0.7078644037246704,113.14102935791016,0.6741257905960083,0.5916731953620911,90.65384674072266,75.79486846923828,0.5545061230659485,115.61016845703125,17.72881317138672,0.7465643882751465,0.3797997832298279,186.47457885742188,0.7996496558189392,69.52542114257812,0.745793342590332,0.30936262011528015,70.86441040039062,51.79661178588867
42,0.6542242765426636,49.53845977783203,38.83333206176758,0.30082789063453674,0.6456090211868286,138.7051239013672,0.696071207523346,117.29486846923828,0.6705784797668457,0.6123772859573364,89.16666412353516,78.46154022216797,0.5535501837730408,112.5762710571289,19.542373657226562,0.7375395894050598,0.38001158833503723,181.6271209716797,0.7797155976295471,74.37287902832031,0.7377479076385498,0.32738491892814636,69.05084991455078,54.830509185791016
43,0.6521095037460327,50.39743423461914,38.20512771606445,0.3003751337528229,0.6417650580406189,140.1923065185547,0.6996074914932251,115.80769348144531,0.670907735824585,0.6046113967895508,89.79486846923828,77.6025619506836,0.5547738075256348,100.18643951416016,25.847457885742188,0.7223844528198242,0.3848998248577118,162.9322052001953,0.7081685066223145,93.06779479980469,0.722335159778595,0.40137916803359985,62.74576187133789,67.2203369140625
44,0.6574392318725586,48.589744567871094,38.769229888916016,0.29983723163604736,0.6491730213165283,137.8205108642578,0.6955006718635559,118.17948913574219,0.676872730255127,0.6193780303001404,89.23076629638672,79.4102554321289,0.5527318716049194,95.33898162841797,28.762712478637695,0.7140955328941345,0.3852231204509735,155.16949462890625,0.6751837134361267,100.83050537109375,0.7147200107574463,0.4302799105644226,59.830509185791016,72.06779479980469
45,0.6558815240859985,50.14102554321289,37.653846740722656,0.29902783036231995,0.6455491185188293,140.4871826171875,0.7043173313140869,115.5128173828125,0.6773316860198975,0.6074457168579102,90.34615325927734,77.85897064208984,0.551222562789917,95.84745788574219,28.79660987854004,0.716943621635437,0.3840050995349884,155.64407348632812,0.6752035617828369,100.3559341430664,0.7130783200263977,0.42724162340164185,59.79661178588867,71.55931854248047
46,0.6599432826042175,46.371795654296875,40.32051467895508,0.29839596152305603,0.6558800339698792,134.05128479003906,0.683412492275238,121.94871520996094,0.6711390614509583,0.636474072933197,87.67948913574219,81.62820434570312,0.5551885366439819,100.71186065673828,25.525423049926758,0.7205060720443726,0.38489556312561035,163.7796630859375,0.7120374441146851,92.2203369140625,0.7237879633903503,0.39833956956863403,63.06779479980469,66.69491577148438
47,0.6571400761604309,47.9487190246582,39.74359130859375,0.29906708002090454,0.6496375203132629,136.2051239013672,0.6891443133354187,119.79486846923828,0.6721780896186829,0.625135600566864,88.25640869140625,80.05128479003906,0.548127293586731,88.3559341430664,33.305084228515625,0.7062092423439026,0.3845984935760498,143.64407348632812,0.6243893504142761,112.3559341430664,0.7034340500831604,0.4718655049800873,55.28813552856445,79.05084991455078
48,0.662514865398407,49.28205108642578,36.9487190246582,0.29640406370162964,0.6518039107322693,140.3333282470703,0.7105668187141418,115.66666412353516,0.681537926197052,0.6144628524780273,91.05128479003906,78.71794891357422,0.5525367259979248,93.83050537109375,29.610170364379883,0.7114620804786682,0.3856980800628662,152.8135528564453,0.6658787727355957,103.18643951416016,0.7129232287406921,0.4391946494579315,58.98305130004883,73.5762710571289
49,0.6624146103858948,47.33333206176758,38.871795654296875,0.2964099645614624,0.6560606360435486,136.46153259277344,0.6951085925102234,119.53845977783203,0.6774805784225464,0.6297208070755005,89.12820434570312,80.66666412353516,0.5612474083900452,102.96610260009766,23.237287521362305,0.7273955345153809,0.38812255859375,168.32203674316406,0.7376633286476135,87.67796325683594,0.7352006435394287,0.3848314583301544,65.3559341430664,64.44068145751953
50,0.668755829334259,47.21794891357422,37.33333206176758,0.2933109998703003,0.6600266098976135,137.88461303710938,0.7074540257453918,118.11538696289062,0.6866239309310913,0.6300575137138367,90.66666412353516,80.78205108642578,0.5591458678245544,103.91525268554688,23.13559341430664,0.7281693816184998,0.38641995191574097,169.3728790283203,0.7391837239265442,86.62712097167969,0.7329381704330444,0.3791082203388214,65.45762634277344,63.49152374267578
51,0.6649442315101624,47.97435760498047,37.52564239501953,0.2943660616874695,0.6562650203704834,138.44871520996094,0.7055202126502991,117.55128479003906,0.6819139719009399,0.6243679523468018,90.47435760498047,80.02564239501953,0.5579010844230652,94.91525268554688,28.11864471435547,0.7158157825469971,0.3889659643173218,155.38983154296875,0.6830794811248779,100.61016845703125,0.7206019163131714,0.4327228367328644,60.47457504272461,72.49152374267578
52,0.6669416427612305,48.628204345703125,36.230770111083984,0.29424604773521423,0.6557928919792175,140.39743041992188,0.7150506377220154,115.6025619506836,0.6900050044059753,0.6188325881958008,91.76923370361328,79.37179565429688,0.5617066621780396,107.3559341430664,20.847457885742188,0.7349758744239807,0.3868143558502197,175.10169982910156,0.7647413611412048,80.89830780029297,0.7428155541419983,0.35867202281951904,67.74576568603516,60.050846099853516
53,0.6701456904411316,46.60256576538086,37.35897445678711,0.29126113653182983,0.6626681685447693,137.24359130859375,0.7061741352081299,118.75640869140625,0.6876592040061951,0.6341174840927124,90.64102935791016,81.3974380493164,0.561627209186554,103.83050537109375,22.711864471435547,0.7313764691352844,0.3879232704639435,169.7118682861328,0.7436688542366028,86.28813934326172,0.7373604774475098,0.3795855939388275,65.88135528564453,63.576271057128906
54,0.6697785258293152,47.128204345703125,36.910255432128906,0.29171106219291687,0.6625462770462036,138.2179412841797,0.7095687389373779,117.78205108642578,0.6889938712120056,0.6299883127212524,91.0897445678711,80.87179565429688,0.561735212802887,109.11864471435547,19.898305892944336,0.7389078736305237,0.386024534702301,177.8135528564453,0.7754095792770386,78.18643951416016,0.7466942667961121,0.34806063771247864,68.69491577148438,58.28813552856445
55,0.6717261075973511,47.0512809753418,36.653846740722656,0.29111194610595703,0.6626920700073242,138.39743041992188,0.7126530408859253,117.6025619506836,0.6888314485549927,0.6307994723320007,91.34615325927734,80.94871520996094,0.5641334056854248,104.67796325683594,21.79660987854004,0.7352758049964905,0.38929134607315063,171.47457885742188,0.7536596059799194,84.52542114257812,0.7426614761352539,0.3746071457862854,66.7966079711914,62.72881317138672
56,0.6743553876876831,45.512821197509766,37.56410217285156,0.29064756631851196,0.6663113832473755,135.94871520996094,0.7054429054260254,120.05128479003906,0.6891684532165527,0.6432682275772095,90.43589782714844,82.4871826171875,0.5653196573257446,112.74576568603516,17.355932235717773,0.7561096549034119,0.38701745867729187,183.98304748535156,0.8041208982467651,72.01695251464844,0.7599145174026489,0.3265184164047241,71.23728942871094,54.66101837158203
57,0.6693326234817505,47.39743423461914,36.82051467895508,0.2909599840641022,0.6609610319137573,138.57691955566406,0.7107633352279663,117.42308044433594,0.6870362162590027,0.6279020309448242,91.17948913574219,80.6025619506836,0.563788890838623,112.98304748535156,17.508474349975586,0.7566975951194763,0.38611939549446106,184.0677947998047,0.8023854494094849,71.93220520019531,0.7575632929801941,0.3251923620700836,71.08474731445312,54.423728942871094
58,0.6769422292709351,46.25640869140625,36.153846740722656,0.28999656438827515,0.6668553948402405,138.10256958007812,0.7167637348175049,117.8974380493164,0.6946137547492981,0.6371207237243652,91.84615325927734,81.74359130859375,0.5659197568893433,114.94915008544922,16.05084800720215,0.7560848593711853,0.38661879301071167,187.4915313720703,0.8185149431228638,68.50847625732422,0.7673866152763367,0.31332457065582275,72.54237365722656,52.45762634277344
59,0.6790222525596619,45.74359130859375,36.089744567871094,0.28804969787597656,0.6709233522415161,137.65383911132812,0.7164716720581055,118.34615325927734,0.6969882249832153,0.6415725350379944,91.9102554321289,82.25640869140625,0.5653209090232849,109.10169219970703,19.237287521362305,0.740524172782898,0.38841673731803894,178.45762634277344,0.7823227047920227,77.54237365722656,0.752951979637146,0.34831908345222473,69.3559341430664,58.305084228515625
60,0.6752530336380005,45.769229888916016,37.0,0.28721997141838074,0.6666968464851379,136.76922607421875,0.7093218564987183,119.23076629638672,0.6925415396690369,0.6411842107772827,91.0,82.23076629638672,0.5681911110877991,112.13558959960938,17.11864471435547,0.7503189444541931,0.38901177048683167,183.61016845703125,0.8063316345214844,72.38983154296875,0.7640948295593262,0.3300507962703705,71.47457885742188,55.27118682861328
61,0.6756755113601685,44.089744567871094,38.69230651855469,0.28662562370300293,0.672511875629425,133.39743041992188,0.6968253254890442,122.6025619506836,0.6855039596557617,0.6545255780220032,89.30769348144531,83.9102554321289,0.5632781386375427,95.25423431396484,26.983051300048828,0.7246562242507935,0.3927023112773895,156.86441040039062,0.6957089304924011,99.13558959960938,0.7277420163154602,0.4308473765850067,61.61016845703125,72.15254211425781
62,0.679114043712616,45.46154022216797,36.21794891357422,0.2861642837524414,0.6695727109909058,137.24359130859375,0.7151599526405334,118.75640869140625,0.6981554627418518,0.6430681347846985,91.78205108642578,82.53845977783203,0.5682798624038696,104.55931854248047,21.13559341430664,0.7341405153274536,0.39196571707725525,172.01695251464844,0.7611597180366516,83.98304748535156,0.7488331198692322,0.37539979815483093,67.45762634277344,62.84745788574219
63,0.6864068508148193,44.03845977783203,35.910255432128906,0.2846120297908783,0.6788977384567261,136.12820434570312,0.718140721321106,119.87179565429688,0.7012590765953064,0.6546730399131775,92.0897445678711,83.96154022216797,0.5745549201965332,98.98304748535156,23.016948699951172,0.7241242527961731,0.3984471559524536,164.559326171875,0.740398645401001,91.44068145751953,0.7486071586608887,0.40871134400367737,65.5762710571289,68.4237289428711
64,0.6835559010505676,44.20512771606445,36.628204345703125,0.28337159752845764,0.6763240098953247,135.57691955566406,0.7132040858268738,120.42308044433594,0.6972243189811707,0.6539073586463928,91.37179565429688,83.79486846923828,0.5705044865608215,100.72881317138672,22.779661178588867,0.7289369702339172,0.39504891633987427,166.54237365722656,0.7427393794059753,89.45762634277344,0.7456945180892944,0.398269385099411,65.81356048583984,66.67796325683594
65,0.6855862140655518,44.47435760498047,35.71794891357422,0.2838444113731384,0.6772618889808655,136.75640869140625,0.71974116563797,119.24359130859375,0.7039381861686707,0.6514312624931335,92.28205108642578,83.52564239501953,0.571544349193573,111.40677642822266,16.93220329284668,0.7538594603538513,0.3913283348083496,183.0677947998047,0.8086060285568237,72.93220520019531,0.7680796980857849,0.3344824016094208,71.66101837158203,56.0
