epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
13,0.6082595586776733,63.128204345703125,37.11538314819336,0.32341375946998596,0.5926699042320251,154.10256958007812,0.7098469734191895,101.8974380493164,0.6374984383583069,0.5066721439361572,90.97435760498047,64.78205108642578
14,0.6161651015281677,57.0,41.28205108642578,0.3222895562648773,0.6050496101379395,143.8076934814453,0.677729070186615,112.19230651855469,0.6338564157485962,0.5546010732650757,86.80769348144531,70.9102554321289
15,0.622890830039978,58.39743423461914,38.17948532104492,0.32036492228507996,0.6075854301452637,148.3076934814453,0.7018344402313232,107.69230651855469,0.6490397453308105,0.5439471006393433,89.9102554321289,69.5128173828125
16,0.6186042428016663,58.47435760498047,39.35897445678711,0.3189185559749603,0.6051658987998962,147.2051239013672,0.6931899785995483,108.79486846923828,0.6406233310699463,0.5440187454223633,88.73076629638672,69.43589782714844
17,0.6318364143371582,56.987178802490234,37.35897445678711,0.3168472647666931,0.6166455149650574,147.7179412841797,0.708040714263916,108.28205108642578,0.6569509506225586,0.5556322932243347,90.73076629638672,70.92308044433594
18,0.630182683467865,54.71794891357422,39.82051467895508,0.3155946433544159,0.6183605790138245,142.9871826171875,0.6883943676948547,113.0128173828125,0.6491054892539978,0.5719709396362305,88.26923370361328,73.19230651855469
19,0.6336625218391418,54.29487228393555,39.61538314819336,0.3142537474632263,0.621859610080719,142.76922607421875,0.6908063888549805,113.23076629638672,0.6519491672515869,0.5765189528465271,88.47435760498047,73.61538696289062
20,0.6392109990119934,57.32051467895508,34.96154022216797,0.3103521168231964,0.6213306784629822,150.44871520996094,0.7264246344566345,105.55128479003906,0.6708799600601196,0.5519973039627075,93.12820434570312,70.5897445678711
21,0.642006516456604,54.910255432128906,36.85897445678711,0.3109976649284363,0.6261134743690491,146.14102172851562,0.7123474478721619,109.85897064208984,0.6672773957252502,0.5716654062271118,91.23076629638672,73.0
22,0.6492266058921814,51.987178802490234,37.730770111083984,0.30860745906829834,0.6358746290206909,142.34616088867188,0.7048400640487671,113.65384674072266,0.6704501509666443,0.5936128497123718,90.35897064208984,75.92308044433594
23,0.6459566950798035,54.74359130859375,35.79487228393555,0.30853337049484253,0.6294625401496887,147.03846740722656,0.7198381423950195,108.96154022216797,0.6733827590942383,0.5720750689506531,92.29486846923828,73.16666412353516
24,0.6468523740768433,51.0512809753418,39.42307662963867,0.3080310821533203,0.6364033818244934,139.7179412841797,0.6918797492980957,116.28205108642578,0.6638778448104858,0.6018250584602356,88.66666412353516,76.85897064208984
25,0.6585949659347534,52.60256576538086,34.79487228393555,0.3038293421268463,0.6410566568374634,145.89743041992188,0.7277765274047852,110.1025619506836,0.6851028203964233,0.5894133448600769,93.29486846923828,75.30769348144531
26,0.6601535677909851,49.82051467895508,37.128204345703125,0.30406472086906433,0.6474237442016602,140.7820587158203,0.7097207903862,115.21794891357422,0.679646372795105,0.6105861663818359,90.96154022216797,78.0897445678711
27,0.6561147570610046,53.32051467895508,34.66666793823242,0.3017873167991638,0.6385409235954285,146.74359130859375,0.7286672592163086,109.25640869140625,0.6841369271278381,0.5835625529289246,93.42308044433594,74.5897445678711
28,0.6649253368377686,50.769229888916016,35.012821197509766,0.29993900656700134,0.6490692496299744,143.84616088867188,0.7263873815536499,112.15384674072266,0.6910207867622375,0.6034631729125977,93.07691955566406,77.14102935791016
29,0.6656922698020935,51.43589782714844,34.128204345703125,0.29799190163612366,0.648156464099884,145.39743041992188,0.7328304648399353,110.6025619506836,0.6937552094459534,0.5985541939735413,93.96154022216797,76.47435760498047
30,0.6664356589317322,49.52564239501953,35.83333206176758,0.2993820309638977,0.6522491574287415,141.7820587158203,0.7202328443527222,114.21794891357422,0.6879039406776428,0.6126388311386108,92.25640869140625,78.38461303710938
31,0.6718310713768005,47.28205108642578,36.69230651855469,0.29435640573501587,0.660468339920044,138.6794891357422,0.7132832407951355,117.32051086425781,0.6887751817703247,0.6303792595863342,91.3974380493164,80.62820434570312
32,0.6699092984199524,49.910255432128906,34.47435760498047,0.29529571533203125,0.6543428301811218,143.525634765625,0.7302876114845276,112.47435760498047,0.6945196986198425,0.609531044960022,93.61538696289062,78.0
33,0.6736401319503784,46.07692337036133,37.346153259277344,0.2964990437030792,0.6638063192367554,136.8205108642578,0.707261860370636,119.17948913574219,0.6881155967712402,0.6400180459022522,90.74359130859375,81.83333587646484
34,0.677139937877655,48.30769348144531,34.38461685180664,0.2942410111427307,0.6613145470619202,142.0128173828125,0.7316135764122009,113.9871826171875,0.7010810971260071,0.6226660013198853,93.70513153076172,79.6025619506836
35,0.680315375328064,47.96154022216797,33.88461685180664,0.2927039861679077,0.6655634641647339,142.1666717529297,0.7351395487785339,113.83333587646484,0.7037091851234436,0.6254913806915283,94.20513153076172,79.94871520996094
36,0.6828343272209167,47.230770111083984,33.89743423461914,0.28991714119911194,0.6675972938537598,141.42308044433594,0.734685480594635,114.57691955566406,0.7052332758903503,0.6309834122657776,94.19230651855469,80.67948913574219
37,0.686887800693512,47.14102554321289,32.93589782714844,0.28771743178367615,0.669029712677002,142.2948760986328,0.7420591711997986,113.70513153076172,0.7128404378890991,0.6317166090011597,95.15384674072266,80.76923370361328
38,0.6824522614479065,46.80769348144531,34.5512809753418,0.2900180220603943,0.6686051487922668,140.34616088867188,0.7300156950950623,115.65384674072266,0.7036021947860718,0.6348890066146851,93.53845977783203,81.1025619506836
39,0.6887138485908508,46.089744567871094,33.67948532104492,0.2870050072669983,0.673957347869873,140.5,0.7364712953567505,115.5,0.7115588784217834,0.640956461429596,94.4102554321289,81.82051086425781
40,0.6901660561561584,45.42307662963867,33.88461685180664,0.28683310747146606,0.6757020950317383,139.62820434570312,0.7348268628120422,116.37179565429688,0.7108771800994873,0.6455050110816956,94.20513153076172,82.4871826171875
41,0.6935107111930847,43.987178802490234,34.46154022216797,0.28551340103149414,0.6809148788452148,137.61538696289062,0.7305789589881897,118.38461303710938,0.7109388709068298,0.6564422249794006,93.62820434570312,83.92308044433594
42,0.6886129975318909,45.79487228393555,33.93589782714844,0.2849598526954651,0.6739511489868164,139.94871520996094,0.7344224452972412,116.05128479003906,0.7105247974395752,0.6428037285804749,94.15384674072266,82.11538696289062
43,0.6927242875099182,45.02564239501953,33.83333206176758,0.2836502194404602,0.6790722608566284,139.2820587158203,0.7363612055778503,116.71794891357422,0.714116096496582,0.6490877270698547,94.25640869140625,82.88461303710938
44,0.696198582649231,44.24359130859375,33.57692337036133,0.2826239764690399,0.6819733381271362,138.75640869140625,0.7378373742103577,117.24359130859375,0.7153997421264648,0.6545599699020386,94.5128173828125,83.66666412353516
45,0.6999427080154419,43.64102554321289,33.012821197509766,0.2803913354873657,0.6862810850143433,138.7179412841797,0.7413852214813232,117.28205108642578,0.7198846936225891,0.6585003733634949,95.07691955566406,84.26923370361328
46,0.6976656317710876,43.70512771606445,33.61538314819336,0.2786988615989685,0.6848093271255493,138.1794891357422,0.7365431785583496,117.82051086425781,0.7166204452514648,0.6587880253791809,94.47435760498047,84.20513153076172
47,0.704043984413147,43.47435760498047,32.16666793823242,0.27686363458633423,0.6871605515480042,139.39743041992188,0.7479953169822693,116.6025619506836,0.7263924479484558,0.6600928902626038,95.92308044433594,84.43589782714844
48,0.7094246745109558,41.57692337036133,32.730770111083984,0.27626729011535645,0.6970667243003845,136.93589782714844,0.7436445951461792,119.06410217285156,0.7263679504394531,0.6752048134803772,95.35897064208984,86.33333587646484
49,0.7047213315963745,42.85897445678711,32.64102554321289,0.27528589963912964,0.6898600459098816,138.3076934814453,0.7441772818565369,117.69230651855469,0.7249329090118408,0.6652655005455017,95.44871520996094,85.05128479003906
50,0.703428328037262,42.82051467895508,33.0512809753418,0.27751418948173523,0.6890619993209839,137.85897827148438,0.7411636710166931,118.14102935791016,0.7226808667182922,0.6656927466392517,95.03845977783203,85.0897445678711
51,0.7103707194328308,42.85897445678711,31.205127716064453,0.2746845781803131,0.6946753263473511,139.74359130859375,0.7555190324783325,116.25640869140625,0.7340517044067383,0.6652219891548157,96.88461303710938,85.05128479003906
52,0.7110093235969543,42.0512809753418,31.94871711730957,0.273028165102005,0.6956252455711365,138.1923065185547,0.7501219511032104,117.80769348144531,0.731419563293457,0.6718966960906982,96.14102935791016,85.85897064208984
53,0.7078433632850647,40.4487190246582,34.30769348144531,0.27362680435180664,0.6979382634162903,134.23077392578125,0.7315000295639038,121.76923370361328,0.7210591435432434,0.6841866374015808,93.78205108642578,87.46154022216797
54,0.7090398669242859,41.75640869140625,32.60256576538086,0.2727828323841095,0.6964492797851562,137.24359130859375,0.7441440224647522,118.75640869140625,0.727624237537384,0.6739358901977539,95.4871826171875,86.15384674072266
55,0.7143109440803528,42.24359130859375,30.576923370361328,0.27016139030456543,0.6971692442893982,139.75640869140625,0.7595365047454834,116.24359130859375,0.7412949204444885,0.6690852046012878,97.5128173828125,85.66666412353516
56,0.7193378210067749,40.70512771606445,31.16666603088379,0.26943546533584595,0.7043120265007019,137.62820434570312,0.7559611797332764,118.37179565429688,0.7381975650787354,0.6827143430709839,96.92308044433594,87.20513153076172
57,0.7168059349060059,40.57692337036133,31.935897827148438,0.268747478723526,0.7033404111862183,136.73077392578125,0.7499875426292419,119.26923370361328,0.7347344756126404,0.683624267578125,96.15384674072266,87.33333587646484
58,0.7179332971572876,41.0,31.21794891357422,0.2685818672180176,0.7034895420074463,137.87179565429688,0.7553003430366516,118.12820434570312,0.7382736206054688,0.6805661916732788,96.87179565429688,86.9102554321289
59,0.7196818590164185,40.39743423461914,31.08974266052246,0.26516857743263245,0.7057271599769592,137.39743041992188,0.7555196285247803,118.6025619506836,0.740706205368042,0.6838443875312805,97.0,87.5128173828125
60,0.7198693156242371,40.846153259277344,30.83333396911621,0.26673179864883423,0.7049970626831055,138.10256958007812,0.7588050365447998,117.8974380493164,0.7412500977516174,0.6809334754943848,97.25640869140625,87.06410217285156
61,0.7169319987297058,40.03845977783203,32.52564239501953,0.2682046890258789,0.7058207392692566,135.60256958007812,0.7458752989768982,120.3974380493164,0.7327328324317932,0.6879887580871582,95.56410217285156,87.87179565429688
62,0.7226659059524536,40.9487190246582,30.05128288269043,0.26533398032188416,0.7051700949668884,138.9871826171875,0.7646960616111755,117.0128173828125,0.7462091445922852,0.6806355714797974,98.03845977783203,86.96154022216797
63,0.7267583012580872,39.0512809753418,30.80769157409668,0.2645862400531769,0.7151413559913635,136.3333282470703,0.7586899995803833,119.66666412353516,0.7442187070846558,0.6948267817497253,97.28205108642578,88.85897064208984
64,0.7260037660598755,40.52564239501953,29.55128288269043,0.2649214267730713,0.7084140181541443,139.06410217285156,0.7682434320449829,116.93589782714844,0.74961918592453,0.6837643384933472,98.53845977783203,87.38461303710938
65,0.7273114919662476,39.589744567871094,30.243589401245117,0.26132556796073914,0.7121894359588623,137.43589782714844,0.7632384300231934,118.56410217285156,0.747352123260498,0.6913846135139465,97.84615325927734,88.32051086425781
66,0.7278235554695129,39.28205108642578,30.30769157409668,0.261064350605011,0.7139852643013,137.06410217285156,0.7626554369926453,118.93589782714844,0.7467723488807678,0.6929911971092224,97.78205108642578,88.62820434570312
67,0.729997992515564,39.70512771606445,29.384614944458008,0.2606015205383301,0.7139193415641785,138.41026306152344,0.7700166702270508,117.5897445678711,0.754002571105957,0.6899793148040771,98.70513153076172,88.20513153076172
68,0.7266130447387695,37.871795654296875,32.20512771606445,0.26398396492004395,0.717842161655426,133.75640869140625,0.7483865022659302,122.24359130859375,0.7387061715126038,0.7048397064208984,95.88461303710938,90.03845977783203
69,0.7265220284461975,39.653846740722656,30.346153259277344,0.26077473163604736,0.7116451859474182,137.39743041992188,0.7624660134315491,118.6025619506836,0.7474376559257507,0.6905778646469116,97.74359130859375,88.25640869140625
70,0.729802668094635,39.371795654296875,29.83333396911621,0.260682076215744,0.7148010730743408,137.62820434570312,0.7664430141448975,118.37179565429688,0.7513027787208557,0.6931626200675964,98.25640869140625,88.53845977783203
71,0.7348517775535583,38.06410217285156,29.71794891357422,0.25629404187202454,0.7213930487632751,136.43589782714844,0.7671049237251282,119.56410217285156,0.7547208666801453,0.702599048614502,98.37179565429688,89.84615325927734
72,0.7371678352355957,37.43589782714844,29.961538314819336,0.256847083568573,0.725001335144043,135.56410217285156,0.7658230066299438,120.43589782714844,0.7563308477401733,0.7085126042366028,98.12820434570312,90.47435760498047
73,0.7359220385551453,38.0,29.4743595123291,0.257721483707428,0.7226936221122742,136.61538696289062,0.7687949538230896,119.38461303710938,0.7553226947784424,0.7030492424964905,98.61538696289062,89.9102554321289
74,0.7360602021217346,37.60256576538086,29.923076629638672,0.2554628551006317,0.723053514957428,135.76922607421875,0.765640377998352,120.23076629638672,0.7565054893493652,0.7064801454544067,98.16666412353516,90.30769348144531
75,0.7342789769172668,37.66666793823242,30.435897827148438,0.2571862041950226,0.7215444445610046,135.3205108642578,0.7620928883552551,120.67948913574219,0.7520501613616943,0.7064651846885681,97.65384674072266,90.24359130859375
76,0.7411386966705322,37.42307662963867,28.756410598754883,0.2559223473072052,0.7257281541824341,136.75640869140625,0.7745267152786255,119.24359130859375,0.7623988389968872,0.7077509760856628,99.33333587646484,90.4871826171875
77,0.7428393959999084,37.21794891357422,28.41025733947754,0.25150296092033386,0.7271942496299744,136.89743041992188,0.7767466306686401,119.1025619506836,0.7657074928283691,0.7089323401451111,99.67948913574219,90.69230651855469
78,0.7410615682601929,38.02564239501953,28.14102554321289,0.2523978650569916,0.7240240573883057,137.974365234375,0.7793976664543152,118.02564239501953,0.7643921375274658,0.7027255892753601,99.94871520996094,89.88461303710938
79,0.7468990683555603,35.42307662963867,29.230770111083984,0.25185102224349976,0.7359212040901184,134.2820587158203,0.7706637978553772,121.71794891357422,0.7637442350387573,0.7231342196464539,98.85897064208984,92.4871826171875
