epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.9271414875984192,1.4811320304870605,16.141510009765625,0.02212989516556263,222.77359008789062,33.22641372680664,0.5660664439201355,0.9220937490463257,221.29244995117188,17.08490562438965,0.504344642162323,58.272727966308594,12.090909004211426,1.3735228776931763,239.36363220214844,16.636363983154297,0.27489158511161804,0.07129970192909241,181.09091186523438,4.545454502105713
1,0.936121940612793,1.0754716396331787,16.79245376586914,0.019854824990034103,221.71697998046875,34.28302001953125,0.5552473068237305,0.9429723024368286,220.64151000976562,17.49056625366211,0.5034749507904053,57.727272033691406,14.181818008422852,1.304686427116394,236.72727966308594,19.272727966308594,0.26526424288749695,0.08036544173955917,179.0,5.090909004211426
2,0.937807559967041,1.1698113679885864,15.207547187805176,0.019454795867204666,223.39622497558594,32.60377502441406,0.5798810124397278,0.939676821231842,222.22640991210938,17.39622688293457,0.49554893374443054,60.09090805053711,10.0,1.5094408988952637,243.27272033691406,12.727272987365723,0.20406121015548706,0.04286794736981392,183.18182373046875,2.7272727489471436
3,0.9454466700553894,1.0849056243896484,12.075471878051758,0.01768469624221325,226.44338989257812,29.556604385375977,0.6380549073219299,0.941797137260437,225.35848999023438,17.48113250732422,0.49781930446624756,59.3636360168457,11.363636016845703,1.4664784669876099,241.18182373046875,14.818181991577148,0.22918720543384552,0.05459105968475342,181.81817626953125,3.454545497894287
