epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.4910672605037689,6.6132073402404785,156.97169494628906,0.0933757796883583,86.5943374633789,168.867919921875,0.07074873149394989,0.6441617012023926,79.98113250732422,11.89622688293457,0.5,61.90909194946289,0.0,0.6920061111450195,256.0,0.0,0.0,0.0,194.09091186523438,0.0
1,0.5192385911941528,14.160377502441406,48.3301887512207,0.09320499002933502,203.27359008789062,52.72641372680664,0.09691355377435684,0.24148185551166534,189.1132049560547,4.396226406097412,0.4994409382343292,61.818180084228516,0.5454545617103577,0.6930942535400391,255.36363220214844,0.6363636255264282,0.09090907871723175,0.001683501643128693,193.5454559326172,0.09090909361839294
2,0.5197694897651672,7.226415157318115,136.867919921875,0.09296146780252457,107.80188751220703,148.1981201171875,0.08000370860099792,0.6156516671180725,100.57546997070312,11.330188751220703,0.5,61.90909194946289,0.0,0.6888238787651062,256.0,0.0,0.0,0.0,194.09091186523438,0.0
3,0.5632258653640747,12.018867492675781,53.377357482910156,0.09243962168693542,196.08489990234375,59.91509246826172,0.11414540559053421,0.3511364758014679,184.0660400390625,6.537735939025879,0.49932706356048584,61.90909194946289,0.27272728085517883,0.683723509311676,255.72727966308594,0.27272728085517883,0.0,0.0,193.81817626953125,0.0
4,0.5791770815849304,10.915094375610352,60.632076263427734,0.09065893292427063,187.72640991210938,68.2735824584961,0.1195356622338295,0.413441926240921,176.8113250732422,7.641509532928467,0.4990365207195282,61.90909194946289,0.3636363744735718,0.674175500869751,255.63636779785156,0.3636363744735718,0.0,0.0,193.72727966308594,0.0
5,0.6134370565414429,11.066038131713867,42.53773498535156,0.08771474659442902,205.97169494628906,50.02830123901367,0.15342658758163452,0.40601280331611633,194.90565490722656,7.490566253662109,0.48976656794548035,58.90909194946289,13.272727012634277,0.6696155667304993,239.72727966308594,16.272727966308594,0.1854797899723053,0.04733297601342201,180.81817626953125,3.0
6,0.6338355541229248,10.330188751220703,41.839622497558594,0.08528563380241394,205.9339599609375,50.066036224365234,0.167920783162117,0.4437703788280487,195.60377502441406,8.226414680480957,0.4894879460334778,58.6363639831543,14.0,0.637744665145874,238.72727966308594,17.272727966308594,0.19120286405086517,0.051108166575431824,180.09091186523438,3.2727272510528564
7,0.6357890963554382,10.660377502441406,35.566036224365234,0.08469823747873306,212.53773498535156,43.46226501464844,0.18486984074115753,0.42143335938453674,201.8773651123047,7.896226406097412,0.4894643723964691,60.0,9.909090995788574,0.6065749526023865,244.18182373046875,11.818181991577148,0.16682283580303192,0.02979198284447193,184.18182373046875,1.9090908765792847
8,0.6561019420623779,10.169811248779297,33.8301887512207,0.08294453471899033,213.78302001953125,42.21697998046875,0.2027410864830017,0.4546881318092346,203.6132049560547,8.386792182922363,0.49400845170021057,54.818180084228516,23.636363983154297,0.6470058560371399,225.27272033691406,30.727272033691406,0.22722631692886353,0.10916192829608917,170.4545440673828,7.090909004211426
9,0.6656253933906555,9.528302192687988,37.41509246826172,0.08030476421117783,209.55661010742188,46.443397521972656,0.19932669401168823,0.48878636956214905,200.02830505371094,9.028302192687988,0.4961029887199402,56.45454406738281,18.272727966308594,0.6233091950416565,232.27272033691406,23.727272033691406,0.22732067108154297,0.0859774723649025,175.81817626953125,5.454545497894287
10,0.6757077574729919,9.39622688293457,33.88679122924805,0.07882609218358994,212.9528350830078,43.04716873168945,0.21711035072803497,0.49413225054740906,203.55661010742188,9.160377502441406,0.50921630859375,50.727272033691406,31.454545974731445,0.6635072827339172,213.36363220214844,42.6363639831543,0.26242828369140625,0.18013685941696167,162.63636779785156,11.181818008422852
11,0.6847069263458252,9.113207817077637,32.24528121948242,0.07656478136777878,214.3113250732422,41.68867874145508,0.23428380489349365,0.5050488114356995,205.1981201171875,9.44339656829834,0.5039562582969666,50.3636360168457,34.3636360168457,0.6761693358421326,210.09091186523438,45.90909194946289,0.24614520370960236,0.18483304977416992,159.72727966308594,11.545454978942871
12,0.6971853971481323,8.783019065856934,31.01886749267578,0.0747956857085228,215.20755004882812,40.79245376586914,0.24359215795993805,0.5249684453010559,206.42453002929688,9.773585319519043,0.5127155780792236,47.727272033691406,39.45454406738281,0.6934575438499451,202.36363220214844,53.6363639831543,0.2620403468608856,0.22870709002017975,154.63636779785156,14.181818008422852
13,0.7149686813354492,8.198113441467285,29.783018112182617,0.07227768003940582,215.85848999023438,40.141510009765625,0.2621915638446808,0.5553001761436462,207.66036987304688,10.358490943908691,0.5138704776763916,49.45454406738281,33.90909194946289,0.6897252798080444,209.63636779785156,46.3636360168457,0.26769885420799255,0.20240215957164764,160.18182373046875,12.454545021057129
14,0.7138350009918213,8.216980934143066,30.5,0.0712781772017479,215.16036987304688,40.839622497558594,0.25948259234428406,0.5561155676841736,206.94338989257812,10.339622497558594,0.5123513340950012,46.90909194946289,42.54545593261719,0.7010166645050049,198.4545440673828,57.54545593261719,0.2594698965549469,0.24334412813186646,151.5454559326172,15.0
15,0.7257041931152344,8.028302192687988,27.811321258544922,0.06982631236314774,217.66036987304688,38.339622497558594,0.2800035774707794,0.5684909224510193,209.632080078125,10.528302192687988,0.49806877970695496,55.272727966308594,21.272727966308594,0.6408864855766296,228.09091186523438,27.909090042114258,0.23719514906406403,0.10525603592395782,172.81817626953125,6.636363506317139
16,0.7235527634620667,8.264150619506836,25.933961868286133,0.0687674954533577,219.77359008789062,36.22641372680664,0.28912314772605896,0.5562945008277893,211.50942993164062,10.292452812194824,0.5030486583709717,55.272727966308594,19.363636016845703,0.6538292169570923,230.0,26.0,0.24978098273277283,0.10588328540325165,174.72727966308594,6.636363506317139
