epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
31,0.5108983516693115,12.367924690246582,72.15093994140625,0.09319011121988297,177.66036987304688,78.3396224975586,0.08110809326171875,0.326076865196228,165.29244995117188,6.188679218292236
32,0.5081676244735718,6.632075309753418,149.2547149658203,0.09323546290397644,94.82075500488281,161.1792449951172,0.074896901845932,0.6448516845703125,88.18868255615234,11.924528121948242
33,0.5057467222213745,9.735849380493164,110.36792755126953,0.09317459166049957,136.8113250732422,119.18868255615234,0.07628744095563889,0.4764534831047058,127.07546997070312,8.820755004882812
34,0.5067381262779236,5.97169828414917,158.35848999023438,0.09319242089986801,85.05660247802734,170.94338989257812,0.07366430759429932,0.6804975271224976,79.08490753173828,12.584905624389648
35,0.49975448846817017,9.481132507324219,116.24528503417969,0.09324502944946289,130.6792449951172,125.32075500488281,0.07202079147100449,0.48911163210868835,121.19811248779297,9.075471878051758
36,0.5089346170425415,8.132075309753418,129.33963012695312,0.09317338466644287,116.23584747314453,139.76414489746094,0.07828641682863235,0.5625011324882507,108.10377502441406,10.424528121948242
37,0.5118204951286316,4.754716873168945,172.50942993164062,0.09312973916530609,69.68868255615234,186.3113250732422,0.07339364290237427,0.7497286796569824,64.9339599609375,13.801886558532715
38,0.510812520980835,7.330188751220703,140.8018798828125,0.09319662302732468,103.97169494628906,152.02830505371094,0.07615421712398529,0.6141018867492676,96.64151000976562,11.226414680480957
39,0.5108403563499451,12.273585319519043,76.65093994140625,0.09333332628011703,173.0660400390625,82.9339599609375,0.08340199291706085,0.3440256416797638,160.79244995117188,6.283019065856934
40,0.5112568736076355,5.0471696853637695,167.9339599609375,0.09316802769899368,74.55660247802734,181.44338989257812,0.07428225129842758,0.7297953367233276,69.50943756103516,13.50943374633789
41,0.5056609511375427,8.641509056091309,125.2264175415039,0.09316661953926086,120.85848999023438,135.14151000976562,0.07490873336791992,0.5383103489875793,112.21697998046875,9.915094375610352
42,0.510036051273346,9.330188751220703,112.2735824584961,0.09311564266681671,134.5,121.5,0.07922915369272232,0.49310731887817383,125.16981506347656,9.226414680480957
43,0.5095550417900085,6.188679218292236,154.97169494628906,0.09321035444736481,88.6603775024414,167.33963012695312,0.07376986742019653,0.6715995073318481,82.47169494628906,12.367924690246582
44,0.5086667537689209,8.311320304870605,123.25471496582031,0.09309814870357513,122.5,133.5,0.08089551329612732,0.5376260280609131,114.18868255615234,10.245283126831055
45,0.5039359927177429,5.1132073402404785,172.49057006835938,0.0931793823838234,70.0660400390625,185.9339599609375,0.0716099664568901,0.7337368726730347,64.95282745361328,13.44339656829834
46,0.5079670548439026,6.141509532928467,151.09434509277344,0.09318000823259354,92.49056243896484,163.50942993164062,0.07573390752077103,0.6532433032989502,86.34906005859375,12.415094375610352
47,0.5154321193695068,2.8207547664642334,192.00942993164062,0.09306439012289047,48.25471878051758,207.7452850341797,0.07540232688188553,0.8400977253913879,45.433963775634766,15.735849380493164
48,0.5142772793769836,9.669811248779297,108.8396224975586,0.09308178722858429,138.27359008789062,117.7264175415039,0.081148661673069,0.48649972677230835,128.60377502441406,8.886792182922363
49,0.5231724977493286,11.169811248779297,84.86792755126953,0.09303002059459686,163.7452850341797,92.25471496582031,0.11054132878780365,0.40359753370285034,152.57546997070312,7.3867926597595215
50,0.5125745534896851,7.839622497558594,128.57546997070312,0.09315993636846542,116.70755004882812,139.29244995117188,0.07934357225894928,0.5674915909767151,108.86792755126953,10.716980934143066
51,0.5196872353553772,7.97169828414917,126.92453002929688,0.09306955337524414,118.49056243896484,137.50942993164062,0.08495713770389557,0.5736197829246521,110.51886749267578,10.584905624389648
52,0.5092335939407349,11.169811248779297,90.53773498535156,0.09318277984857559,158.07546997070312,97.92453002929688,0.08246764540672302,0.3995254337787628,146.90565490722656,7.3867926597595215
53,0.5151990652084351,8.849056243896484,117.00943756103516,0.09312574565410614,129.28302001953125,126.71697998046875,0.08123942464590073,0.5230193734169006,120.4339599609375,9.707547187805176
54,0.5092184543609619,12.018867492675781,78.41509246826172,0.09312061965465546,171.0471649169922,84.95282745361328,0.08161391317844391,0.3489564061164856,159.02830505371094,6.537735939025879
55,0.5115476250648499,7.443396091461182,136.15093994140625,0.09316620975732803,108.73584747314453,147.26414489746094,0.07658476382493973,0.5967036485671997,101.29244995117188,11.113207817077637
56,0.5149098038673401,7.462264060974121,135.79244995117188,0.09311533719301224,109.11320495605469,146.8867950439453,0.0787518098950386,0.6014049649238586,101.65093994140625,11.094339370727539
57,0.5217043161392212,7.896226406097412,127.54717254638672,0.09303396195173264,117.79244995117188,138.20755004882812,0.08167357742786407,0.5803040862083435,109.89622497558594,10.660377502441406
58,0.5107297897338867,8.698113441467285,121.05660247802734,0.09309384226799011,125.08490753173828,130.91510009765625,0.07982467859983444,0.5311969518661499,116.38679504394531,9.858490943908691
59,0.5168013572692871,10.60377311706543,95.21697998046875,0.09309116750955582,152.83018493652344,103.16981506347656,0.08601517230272293,0.4341827630996704,142.22640991210938,7.9528303146362305
60,0.5077529549598694,5.830188751220703,161.4339599609375,0.0931268259882927,81.8396224975586,174.16036987304688,0.07637906819581985,0.6945616006851196,76.00943756103516,12.726414680480957
61,0.5159726738929749,9.283019065856934,109.0660400390625,0.09297021478414536,137.66036987304688,118.3396224975586,0.07878189533948898,0.49186116456985474,128.3773651123047,9.273585319519043
62,0.514453113079071,3.1509432792663574,190.70755004882812,0.09316040575504303,49.88679122924805,206.1132049560547,0.07515624165534973,0.8318657875061035,46.73584747314453,15.405660629272461
63,0.5181787014007568,6.745283126831055,143.5188751220703,0.09301483631134033,100.66981506347656,155.33018493652344,0.08044468611478806,0.6406661868095398,93.92453002929688,11.811320304870605
64,0.5140485763549805,4.0471696853637695,179.41510009765625,0.09306934475898743,62.075469970703125,193.92453002929688,0.07689286023378372,0.7835063338279724,58.02830123901367,14.50943374633789
65,0.5149268507957458,2.2547168731689453,200.57546997070312,0.09308882802724838,39.122642517089844,216.8773651123047,0.07445642352104187,0.8748242855072021,36.867923736572266,16.30188751220703
66,0.5165536403656006,4.169811248779297,175.71697998046875,0.09290650486946106,65.89622497558594,190.10377502441406,0.07529832422733307,0.7734752297401428,61.72641372680664,14.386792182922363
67,0.5142205953598022,2.5094339847564697,198.83018493652344,0.09304904192686081,41.122642517089844,214.8773651123047,0.0744142010807991,0.8657631278038025,38.61320877075195,16.047170639038086
68,0.5182846784591675,8.405660629272461,121.63207244873047,0.09302306920289993,124.21697998046875,131.78302001953125,0.08546636998653412,0.5487304329872131,115.81131744384766,10.150943756103516
69,0.5182918906211853,4.235848903656006,173.60377502441406,0.09305877238512039,68.07546997070312,187.92453002929688,0.07853949069976807,0.7679093480110168,63.839622497558594,14.320755004882812
70,0.5137591361999512,10.49056625366211,97.89622497558594,0.09314030408859253,150.03773498535156,105.96226501464844,0.07899609208106995,0.4396021068096161,139.5471649169922,8.066038131713867
71,0.5106751918792725,7.962264060974121,130.6226348876953,0.09299317002296448,114.78302001953125,141.21697998046875,0.07554943114519119,0.5715362429618835,106.82075500488281,10.594339370727539
72,0.5223166346549988,2.8773584365844727,189.2452850341797,0.09289907664060593,51.075469970703125,204.92453002929688,0.07738398760557175,0.8418583869934082,48.19811248779297,15.679244995117188
73,0.5108941197395325,4.02830171585083,181.00942993164062,0.09296257793903351,60.46226501464844,195.53773498535156,0.07403084635734558,0.7840214371681213,56.433963775634766,14.528302192687988
74,0.5141814351081848,2.4433963298797607,199.5188751220703,0.09281113743782043,40.367923736572266,215.632080078125,0.07559620589017868,0.8685213327407837,37.924530029296875,16.11320686340332
75,0.5263464450836182,5.537735939025879,154.6792449951172,0.09278145432472229,88.30188751220703,167.6981201171875,0.0929611399769783,0.704109251499176,82.76415252685547,13.018867492675781
76,0.5220886468887329,5.858490467071533,148.99057006835938,0.0929538682103157,94.31131744384766,161.6886749267578,0.08984462171792984,0.6725612878799438,88.45282745361328,12.698113441467285
77,0.5183752775192261,6.764151096343994,143.8113250732422,0.09288617223501205,100.39622497558594,155.60377502441406,0.1088799238204956,0.6417887806892395,93.63207244873047,11.792452812194824
78,0.518446683883667,5.273584842681885,162.8207550048828,0.09278075397014618,79.89622497558594,176.10377502441406,0.08263444155454636,0.7222868800163269,74.62264251708984,13.283019065856934
79,0.5214846134185791,4.216980934143066,173.49057006835938,0.0927673727273941,68.16981506347656,187.83018493652344,0.07782179117202759,0.7736812829971313,63.95283126831055,14.339622497558594
80,0.5169729590415955,9.160377502441406,104.54717254638672,0.09292499721050262,142.05661010742188,113.94339752197266,0.09608152508735657,0.47632482647895813,132.89622497558594,9.39622688293457
81,0.5165449976921082,6.632075309753418,140.132080078125,0.09287054091691971,103.94339752197266,152.05661010742188,0.07934501767158508,0.624519407749176,97.31131744384766,11.924528121948242
82,0.526201605796814,4.792452812194824,163.8113250732422,0.0927608385682106,78.42453002929688,177.57546997070312,0.0799015685915947,0.7423810362815857,73.63207244873047,13.764150619506836
83,0.513321578502655,7.122641563415527,138.77359008789062,0.09291181713342667,105.79244995117188,150.20755004882812,0.0785331204533577,0.611377477645874,98.66981506347656,11.433961868286133
84,0.5160483121871948,7.933962345123291,127.41509246826172,0.09290748834609985,117.96226501464844,138.03773498535156,0.0931134819984436,0.5688641667366028,110.02830505371094,10.622641563415527
85,0.5229575037956238,10.877358436584473,88.05660247802734,0.0930890142917633,160.26414489746094,95.73584747314453,0.10186301171779633,0.41668716073036194,149.3867950439453,7.679245471954346
86,0.52019202709198,7.537735939025879,130.22640991210938,0.09290309995412827,114.75471496582031,141.2452850341797,0.08594200015068054,0.5891301035881042,107.21697998046875,11.018867492675781
87,0.5193449258804321,5.424528121948242,157.8113250732422,0.09284575283527374,85.05660247802734,170.94338989257812,0.08124589920043945,0.7036162614822388,79.63207244873047,13.132075309753418
88,0.5172300338745117,8.820755004882812,116.97169494628906,0.09269100427627563,129.29244995117188,126.70755004882812,0.09876297414302826,0.526887834072113,120.47169494628906,9.735849380493164
89,0.5238909721374512,5.905660152435303,150.85848999023438,0.09276824444532394,92.49056243896484,163.50942993164062,0.08384329080581665,0.6830122470855713,86.58490753173828,12.650943756103516
90,0.5234103798866272,5.103773593902588,160.57546997070312,0.09280886501073837,81.97169494628906,174.02830505371094,0.07950912415981293,0.7233452200889587,76.86792755126953,13.45283031463623
91,0.5275602340698242,4.235848903656006,168.367919921875,0.09258436411619186,73.31131744384766,182.6886749267578,0.0794873833656311,0.7647499442100525,69.07546997070312,14.320755004882812
92,0.5143743753433228,5.462264060974121,158.66036987304688,0.09277680516242981,84.24528503417969,171.7547149658203,0.07729627192020416,0.6977241635322571,78.78302001953125,13.094339370727539
93,0.5127137899398804,5.669811248779297,159.7452850341797,0.09291756898164749,83.36792755126953,172.632080078125,0.0777943804860115,0.697883665561676,77.69811248779297,12.886792182922363
94,0.5257302522659302,6.867924690246582,138.1226348876953,0.09262379258871078,106.18868255615234,149.8113250732422,0.08248739689588547,0.633051335811615,99.32075500488281,11.688679695129395
95,0.526399552822113,2.2735848426818848,194.83963012695312,0.09250520169734955,44.877357482910156,211.1226348876953,0.07755640149116516,0.8737488985061646,42.60377502441406,16.283018112182617
96,0.5142208933830261,5.358490467071533,161.6226348876953,0.09286961704492569,81.17924499511719,174.8207550048828,0.07742031663656235,0.7093449234962463,75.82075500488281,13.198113441467285
97,0.5228901505470276,5.122641563415527,162.23585510253906,0.09276261180639267,80.33018493652344,175.66981506347656,0.07957557588815689,0.7288503646850586,75.20755004882812,13.433961868286133
98,0.5254489183425903,4.622641563415527,164.14151000976562,0.0924103856086731,77.92453002929688,178.07546997070312,0.07876189798116684,0.7428362369537354,73.30188751220703,13.933961868286133
99,0.5216155052185059,5.52830171585083,157.59434509277344,0.0924992486834526,85.37735748291016,170.6226348876953,0.07875771820545197,0.7067962288856506,79.84906005859375,13.028302192687988
