epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.502661943435669,4.7272725105285645,186.919189453125,0.13819846510887146,44.06060791015625,210.2929229736328,0.11176931113004684,0.8291209936141968,39.33333206176758,23.373737335205078,0.5,0.0,252.57894897460938,0.7344603538513184,0.0,256.0,0.013363487087190151,1.0,0.0,3.4210526943206787
1,0.49595409631729126,5.070706844329834,189.03030395507812,0.136847123503685,43.767677307128906,212.23233032226562,0.10944735258817673,0.8218859434127808,38.69696807861328,23.2020206451416,0.5,0.0,252.57894897460938,0.7468681335449219,0.0,256.0,0.013363487087190151,1.0,0.0,3.4210526943206787
2,0.4939357340335846,3.3535354137420654,203.3030242919922,0.13652381300926208,27.77777862548828,228.22222900390625,0.1091325655579567,0.8805951476097107,24.42424201965332,24.919191360473633,0.5,0.0,252.57894897460938,0.7447993755340576,0.0,256.0,0.013363487087190151,1.0,0.0,3.4210526943206787
3,0.4986281991004944,2.5858585834503174,207.35353088378906,0.13637833297252655,22.959596633911133,233.0404052734375,0.11006857454776764,0.9079128503799438,20.373737335205078,25.68686866760254,0.5,0.0,252.57894897460938,0.738071084022522,0.0,256.0,0.013363487087190151,1.0,0.0,3.4210526943206787
4,0.5007845163345337,1.303030252456665,216.86868286132812,0.1362341344356537,12.161616325378418,243.83837890625,0.11059178411960602,0.9538710713386536,10.858586311340332,26.969696044921875,0.5,0.0,252.57894897460938,0.7270902395248413,0.0,256.0,0.013363487087190151,1.0,0.0,3.4210526943206787
5,0.5002605319023132,1.3737373352050781,216.06060791015625,0.13633215427398682,13.040404319763184,242.9595947265625,0.11046171933412552,0.94952791929245,11.666666984558105,26.898990631103516,0.500420331954956,0.0,252.36842346191406,0.7222059965133667,0.21052631735801697,255.7894744873047,0.013381224125623703,1.0,0.21052631735801697,3.4210526943206787
6,0.4988250434398651,14.0,116.1212158203125,0.13620585203170776,125.60606384277344,130.39393615722656,0.11041009426116943,0.5071489810943604,111.60606384277344,14.272727012634277,0.5006266832351685,0.0,252.26315307617188,0.7241347432136536,0.31578946113586426,255.6842041015625,0.013382836245000362,1.0,0.31578946113586426,3.4210526943206787
7,0.4975484609603882,24.646465301513672,30.77777862548828,0.13620005548000336,221.59596252441406,34.4040412902832,0.10137173533439636,0.1299581378698349,196.94949340820312,3.626262664794922,0.5009387135505676,0.0,252.1052703857422,0.7229321002960205,0.4736842215061188,255.5263214111328,0.013390135951340199,1.0,0.4736842215061188,3.4210526943206787
8,0.5013310313224792,26.525253295898438,13.535353660583496,0.136191725730896,240.71717834472656,15.282828330993652,0.12332472950220108,0.061925821006298065,214.19192504882812,1.7474747896194458,0.5010431408882141,0.0,252.05262756347656,0.7256109118461609,0.5263158082962036,255.4736785888672,0.013393361121416092,1.0,0.5263158082962036,3.4210526943206787
9,0.5015097856521606,9.606060981750488,150.88888549804688,0.13644853234291077,86.44444274902344,169.55555725097656,0.11748599261045456,0.6649048924446106,76.83838653564453,18.66666603088379,0.5003132820129395,0.0,252.42105102539062,0.7282460331916809,0.15789473056793213,255.84210205078125,0.013373161666095257,1.0,0.15789473056793213,3.4210526943206787
