epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
0,0.5121354460716248,10.741835594177246,118.52410888671875,0.11195524036884308,125.48522186279297,130.51165771484375,0.10253431648015976,0.532005786895752,114.74339294433594,11.987558364868164
1,0.5888134837150574,13.223950386047363,56.40279769897461,0.10892292112112045,190.09019470214844,65.90979766845703,0.1810721904039383,0.4194082021713257,176.8662567138672,9.506998062133789
2,0.6290184855461121,12.447900772094727,45.73561477661133,0.10567481815814972,199.98133850097656,56.01866149902344,0.23269405961036682,0.45399293303489685,187.53343200683594,10.283048629760742
3,0.6426390409469604,11.662519454956055,47.54587936401367,0.10323261469602585,197.3856964111328,58.61430740356445,0.2351384162902832,0.48900893330574036,185.72317504882812,11.068428993225098
