epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.495945543050766,10.257826805114746,113.21546936035156,0.09699691832065582,133.6666717529297,122.33333587646484,0.08986743539571762,0.4703403413295746,123.4088363647461,9.117863655090332,0.5,0.0,216.21875,0.6962117552757263,0.0,256.0,0.1553955078125,1.0,0.0,39.78125
1,0.502418041229248,9.629834175109863,117.70533752441406,0.0969938114285469,128.54696655273438,127.4511947631836,0.09704842418432236,0.5023303031921387,118.91712951660156,9.745856285095215,0.5000485777854919,0.0,216.1979217529297,0.6995652318000793,0.02083333395421505,255.9791717529297,0.15540875494480133,1.0,0.02083333395421505,39.78125
2,0.5538331866264343,9.583793640136719,94.28545379638672,0.09594544023275375,151.92080688476562,104.07734680175781,0.10707241296768188,0.506259560585022,142.33702087402344,9.79189682006836,0.49330031871795654,38.44791793823242,10.34375,0.653802752494812,244.3229217529297,11.677083015441895,0.11466306447982788,0.03439855948090553,205.875,1.3333333730697632
3,0.5741916298866272,11.854512214660645,57.33149337768555,0.09512990713119507,191.14732360839844,64.85266876220703,0.12088553607463837,0.3904968202114105,179.29281616210938,7.521178722381592,0.5023170113563538,37.53125,11.395833015441895,0.6412482857704163,242.3541717529297,13.645833015441895,0.16453228890895844,0.05730550363659859,204.8229217529297,2.25
4,0.5912001729011536,11.379373550415039,55.11970520019531,0.09424187242984772,192.88397216796875,63.11602020263672,0.13306020200252533,0.41523855924606323,181.50460815429688,7.996316909790039,0.5056563019752502,37.65625,9.135416984558105,0.6199563145637512,244.7395782470703,11.260416984558105,0.19361519813537598,0.05352107062935829,207.0833282470703,2.125
5,0.6040734648704529,10.992633819580078,53.482505798339844,0.09342707693576813,194.1344451904297,61.865562438964844,0.14119817316532135,0.434065043926239,183.1417999267578,8.383056640625,0.5101698040962219,36.625,12.760416984558105,0.6196750998497009,240.0833282470703,15.916666984558105,0.19922663271427155,0.0792883113026619,203.4583282470703,3.15625
6,0.6073174476623535,10.872928619384766,53.94475173950195,0.09316565096378326,193.552490234375,62.447513580322266,0.14155416190624237,0.44252660870552063,182.6795654296875,8.502762794494629,0.5117469429969788,36.26041793823242,14.03125,0.6134560704231262,238.4479217529297,17.55208396911621,0.2033049613237381,0.08832625299692154,202.1875,3.5208332538604736
7,0.608873724937439,10.771638870239258,54.003684997558594,0.0928896814584732,193.3922576904297,62.60773468017578,0.1454908698797226,0.44592851400375366,182.62062072753906,8.60405158996582,0.5125837922096252,36.125,14.416666984558105,0.6123998761177063,237.9270782470703,18.07291603088379,0.2048840969800949,0.09175775200128555,201.8020782470703,3.65625
8,0.6139024496078491,10.519336700439453,54.898712158203125,0.0926566869020462,192.24493408203125,63.75506591796875,0.14499898254871368,0.4598235487937927,181.72560119628906,8.856353759765625,0.5149595141410828,35.4375,17.0625,0.6121492981910706,234.59375,21.40625,0.20576059818267822,0.10879271477460861,199.15625,4.34375
9,0.611648440361023,10.558011054992676,55.33885955810547,0.09266570955514908,191.8434600830078,64.15653991699219,0.14577196538448334,0.45710480213165283,181.2854461669922,8.817679405212402,0.5102185606956482,36.84375,11.489583015441895,0.6067379117012024,241.5729217529297,14.427083015441895,0.20436686277389526,0.07352340221405029,204.7291717529297,2.9375
10,0.6146457195281982,10.482504844665527,54.58747863769531,0.09232485294342041,192.5193328857422,63.48066329956055,0.14582115411758423,0.4599080979824066,182.03683471679688,8.89318561553955,0.5142204165458679,35.91666793823242,14.885416984558105,0.6038256287574768,237.25,18.75,0.2090258002281189,0.09722540527582169,201.3333282470703,3.8645832538604736
11,0.6167428493499756,10.372007369995117,54.594844818115234,0.0921894982457161,192.40147399902344,63.59852600097656,0.14913161098957062,0.4641905725002289,182.0294647216797,9.003683090209961,0.5166789889335632,35.30208206176758,17.07291603088379,0.6092032194137573,234.4479217529297,21.55208396911621,0.21126949787139893,0.11225363612174988,199.1458282470703,4.479166507720947
