epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.48291710019111633,1.2908257246017456,14.182568550109863,0.09780310839414597,16.66330337524414,15.335780143737793,0.05128106474876404,0.44504374265670776,15.372477531433105,1.153210997581482,0.49896398186683655,4.984536170959473,0.05670103058218956,0.6914743781089783,31.94329833984375,0.05670103058218956,0.0,0.0,26.958763122558594,0.0
1,0.47833365201950073,1.378899097442627,13.374312400817871,0.0977993756532669,17.560550689697266,14.439449310302734,0.042272552847862244,0.40833666920661926,16.181652069091797,1.0651376247406006,0.499785840511322,4.974226951599121,0.07731958478689194,0.6923022866249084,31.912370681762695,0.08762886375188828,0.010309277102351189,0.0024545902851969004,26.93814468383789,0.010309278033673763
2,0.48565953969955444,1.2201834917068481,14.654128074645996,0.0977797657251358,16.122018814086914,15.877981185913086,0.06809228658676147,0.46648651361465454,14.901834487915039,1.2238532304763794,0.49542519450187683,0.05670103058218956,26.860824584960938,0.6968777179718018,0.21134020388126373,31.788660049438477,0.15509332716464996,0.9850618243217468,0.15463916957378387,4.927834987640381
3,0.48742038011550903,1.2504587173461914,14.274312019348145,0.09777611494064331,16.5321102142334,15.467889785766602,0.08849107474088669,0.4568328559398651,15.281651496887207,1.1935780048370361,0.5008523464202881,4.958763122558594,0.09793814271688461,0.6794804930686951,31.87628936767578,0.12371134012937546,0.025773193687200546,0.005375552456825972,26.917526245117188,0.025773195549845695
4,0.49470943212509155,1.2403669357299805,13.950458526611328,0.09769467264413834,16.845870971679688,15.154128074645996,0.0914304256439209,0.4606456756591797,15.605504989624023,1.2036696672439575,0.4955885708332062,0.0670103058218956,26.793813705444336,0.7246580719947815,0.2886597812175751,31.711339950561523,0.15510441362857819,0.9829568862915039,0.22164948284626007,4.917525768280029
5,0.4995517432689667,1.1706422567367554,14.257798194885254,0.09746860712766647,16.468807220458984,15.531192779541016,0.08609508723020554,0.48106151819229126,15.298165321350098,1.2733944654464722,0.4975415766239166,0.020618556067347527,26.922679901123047,0.7888803482055664,0.11340206116437912,31.886598587036133,0.15574944019317627,0.9915746450424194,0.09278350323438644,4.9639177322387695
6,0.5143887400627136,1.2128440141677856,13.011009216308594,0.09701970964670181,17.757797241210938,14.242201805114746,0.09017708152532578,0.4684830904006958,16.544954299926758,1.231192708015442,0.4980406165122986,0.036082472652196884,26.81958770751953,0.9684509634971619,0.2319587618112564,31.768041610717773,0.15588663518428802,0.9886904954910278,0.19587628543376923,4.948453426361084
7,0.5367408394813538,1.4119266271591187,9.518348693847656,0.09631507098674774,21.449541091918945,10.550458908081055,0.10356422513723373,0.3952590823173523,20.037614822387695,1.0321100950241089,0.49319151043891907,0.2010309249162674,26.23711395263672,0.9123899340629578,0.9793814420700073,31.020618438720703,0.15412892401218414,0.9577070474624634,0.7783505320549011,4.783504962921143
8,0.5544769763946533,1.5110092163085938,7.258715629577637,0.09499654918909073,23.808256149291992,8.191742897033691,0.12370911985635757,0.3542705476284027,22.2972469329834,0.9330275058746338,0.4955243766307831,2.9329895973205566,11.515463829040527,0.7032003998756409,18.4329891204834,13.567009925842285,0.15128032863140106,0.4175594747066498,15.5,2.051546335220337
9,0.6048297882080078,1.3357797861099243,6.27614688873291,0.0917143002152443,24.615596771240234,7.384403705596924,0.15498222410678864,0.4214152991771698,23.279815673828125,1.1082569360733032,0.5412185192108154,4.015463829040527,3.0567009449005127,0.6280388236045837,27.974225997924805,4.025773048400879,0.2346649169921875,0.19533072412014008,23.958763122558594,0.969072163105011
10,0.6297287940979004,1.2339450120925903,5.933027744293213,0.0891774594783783,24.85688018798828,7.1431193351745605,0.17853319644927979,0.4594385623931885,23.622936248779297,1.2100917100906372,0.4648371934890747,1.6907216310501099,19.515464782714844,0.8879219889640808,9.19072151184082,22.80927848815918,0.14506864547729492,0.6517643928527832,7.5,3.2938144207000732
11,0.63698810338974,1.199082612991333,5.859632968902588,0.08747102320194244,24.89541244506836,7.104587078094482,0.18334464728832245,0.4715072214603424,23.696331024169922,1.2449541091918945,0.46849334239959717,1.6494845151901245,19.520618438720703,0.910662829875946,9.144330024719238,22.855670928955078,0.14618481695652008,0.6592365503311157,7.494845390319824,3.3350515365600586
12,0.645057201385498,1.1788990497589111,5.670642375946045,0.08645670115947723,25.064220428466797,6.935780048370361,0.19008798897266388,0.48129311203956604,23.88532066345215,1.2651376724243164,0.4850447475910187,0.39175257086753845,25.55670166015625,1.4771541357040405,1.8505154848098755,30.149484634399414,0.1521521955728531,0.916294276714325,1.4587628841400146,4.592783451080322
13,0.6483790278434753,1.1688073873519897,5.496330261230469,0.08577477186918259,25.22844123840332,6.771559715270996,0.19581925868988037,0.48200640082359314,24.059633255004883,1.2752293348312378,0.5310624837875366,3.376288652420044,7.319587707519531,0.7046147584915161,23.07216453552246,8.927835464477539,0.18176338076591492,0.3329063951969147,19.695877075195312,1.6082473993301392
14,0.65363609790802,1.147706389427185,5.450458526611328,0.0850033089518547,25.253210067749023,6.74678897857666,0.1990710347890854,0.49105069041252136,24.105504989624023,1.2963303327560425,0.4759794771671295,1.9278351068496704,17.654638290405273,0.9347103834152222,11.288660049438477,20.711339950561523,0.1478404551744461,0.6055730581283569,9.360824584960938,3.0567009449005127
