epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.4960886538028717,2.0990567207336426,2.600235939025879,0.09334821254014969,29.17570686340332,2.8242924213409424,0.03791492059826851,0.08038195222616196,27.076650619506836,0.22405660152435303,0.5014688968658447,0.0,24.20212745666504,0.7013822793960571,0.07446808367967606,31.9255313873291,0.24184969067573547,1.0,0.07446808367967606,7.723404407501221
1,0.5247511863708496,1.1320754289627075,12.43160343170166,0.09299056231975555,18.37735939025879,13.622641563415527,0.0935056060552597,0.4682577848434448,17.245283126831055,1.1910377740859985,0.48028814792633057,3.5106382369995117,14.276596069335938,0.6947088241577148,13.510638236999512,18.489360809326172,0.22941863536834717,0.5478752255439758,10.0,4.212766170501709
2,0.5547643899917603,0.9575471878051758,12.81839656829834,0.09147824347019196,17.816038131713867,14.183961868286133,0.0986461341381073,0.5418563485145569,16.858489990234375,1.3655660152435303,0.4839458763599396,7.691489219665527,0.8723404407501221,0.6368431448936462,31.095745086669922,0.9042553305625916,0.026595741510391235,0.0035460994113236666,23.404254913330078,0.03191489353775978
3,0.5959726572036743,0.849056601524353,11.722877502441406,0.08857940882444382,18.80306625366211,13.19693374633789,0.11397552490234375,0.5873373746871948,17.954010009765625,1.474056601524353,0.4826858341693878,7.372340202331543,1.9255318641662598,0.6247007846832275,29.723403930664062,2.2765958309173584,0.14887705445289612,0.04443331062793732,22.351064682006836,0.3510638177394867
0,0.5359959006309509,19.59185791015625,0.5921880006790161,0.10769949108362198,21.75405502319336,10.24594497680664,0.9478054642677307,0.33038434386253357,2.162198066711426,9.653757095336914,0.5080060958862305,17.363889694213867,1.0444444417953491,0.7560051679611206,29.079166412353516,2.9208333492279053,0.622456431388855,0.09744501113891602,11.715277671813965,1.8763889074325562
1,0.571677029132843,18.307844161987305,0.5163853168487549,0.10544838756322861,20.54584503173828,11.454154014587402,0.9578047394752502,0.3743445575237274,2.2380006313323975,10.937768936157227,0.5206674933433533,16.929166793823242,1.0111111402511597,0.7883641719818115,28.677778244018555,3.3222222328186035,0.67661452293396,0.12001744657754898,11.748611450195312,2.3111112117767334
2,0.5924422740936279,17.273420333862305,0.5044687390327454,0.10331608355045319,19.52333641052246,12.476663589477539,0.9611591696739197,0.4095136225223541,2.2499172687530518,11.97219467163086,0.535096287727356,16.28333282470703,1.0736111402511597,0.8250585794448853,27.969444274902344,4.030555725097656,0.7333887815475464,0.15405040979385376,11.686111450195312,2.956944465637207
3,0.6049888730049133,16.406156539916992,0.5150612592697144,0.1018918976187706,18.64548110961914,13.354517936706543,0.9630157947540283,0.43914955854415894,2.2393248081207275,12.839457511901855,0.5407428741455078,15.987500190734863,1.119444489479065,0.8529052138328552,27.627777099609375,4.372222423553467,0.7433385848999023,0.1692379117012024,11.640277862548828,3.2527778148651123
4,0.6179685592651367,15.596159934997559,0.5087719559669495,0.0998491644859314,17.841773986816406,14.158226013183594,0.9661209583282471,0.4669668972492218,2.2456140518188477,13.649454116821289,0.5471322536468506,15.691666603088379,1.1527777910232544,0.8912750482559204,27.29861068725586,4.701388835906982,0.7572354078292847,0.1841643899679184,11.60694408416748,3.5486111640930176
5,0.6292369365692139,14.876530647277832,0.5147302150726318,0.09838912636041641,17.116186141967773,14.88381290435791,0.9671597480773926,0.49142467975616455,2.2396557331085205,14.369083404541016,0.5588605999946594,14.913888931274414,1.3847222328186035,0.9394882321357727,26.288888931274414,5.711111068725586,0.7620630860328674,0.22526508569717407,11.375,4.326388835906982
6,0.6401761174201965,14.337636947631836,0.5044687390327454,0.09667613357305527,16.587553024291992,15.412446022033691,0.9687455296516418,0.5096235275268555,2.2499172687530518,14.907977104187012,0.5589240789413452,15.026389122009277,1.3111110925674438,0.9659579992294312,26.475000381469727,5.525000095367432,0.7705552577972412,0.21925272047519684,11.44861125946045,4.213889122009277
7,0.6491487622261047,13.8662691116333,0.49453821778297424,0.0951567143201828,16.126117706298828,15.873883247375488,0.9699751734733582,0.5258147120475769,2.259847640991211,15.379344940185547,0.5570088028907776,15.209722518920898,1.2319444417953491,0.9958140850067139,26.737499237060547,5.262499809265137,0.7691240906715393,0.20961597561836243,11.527777671813965,4.030555725097656
8,0.65851229429245,13.447864532470703,0.48626282811164856,0.09399371594190598,15.715988159179688,16.284011840820312,0.9712175726890564,0.5403536558151245,2.268123149871826,15.797749519348145,0.5640092492103577,14.836111068725586,1.2972222566604614,1.0422676801681519,26.29861068725586,5.701388835906982,0.7756745219230652,0.2287248969078064,11.462499618530273,4.4041666984558105
9,0.6672794222831726,12.960609436035156,0.47997352480888367,0.09302885085344315,15.235021591186523,16.764978408813477,0.9723825454711914,0.5568807125091553,2.2744123935699463,16.285005569458008,0.5709103345870972,14.494444847106934,1.350000023841858,1.0396536588668823,25.90416717529297,6.0958333015441895,0.7836092710494995,0.24685175716876984,11.409722328186035,4.745833396911621
10,0.6739888787269592,12.581926345825195,0.48195961117744446,0.09113537520170212,14.854352951049805,17.145647048950195,0.9728829860687256,0.5700494050979614,2.2724263668060303,16.663686752319336,0.5804644227027893,13.927778244018555,1.476388931274414,1.1075211763381958,25.211111068725586,6.788888931274414,0.7855268716812134,0.2758156657218933,11.283333778381348,5.3125
