epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
15,0.5710526704788208,121.2239990234375,8.757333755493164,0.12883512675762177,0.13553844392299652,140.05599975585938,0.6740530133247375,115.94400024414062,0.9304359555244446,0.468052476644516,18.832000732421875,107.1866683959961,0.546488344669342,123.10869598388672,16.836956024169922,0.7082386016845703,0.3305933475494385,183.93478393554688,0.7836254835128784,72.06521606445312,0.7655006051063538,0.3093511760234833,60.826087951660156,55.2282600402832
16,0.5774144530296326,119.8453369140625,8.5600004196167,0.1280995011329651,0.1389184594154358,138.87466430664062,0.6807506084442139,117.12533569335938,0.9321175217628479,0.47407832741737366,19.029333114624023,108.5653305053711,0.5308579206466675,156.95652770996094,4.5217390060424805,0.7807917594909668,0.31778812408447266,230.0978240966797,0.9419917464256287,25.90217399597168,0.8255153298377991,0.11972373723983765,73.14130401611328,21.380434036254883
17,0.5834789276123047,120.34666442871094,8.146666526794434,0.1272163987159729,0.14103734493255615,139.78933715820312,0.6950828433036804,116.2106704711914,0.935660719871521,0.47187504172325134,19.44266700744629,108.06400299072266,0.5445659160614014,146.77174377441406,6.8152174949646,0.7480875849723816,0.32549822330474854,217.61956787109375,0.9122880101203918,38.380435943603516,0.8214950561523438,0.17684370279312134,70.84782409667969,31.565217971801758
18,0.5857191681861877,122.35466766357422,7.818666458129883,0.12711358070373535,0.14064665138721466,142.12533569335938,0.7083253860473633,113.87466430664062,0.9360986351966858,0.463113009929657,19.770666122436523,106.05599975585938,0.5411831140518188,151.56521606445312,5.282608509063721,0.7584315538406372,0.32313063740730286,223.94564819335938,0.9324355125427246,32.05434799194336,0.8352826237678528,0.14993034303188324,72.38043212890625,26.771739959716797
19,0.5942553877830505,121.75199890136719,7.437333106994629,0.12569668889045715,0.14519767463207245,141.9040069580078,0.7224649786949158,114.09600067138672,0.9397841095924377,0.46604594588279724,20.152000427246094,106.6586685180664,0.5551556348800659,130.6521759033203,12.217391014099121,0.7191974520683289,0.33369073271751404,196.0978240966797,0.8430379629135132,59.90217208862305,0.7958313226699829,0.2672732472419739,65.4456558227539,47.684783935546875
20,0.5951961874961853,117.11199951171875,7.954666614532471,0.12534770369529724,0.14553767442703247,136.74667358398438,0.7040513753890991,119.25333404541016,0.9380666613578796,0.48634085059165955,19.634666442871094,111.29866790771484,0.542444109916687,150.4891357421875,5.554347991943359,0.778526782989502,0.32390519976615906,222.5978240966797,0.92887282371521,33.40217208862305,0.8333202600479126,0.15601536631584167,72.10869598388672,27.84782600402832
21,0.5986400842666626,120.02133178710938,7.343999862670898,0.12487119436264038,0.14629539847373962,140.26666259765625,0.7238914966583252,115.73332977294922,0.9415238499641418,0.473389208316803,20.245332717895508,108.38933563232422,0.54900723695755,143.5869598388672,7.5217390060424805,0.7504903674125671,0.3280792534351349,213.72825622558594,0.9032903909683228,42.2717399597168,0.8227956891059875,0.19472388923168182,70.14130401611328,34.75
22,0.6015337109565735,116.94132995605469,7.5226664543151855,0.12400288134813309,0.1479073315858841,137.00799560546875,0.7163809537887573,118.99199676513672,0.9414817690849304,0.4866867959499359,20.066667556762695,111.46932983398438,0.5610256791114807,114.53260803222656,18.326086044311523,0.7022479772567749,0.34127476811408997,173.86956787109375,0.7643099427223206,82.13043212890625,0.77693772315979,0.3577413260936737,59.33695602416992,63.80434799194336
23,0.6062818765640259,116.09066772460938,7.49066686630249,0.12375917285680771,0.15032604336738586,136.1893310546875,0.7217921018600464,119.8106689453125,0.9422114491462708,0.4907715320587158,20.09866714477539,112.31999969482422,0.5617901086807251,81.83695983886719,32.46739196777344,0.6735609769821167,0.3561388850212097,127.03260803222656,0.5824084281921387,128.96739196777344,0.748127818107605,0.541171669960022,45.19565200805664,96.5
24,0.6075987815856934,115.73066711425781,7.368000030517578,0.12379512190818787,0.15038329362869263,135.95199584960938,0.7230037450790405,120.0479965209961,0.942246675491333,0.4921940863132477,20.221332550048828,112.68000030517578,0.5612022876739502,125.85869598388672,13.358695983886719,0.7287446856498718,0.3381369113922119,190.1630401611328,0.828170120716095,65.83695983886719,0.7971460819244385,0.2942345440387726,64.3043441772461,52.4782600402832
25,0.6097562909126282,115.23999786376953,7.301333427429199,0.12328658252954483,0.15117624402046204,135.5279998779297,0.7253370881080627,120.47200012207031,0.9425608515739441,0.4941754639148712,20.288000106811523,113.17066955566406,0.5543027520179749,137.38043212890625,9.391304016113281,0.7586953639984131,0.331805557012558,205.6521759033203,0.8791412115097046,50.34782791137695,0.8135333061218262,0.22946438193321228,68.27173614501953,40.956520080566406
26,0.6114461421966553,114.91999816894531,7.311999797821045,0.12230971455574036,0.15240158140659332,135.19732666015625,0.7270252108573914,120.80266571044922,0.9439953565597534,0.4958660900592804,20.277334213256836,113.49066925048828,0.5627765655517578,122.42391204833984,14.608695983886719,0.7192131280899048,0.33998942375183105,185.47825622558594,0.8120792508125305,70.52173614501953,0.7926596999168396,0.31347399950027466,63.05434799194336,55.91304397583008
27,0.61611008644104,111.68000030517578,7.442666530609131,0.12196973711252213,0.1548515111207962,131.82666015625,0.722287654876709,124.17333221435547,0.9437618851661682,0.5099322199821472,20.14666748046875,116.73066711425781,0.5623224973678589,112.4456558227539,19.021739959716797,0.7030539512634277,0.3428058922290802,171.0869598388672,0.7552028298377991,84.91304016113281,0.7757405638694763,0.3694417476654053,58.64130401611328,65.89130401611328
28,0.6175177693367004,111.586669921875,7.375999927520752,0.12166880071163177,0.15577183663845062,131.8000030517578,0.7246683835983276,124.19999694824219,0.9438287019729614,0.5103670954704285,20.213333129882812,116.8239974975586,0.5610085129737854,134.82608032226562,9.489130020141602,0.756860077381134,0.3357172906398773,203.0,0.8782539367675781,53.0,0.8210182189941406,0.24376270174980164,68.17391204833984,43.510868072509766
29,0.6210798621177673,109.70133209228516,7.418666839599609,0.12147969752550125,0.1579815298318863,129.8719940185547,0.7235506176948547,126.12799835205078,0.9443649053573608,0.5186091661453247,20.170665740966797,118.70933532714844,0.5627917647361755,131.13043212890625,10.80434799194336,0.7374178767204285,0.33757445216178894,197.9891357421875,0.8610034584999084,58.010868072509766,0.8140466809272766,0.2645798921585083,66.85869598388672,47.206520080566406
30,0.6224991679191589,108.49866485595703,7.421333312988281,0.12115005403757095,0.15896858274936676,128.6666717529297,0.7213208675384521,127.33333587646484,0.9448361992835999,0.5236772894859314,20.167999267578125,119.91200256347656,0.5597335696220398,119.10869598388672,16.5108699798584,0.7213598489761353,0.3391863703727722,180.2608642578125,0.7874971628189087,75.72826385498047,0.7816095948219299,0.33197012543678284,61.15217208862305,59.21739196777344
31,0.6215751767158508,109.19466400146484,7.442666530609131,0.1213999018073082,0.15823979675769806,129.34133911132812,0.7223945260047913,126.6586685180664,0.9442700743675232,0.5207560062408447,20.14666748046875,119.21600341796875,0.5542890429496765,132.9130401611328,11.336956977844238,0.7615347504615784,0.33284100890159607,199.2391357421875,0.8539405465126038,56.760868072509766,0.8002145290374756,0.2546374797821045,66.32608795166016,45.423912048339844
32,0.6256921887397766,109.6346664428711,7.111999988555908,0.12067611515522003,0.15917396545410156,130.11199951171875,0.7327881455421448,125.88800048828125,0.9466078877449036,0.5185964107513428,20.477333068847656,118.7760009765625,0.5626131296157837,127.77173614501953,12.27173900604248,0.7586716413497925,0.3383275866508484,193.1630401611328,0.8418570160865784,62.83695602416992,0.8048396110534668,0.283368855714798,65.39130401611328,50.565216064453125
