epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5142679810523987,5.4811320304870605,157.26414489746094,0.09534246474504471,85.67924499511719,170.3207550048828,0.07642033696174622,0.6915145516395569,80.19811248779297,13.05660343170166,0.5013158917427063,60.727272033691406,0.6363636255264282,0.6002374887466431,255.0,1.0,0.1818181723356247,0.005869836080819368,194.27272033691406,0.3636363744735718
1,0.5352029800415039,10.39622688293457,85.58490753173828,0.09307865798473358,162.27359008789062,93.7264175415039,0.08693907409906387,0.4311658442020416,151.8773651123047,8.141509056091309,0.5023179650306702,59.818180084228516,3.0,0.6010408401489258,251.72727966308594,4.2727274894714355,0.2531385123729706,0.02004118077456951,191.90908813476562,1.2727272510528564
2,0.5712226629257202,9.481132507324219,80.3396224975586,0.09155824780464172,166.60377502441406,89.39622497558594,0.10266473889350891,0.4810897409915924,157.1226348876953,9.05660343170166,0.49093055725097656,57.6363639831543,14.363636016845703,0.633365273475647,238.18182373046875,17.81818199157715,0.19418707489967346,0.05549254268407822,180.5454559326172,3.454545497894287
3,0.5970465540885925,8.801886558532715,76.91509246826172,0.08966602385044098,169.34906005859375,86.65093994140625,0.11171404272317886,0.518316388130188,160.5471649169922,9.735849380493164,0.4905214309692383,58.181819915771484,12.818181991577148,0.6204546689987183,240.27272033691406,15.727272987365723,0.19118085503578186,0.04675990715622902,182.09091186523438,2.909090995788574
4,0.6146048903465271,7.754716873168945,81.82075500488281,0.08807939291000366,163.39622497558594,92.60377502441406,0.11604153364896774,0.5741443037986755,155.64151000976562,10.783019065856934,0.48349475860595703,54.09090805053711,28.545454025268555,0.6408728361129761,220.4545440673828,35.54545593261719,0.19306784868240356,0.11350967735052109,166.36363220214844,7.0
5,0.6470625996589661,7.254716873168945,73.19811248779297,0.08537761121988297,171.5188751220703,84.48113250732422,0.1365004926919937,0.6026591062545776,164.26414489746094,11.283019065856934,0.4756155014038086,55.181819915771484,28.18181800842285,0.638300359249115,221.90908813476562,34.09090805053711,0.17398549616336823,0.09589096903800964,166.72727966308594,5.909090995788574
6,0.6712608337402344,6.066037654876709,76.99056243896484,0.08251429349184036,166.53773498535156,89.46226501464844,0.13958217203617096,0.66703861951828,160.47169494628906,12.471697807312012,0.4816003143787384,45.181819915771484,57.6363639831543,0.6887061595916748,182.4545440673828,73.54545593261719,0.21453668177127838,0.25924721360206604,137.27272033691406,15.909090995788574
7,0.690972089767456,5.311320781707764,76.3396224975586,0.0793551653623581,166.4339599609375,89.5660400390625,0.14904871582984924,0.7038540244102478,161.1226348876953,13.226414680480957,0.47945263981819153,50.0,43.3636360168457,0.6618314385414124,201.5454559326172,54.45454406738281,0.20246468484401703,0.1815117448568344,151.5454559326172,11.090909004211426
8,0.7055203914642334,5.216980934143066,71.71697998046875,0.07662598043680191,170.96226501464844,85.03773498535156,0.15678216516971588,0.7132495641708374,165.7452850341797,13.320755004882812,0.49457234144210815,42.54545593261719,60.90909194946289,0.7049393057823181,176.5454559326172,79.45454406738281,0.23261570930480957,0.30166152119636536,134.0,18.545454025268555
9,0.7272407412528992,4.245283126831055,73.78302001953125,0.07348707318305969,167.92453002929688,88.07546997070312,0.16369852423667908,0.7654294967651367,163.6792449951172,14.292452812194824,0.46437832713127136,51.6363639831543,44.09090805053711,0.6669715642929077,202.4545440673828,53.54545593261719,0.17854563891887665,0.15515710413455963,150.81817626953125,9.454545021057129
10,0.7335809469223022,4.179245471954346,71.58490753173828,0.0714191198348999,170.05661010742188,85.94339752197266,0.16813428699970245,0.7688301801681519,165.8773651123047,14.358490943908691,0.4830164611339569,49.90909194946289,42.0,0.6777201294898987,202.81817626953125,53.181819915771484,0.20716477930545807,0.18175643682479858,152.90908813476562,11.181818008422852
11,0.7498405575752258,3.792452812194824,68.86792755126953,0.06895191222429276,172.3867950439453,83.61320495605469,0.1778620481491089,0.7896437048912048,168.59434509277344,14.745283126831055,0.49127623438835144,46.6363639831543,49.45454406738281,0.700092613697052,192.09091186523438,63.90909194946289,0.2259763777256012,0.2364128977060318,145.4545440673828,14.454545021057129
12,0.7602598071098328,3.5188679695129395,67.55660247802734,0.06624370068311691,173.42453002929688,82.57546997070312,0.18434353172779083,0.8049806356430054,169.90565490722656,15.018867492675781,0.49038049578666687,49.272727966308594,41.09090805053711,0.6984125375747681,203.09091186523438,52.90909194946289,0.2230072021484375,0.19185017049312592,153.81817626953125,11.818181991577148
13,0.7755557894706726,3.132075548171997,65.04717254638672,0.06436619907617569,175.5471649169922,80.45282745361328,0.19350381195545197,0.8251507878303528,172.41510009765625,15.405660629272461,0.49589207768440247,48.3636360168457,42.272727966308594,0.7144808173179626,201.0,55.0,0.23197917640209198,0.20885969698429108,152.63636779785156,12.727272987365723
14,0.788277804851532,2.792452812194824,63.877357482910156,0.0612528957426548,176.3773651123047,79.62264251708984,0.20103465020656586,0.8457970023155212,173.58489990234375,15.745283126831055,0.48889124393463135,53.818180084228516,27.272727966308594,0.7290895581245422,221.4545440673828,34.54545593261719,0.21162134408950806,0.11799073964357376,167.63636779785156,7.2727274894714355
