epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
10,0.666363537311554,25.85333251953125,3.5999999046325684,0.1537838578224182,0.8920773267745972,238.53334045410156,0.9833664894104004,17.46666717529297,0.8036343455314636,0.3493606448173523,212.67999267578125,13.866666793823242,0.5186856985092163,24.886363983154297,2.5681817531585693,0.32825005054473877,0.9012765884399414,252.13636779785156,0.9888194799423218,3.8636362552642822,0.38795992732048035,0.048551954329013824,227.25,1.295454502105713
11,0.6954060196876526,23.14666748046875,4.920000076293945,0.145096555352211,0.9019086956977844,234.5066680908203,0.9772330522537231,21.49333381652832,0.7855910062789917,0.4135786294937134,211.36000061035156,16.573333740234375,0.5266802310943604,24.409090042114258,3.159090995788574,0.3294648826122284,0.9027855396270752,251.06817626953125,0.9862690567970276,4.931818008422852,0.3595631718635559,0.06709130853414536,226.65908813476562,1.7727272510528564
12,0.7105648517608643,22.1200008392334,4.360000133514404,0.13991883397102356,0.9060915112495422,234.0399932861328,0.9798604249954224,21.959999084472656,0.8107056021690369,0.4412693381309509,211.9199981689453,17.600000381469727,0.5336788892745972,24.0,3.5227272510528564,0.32877394556999207,0.9041035175323486,250.2954559326172,0.9846494197845459,5.704545497894287,0.3527302145957947,0.08270834386348724,226.2954559326172,2.1818182468414307
13,0.7360320091247559,20.0,4.733333110809326,0.13177990913391113,0.9142217040061951,231.54666137695312,0.9781898856163025,24.453332901000977,0.8090351223945618,0.4938737452030182,211.54666137695312,19.719999313354492,0.5407489538192749,23.636363983154297,3.75,0.32729119062423706,0.9053402543067932,249.7045440673828,0.983666181564331,6.295454502105713,0.4095509350299835,0.0978316143155098,226.06817626953125,2.545454502105713
14,0.7537047266960144,18.50666618347168,5.173333168029785,0.12625566124916077,0.9198325872421265,229.6133270263672,0.9760386347770691,26.386667251586914,0.8091827630996704,0.5313708782196045,211.10667419433594,21.213333129882812,0.5559176206588745,22.56818199157715,5.954545497894287,0.3340696394443512,0.9084019064903259,246.43182373046875,0.9740706086158752,9.568181991577148,0.37683334946632385,0.13776440918445587,223.86363220214844,3.6136362552642822
15,0.7534428834915161,18.613332748413086,4.639999866485596,0.12191835790872574,0.9198064208030701,230.25332641601562,0.9785608649253845,25.746665954589844,0.8204715847969055,0.528325080871582,211.63999938964844,21.106666564941406,0.5515483021736145,22.977272033691406,4.795454502105713,0.3307696580886841,0.9073604345321655,248.0,0.9791218042373657,8.0,0.4066767990589142,0.12397463619709015,225.02272033691406,3.204545497894287
16,0.765049159526825,17.626667022705078,4.599999904632568,0.11562687903642654,0.9238905906677246,229.30667114257812,0.9787192940711975,26.69333267211914,0.8263993263244629,0.5513789057731628,211.67999267578125,22.093334197998047,0.5386730432510376,23.704545974731445,3.954545497894287,0.33130648732185364,0.9050037264823914,249.56817626953125,0.9827813506126404,6.431818008422852,0.39860212802886963,0.09456469863653183,225.86363220214844,2.4772727489471436
17,0.7937644124031067,15.41333293914795,4.893333435058594,0.10963114351034164,0.9326974749565125,226.8000030517578,0.9774015545845032,29.200000762939453,0.8370832204818726,0.6101270914077759,211.3866729736328,24.30666732788086,0.5461676120758057,23.227272033691406,4.75,0.33604881167411804,0.9064533114433289,248.2954559326172,0.9793189764022827,7.704545497894287,0.37943145632743835,0.11301620304584503,225.06817626953125,2.954545497894287
18,0.7977739572525024,15.119999885559082,4.599999904632568,0.10675313323736191,0.9341190457344055,226.8000030517578,0.9787629246711731,29.200000762939453,0.8424980640411377,0.616784930229187,211.67999267578125,24.600000381469727,0.5413690805435181,23.5,4.7272725105285645,0.34903624653816223,0.9054681658744812,248.59091186523438,0.9794247150421143,7.409090995788574,0.368742436170578,0.10331322997808456,225.09091186523438,2.6818182468414307
19,0.7945234179496765,15.306666374206543,4.71999979019165,0.105695940554142,0.9334321022033691,226.86666870117188,0.9781433939933777,29.133333206176758,0.8361451625823975,0.6109031438827515,211.55999755859375,24.413333892822266,0.5371706485748291,23.795454025268555,4.090909004211426,0.34220245480537415,0.9046213626861572,249.52272033691406,0.9821849465370178,6.4772725105285645,0.387126088142395,0.092156320810318,225.72727966308594,2.3863637447357178
20,0.8140568733215332,13.680000305175781,5.426666736602783,0.10125020146369934,0.9398766160011292,224.53334045410156,0.9749377369880676,31.46666717529297,0.8296301960945129,0.6531760692596436,210.85333251953125,26.040000915527344,0.5504558086395264,23.0,4.863636493682861,0.339530885219574,0.9072336554527283,247.9545440673828,0.9788154363632202,8.045454978942871,0.3916274905204773,0.12209615856409073,224.9545440673828,3.1818182468414307
21,0.8245695233345032,12.946666717529297,4.37333345413208,0.09633828699588776,0.942884087562561,224.85333251953125,0.9798245429992676,31.14666748046875,0.8599933981895447,0.6693141460418701,211.9066619873047,26.773332595825195,0.5666516423225403,22.0,6.25,0.34120333194732666,0.9103798270225525,245.56817626953125,0.9727643728256226,10.431818008422852,0.4089904725551605,0.16053885221481323,223.56817626953125,4.181818008422852
22,0.8258562684059143,13.013333320617676,4.320000171661377,0.09433867782354355,0.9427391290664673,224.97332763671875,0.9800315499305725,31.02666664123535,0.8655327558517456,0.6716810464859009,211.9600067138672,26.706666946411133,0.566605269908905,21.977272033691406,6.590909004211426,0.35068416595458984,0.9103607535362244,245.2045440673828,0.9712856411933899,10.795454978942871,0.3911835551261902,0.16192510724067688,223.22727966308594,4.204545497894287
23,0.8272920846939087,12.786666870117188,4.546666622161865,0.0961812436580658,0.943738579750061,224.52000427246094,0.9789870977401733,31.479999542236328,0.8557713031768799,0.6755972504615784,211.73333740234375,26.933332443237305,0.5175700783729553,24.954545974731445,2.7272727489471436,0.3513621985912323,0.9009864926338196,252.0454559326172,0.988132894039154,3.954545497894287,0.33242323994636536,0.047007326036691666,227.09091186523438,1.2272727489471436
24,0.8388461470603943,11.773333549499512,4.773333549499512,0.08964645117521286,0.9476947784423828,223.27999877929688,0.977983832359314,32.720001220703125,0.8665010333061218,0.6997082233428955,211.5066680908203,27.946666717529297,0.5155144333839417,25.06818199157715,2.5227272510528564,0.3514643907546997,0.9006616473197937,252.36363220214844,0.9890275597572327,3.6363637447357178,0.32651516795158386,0.04200103506445885,227.2954559326172,1.1136363744735718
25,0.8486413359642029,11.146666526794434,4.586666584014893,0.0842539519071579,0.9502996802330017,222.83999633789062,0.9788101315498352,33.15999984741211,0.8698669672012329,0.7184725403785706,211.69332885742188,28.573333740234375,0.5219288468360901,24.659090042114258,3.159090995788574,0.35828346014022827,0.9018701910972595,251.31817626953125,0.9862514138221741,4.681818008422852,0.3254419267177582,0.057606041431427,226.65908813476562,1.5227272510528564
26,0.8408355712890625,11.720000267028809,4.62666654586792,0.08681588619947433,0.9480559229850769,223.3733367919922,0.9786710739135742,32.62666702270508,0.8656374216079712,0.7030003070831299,211.65333557128906,28.0,0.5173837542533875,24.93181800842285,2.8636362552642822,0.3623243272304535,0.9010130167007446,251.88636779785156,0.9875444173812866,4.113636493682861,0.29266777634620667,0.04722299426794052,226.9545440673828,1.25
27,0.8472378253936768,11.186666488647461,4.706666469573975,0.08273930102586746,0.9501888751983643,222.75999450683594,0.978255033493042,33.2400016784668,0.8666966557502747,0.716220498085022,211.57333374023438,28.53333282470703,0.5373606085777283,23.772727966308594,4.386363506317139,0.35034888982772827,0.9046282172203064,249.2045440673828,0.9809211492538452,6.795454502105713,0.3568820655345917,0.09379997849464417,225.43182373046875,2.409090995788574
28,0.8536312580108643,10.720000267028809,4.079999923706055,0.08101162314414978,0.9523806571960449,222.9199981689453,0.9811359643936157,33.08000183105469,0.8869708180427551,0.7261262536048889,212.1999969482422,29.0,0.5399073958396912,23.56818199157715,4.818181991577148,0.3552670478820801,0.9051781296730042,248.56817626953125,0.9790155291557312,7.431818008422852,0.35997065901756287,0.1007993295788765,225.0,2.6136362552642822
29,0.8603813648223877,10.239999771118164,4.266666889190674,0.07712338864803314,0.9544482231140137,222.25332641601562,0.9803428053855896,33.746665954589844,0.8744449615478516,0.7404196858406067,212.01333618164062,29.479999542236328,0.5475504994392395,23.06818199157715,5.636363506317139,0.3547227084636688,0.9067123532295227,247.25,0.9754774570465088,8.75,0.3590892553329468,0.11962365359067917,224.18182373046875,3.1136362552642822
30,0.8622921705245972,10.239999771118164,3.4000000953674316,0.07679560035467148,0.9548301100730896,223.1199951171875,0.9843079447746277,32.880001068115234,0.8925447463989258,0.7402759194374084,212.8800048828125,29.479999542236328,0.521396815776825,24.704545974731445,2.8863637447357178,0.4075945019721985,0.9018129706382751,251.63636779785156,0.9874366521835327,4.363636493682861,0.31381669640541077,0.05535687133669853,226.93182373046875,1.4772727489471436
31,0.8782792091369629,9.026666641235352,3.3333332538604736,0.0724954679608345,0.9599083662033081,221.97332763671875,0.9846106171607971,34.026668548583984,0.9015116095542908,0.7719477415084839,212.94667053222656,30.69333267211914,0.527947187423706,24.227272033691406,4.045454502105713,0.39168253540992737,0.9030615091323853,250.0,0.9823753833770752,6.0,0.3258095979690552,0.07351893186569214,225.77272033691406,1.954545497894287
32,0.8706024289131165,9.546667098999023,3.5333333015441895,0.0749930664896965,0.9578110575675964,222.2933349609375,0.9837071895599365,33.7066650390625,0.896674394607544,0.7574974298477173,212.74667358398438,30.1733341217041,0.5379626750946045,23.590909957885742,5.090909004211426,0.39632269740104675,0.9049773812294006,248.31817626953125,0.977831244468689,7.681818008422852,0.3453209102153778,0.0980941504240036,224.72727966308594,2.590909004211426
33,0.8589463233947754,10.546667098999023,3.386666774749756,0.07661991566419601,0.9536945819854736,223.44000244140625,0.9843610525131226,32.560001373291016,0.8989608883857727,0.7335313558578491,212.89332580566406,29.1733341217041,0.5734660029411316,21.590909957885742,6.7727274894714355,0.3720332980155945,0.9117540717124939,244.63636779785156,0.9705212116241455,11.363636016845703,0.41007372736930847,0.1764110028743744,223.0454559326172,4.590909004211426
34,0.873989999294281,9.213333129882812,3.386666774749756,0.07172026485204697,0.9593510031700134,222.10667419433594,0.984344482421875,33.893333435058594,0.9031386375427246,0.7636348009109497,212.89332580566406,30.50666618347168,0.5667997002601624,21.954545974731445,6.340909004211426,0.384314626455307,0.9105213284492493,245.43182373046875,0.972377359867096,10.568181991577148,0.39643755555152893,0.16122181713581085,223.47727966308594,4.2272725105285645
