epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5070487260818481,5.783019065856934,161.09434509277344,0.09757881611585617,80.73584747314453,173.7452850341797,0.07392870634794235,0.6948709487915039,74.95282745361328,12.650943756103516,0.5,61.181819915771484,0.0,0.6919280290603638,256.0,0.0,0.0,0.0,194.81817626953125,0.0
1,0.49836331605911255,3.339622735977173,196.53773498535156,0.09401474893093109,44.24528121948242,211.7547149658203,0.0718449205160141,0.8244994282722473,40.90565872192383,15.216980934143066,0.5,0.0,194.81817626953125,0.6942135095596313,0.0,256.0,0.23899148404598236,1.0,0.0,61.181819915771484
2,0.5010799765586853,7.688679218292236,141.16981506347656,0.0935642197728157,103.96226501464844,152.03773498535156,0.07443036884069443,0.595786452293396,96.2735824584961,10.867924690246582,0.5,0.0,194.81817626953125,0.6950240135192871,0.0,256.0,0.23899148404598236,1.0,0.0,61.181819915771484
3,0.4980791211128235,11.716980934143066,90.19811248779297,0.09366236627101898,158.96226501464844,97.03773498535156,0.06916205585002899,0.3756216764450073,147.2452850341797,6.839622497558594,0.5002498030662537,0.0,194.72727966308594,0.6942002773284912,0.09090909361839294,255.90908813476562,0.23909451067447662,1.0,0.09090909361839294,61.181819915771484
4,0.501432478427887,8.566038131713867,128.10377502441406,0.09323466569185257,117.9056625366211,138.09434509277344,0.07535021007061005,0.5418983101844788,109.3396224975586,9.99056625366211,0.5004828572273254,0.0,194.63636779785156,0.6936897039413452,0.1818181872367859,255.81817626953125,0.23917947709560394,1.0,0.1818181872367859,61.181819915771484
5,0.49813443422317505,17.330188751220703,17.38679313659668,0.09320752322673798,237.3867950439453,18.61320686340332,0.06209336966276169,0.06927531212568283,220.05661010742188,1.2264150381088257,0.5,61.181819915771484,0.0,0.6919558644294739,256.0,0.0,0.0,0.0,194.81817626953125,0.0
6,0.5031291246414185,7.849056720733643,134.79244995117188,0.09324313700199127,109.13207244873047,145.367919921875,0.07363792508840561,0.5767693519592285,101.28302001953125,10.575471878051758,0.5007171630859375,0.0,194.5454559326172,0.693684995174408,0.27272728085517883,255.72727966308594,0.2392658293247223,1.0,0.27272728085517883,61.181819915771484
7,0.501314103603363,12.367924690246582,79.82075500488281,0.09329184889793396,169.99057006835938,86.00943756103516,0.07398354262113571,0.3384249210357666,157.6226348876953,6.188679218292236,0.5002498030662537,0.0,194.72727966308594,0.6947523951530457,0.09090909361839294,255.90908813476562,0.23909451067447662,1.0,0.09090909361839294,61.181819915771484
8,0.501571774482727,11.924528121948242,87.0943374633789,0.0932244211435318,162.27359008789062,93.7264175415039,0.07225587964057922,0.3691653907299042,150.34906005859375,6.632075309753418,0.4992404878139496,61.09090805053711,0.6363636255264282,0.692682683467865,255.27272033691406,0.7272727489471436,0.09090907871723175,0.001683501643128693,194.18182373046875,0.09090909361839294
9,0.49872490763664246,17.773584365844727,10.45283031463623,0.09321445971727371,244.76414489746094,11.235849380493164,0.0716034471988678,0.04153890535235405,226.99057006835938,0.7830188870429993,0.49953946471214294,61.181819915771484,0.1818181872367859,0.6920561194419861,255.81817626953125,0.1818181872367859,0.0,0.0,194.63636779785156,0.0
