epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.501075029373169,10.330188751220703,105.76415252685547,0.09442051500082016,141.9811248779297,114.01886749267578,0.07260912656784058,0.44753825664520264,131.65093994140625,8.254716873168945,0.5,61.90909194946289,0.0,0.6872800588607788,256.0,0.0,0.0,0.0,194.09091186523438,0.0
1,0.532054603099823,10.179244995117188,92.03773498535156,0.0927310585975647,155.55661010742188,100.44339752197266,0.08596961945295334,0.4516022801399231,145.3773651123047,8.405660629272461,0.5,61.90909194946289,0.0,0.6843858361244202,256.0,0.0,0.0,0.0,194.09091186523438,0.0
2,0.544714629650116,6.9528303146362305,128.00942993164062,0.09227432310581207,116.35848999023438,139.64151000976562,0.08346271514892578,0.6286503076553345,109.4056625366211,11.632075309753418,0.5,61.90909194946289,0.0,0.6750295758247375,256.0,0.0,0.0,0.0,194.09091186523438,0.0
3,0.5922170281410217,7.009433746337891,102.96226501464844,0.08993690460920334,141.46226501464844,114.53773498535156,0.1049412339925766,0.618254542350769,134.4528350830078,11.575471878051758,0.49953699111938477,61.90909194946289,0.1818181872367859,0.6655091047286987,255.81817626953125,0.1818181872367859,0.0,0.0,193.90908813476562,0.0
4,0.6223962903022766,7.415094375610352,84.9339599609375,0.08796132355928421,159.89622497558594,96.10377502441406,0.12723278999328613,0.6024742126464844,152.4811248779297,11.169811248779297,0.49739253520965576,61.90909194946289,1.0,0.6526268124580383,255.0,1.0,0.0,0.0,193.09091186523438,0.0
5,0.6375600099563599,8.207547187805176,69.10377502441406,0.08655939996242523,176.5188751220703,79.48113250732422,0.15039804577827454,0.5655207633972168,168.3113250732422,10.377358436584473,0.501695454120636,60.181819915771484,4.636363506317139,0.6417273879051208,249.63636779785156,6.363636493682861,0.24708624184131622,0.02740066684782505,189.4545440673828,1.7272727489471436
6,0.649873673915863,8.584905624389648,55.60377502441406,0.08445538580417633,190.39622497558594,65.60377502441406,0.16705520451068878,0.5339705348014832,181.8113250732422,10.0,0.5002084374427795,57.272727966308594,14.454545021057129,0.6405026912689209,236.90908813476562,19.090909957885742,0.24558943510055542,0.07503631711006165,179.63636779785156,4.636363506317139
7,0.6551045775413513,8.188679695129395,59.53773498535156,0.08363288640975952,186.0660400390625,69.9339599609375,0.17037197947502136,0.5607274770736694,177.8773651123047,10.39622688293457,0.5122690796852112,53.727272033691406,20.909090042114258,0.6398165225982666,226.90908813476562,29.090909957885742,0.279256135225296,0.13229119777679443,173.18182373046875,8.181818008422852
8,0.6817501187324524,6.669811248779297,67.23584747314453,0.08167549222707748,176.84906005859375,79.15093994140625,0.18216226994991302,0.6462030410766602,170.1792449951172,11.915094375610352,0.5118027925491333,52.6363639831543,24.363636016845703,0.6430394649505615,222.36363220214844,33.6363639831543,0.27556630969047546,0.14966537058353424,169.72727966308594,9.272727012634277
9,0.6970651745796204,6.056603908538818,67.11320495605469,0.07967665791511536,176.35848999023438,79.64151000976562,0.1915876865386963,0.6766729354858398,170.3018798828125,12.528302192687988,0.5173676609992981,51.272727966308594,26.636363983154297,0.6488204598426819,218.72727966308594,37.272727966308594,0.2940869629383087,0.1724303662776947,167.4545440673828,10.636363983154297
10,0.70014488697052,5.443396091461182,73.0660400390625,0.07769928127527237,169.79244995117188,86.20755004882812,0.17991554737091064,0.7078984975814819,164.34906005859375,13.141509056091309,0.5021310448646545,51.54545593261719,31.545454025268555,0.6576054692268372,214.09091186523438,41.90909194946289,0.24889642000198364,0.16707730293273926,162.5454559326172,10.363636016845703
11,0.7076371908187866,5.462264060974121,70.11320495605469,0.07639554142951965,172.76414489746094,83.23584747314453,0.19217035174369812,0.7102410197257996,167.3018798828125,13.122641563415527,0.5062841176986694,54.727272033691406,20.0,0.6350379586219788,228.81817626953125,27.18181800842285,0.263190895318985,0.11559665203094482,174.09091186523438,7.181818008422852
12,0.7214996814727783,5.424528121948242,64.78302001953125,0.0736401155591011,178.05661010742188,77.94339752197266,0.2065960019826889,0.7155817151069641,172.632080078125,13.160377502441406,0.5002844929695129,54.6363639831543,22.81818199157715,0.6402484774589539,225.90908813476562,30.090909957885742,0.24175824224948883,0.11823828518390656,171.27272033691406,7.2727274894714355
13,0.7221336364746094,5.745283126831055,59.95283126831055,0.07318617403507233,183.20755004882812,72.79244995117188,0.2201552838087082,0.6962173581123352,177.46226501464844,12.839622497558594,0.5036063194274902,52.727272033691406,27.18181800842285,0.6633852124214172,219.63636779785156,36.3636360168457,0.24606309831142426,0.14759019017219543,166.90908813476562,9.181818008422852
14,0.7309999465942383,5.8867926597595215,51.443397521972656,0.07148787379264832,191.85848999023438,64.14151000976562,0.24012567102909088,0.678511917591095,185.97169494628906,12.698113441467285,0.5042995810508728,52.90909194946289,26.454545974731445,0.6549785137176514,220.5454559326172,35.45454406738281,0.25297510623931885,0.1452018767595291,167.63636779785156,9.0
15,0.7419037222862244,4.801886558532715,61.19811248779297,0.06949339061975479,181.0188751220703,74.98113250732422,0.22457821667194366,0.7416051626205444,176.21697998046875,13.783019065856934,0.5019506812095642,52.727272033691406,27.81818199157715,0.6747257709503174,219.0,37.0,0.24522700905799866,0.14741942286491394,166.27272033691406,9.181818008422852
16,0.7461499571800232,4.622641563415527,62.349056243896484,0.06842238456010818,179.6886749267578,76.31131744384766,0.22843891382217407,0.7544653415679932,175.0660400390625,13.962264060974121,0.4989161193370819,53.45454406738281,26.727272033691406,0.6644921898841858,220.81817626953125,35.181819915771484,0.23878717422485352,0.13567110896110535,167.36363220214844,8.454545021057129
17,0.7481669187545776,5.405660152435303,51.0,0.06743468344211578,191.8207550048828,64.17924499511719,0.2558882534503937,0.7109566330909729,186.41510009765625,13.179244995117188,0.5043606758117676,54.54545593261719,21.363636016845703,0.6546924114227295,227.27272033691406,28.727272033691406,0.25046226382255554,0.11901214718818665,172.72727966308594,7.363636493682861
18,0.7609516978263855,4.745283126831055,55.26415252685547,0.06472707539796829,186.89622497558594,69.10377502441406,0.25903359055519104,0.7541507482528687,182.15093994140625,13.839622497558594,0.4934769868850708,56.0,21.0,0.6511643528938293,229.09091186523438,26.909090042114258,0.22004006803035736,0.09547975659370422,173.09091186523438,5.909090995788574
19,0.7681502103805542,3.632075548171997,63.25471878051758,0.06231572851538658,177.79244995117188,78.20755004882812,0.23526008427143097,0.8026250600814819,174.16036987304688,14.95283031463623,0.496648907661438,56.272727966308594,19.0,0.670887291431427,231.36363220214844,24.636363983154297,0.22887110710144043,0.09144144505262375,175.09091186523438,5.636363506317139
20,0.7722330093383789,3.7452831268310547,60.97169876098633,0.061629362404346466,180.1886749267578,75.81131744384766,0.2442435622215271,0.800995945930481,176.44338989257812,14.839622497558594,0.4989166259765625,55.3636360168457,20.909090042114258,0.6842901110649109,228.5454559326172,27.454545974731445,0.23920588195323944,0.10595058649778366,173.18182373046875,6.545454502105713
21,0.7709753513336182,3.867924451828003,59.59434127807617,0.061055440455675125,181.6886749267578,74.31131744384766,0.25471049547195435,0.7928147912025452,177.8207550048828,14.716980934143066,0.49964869022369385,55.818180084228516,19.090909957885742,0.6889804005622864,230.81817626953125,25.18181800842285,0.24007827043533325,0.0979311391711235,175.0,6.090909004211426
22,0.7738017439842224,4.245283126831055,52.433963775634766,0.060240183025598526,189.22640991210938,66.7735824584961,0.2744310200214386,0.7685069441795349,184.9811248779297,14.339622497558594,0.4978385865688324,55.90909194946289,19.636363983154297,0.7156185507774353,230.36363220214844,25.636363983154297,0.23632721602916718,0.0970647856593132,174.4545440673828,6.0
23,0.7803062796592712,4.084905624389648,52.424530029296875,0.06067345663905144,189.07546997070312,66.92453002929688,0.2668604254722595,0.7812690138816833,184.99057006835938,14.5,0.5005650520324707,57.818180084228516,12.545454978942871,0.6972277164459229,239.36363220214844,16.636363983154297,0.24515123665332794,0.06599938124418259,181.5454559326172,4.090909004211426
24,0.7816837430000305,3.1792452335357666,63.858489990234375,0.05784435197710991,176.73585510253906,79.26415252685547,0.23875851929187775,0.8321357369422913,173.55661010742188,15.405660629272461,0.49742504954338074,58.272727966308594,12.181818008422852,0.6988915801048279,240.18182373046875,15.818181991577148,0.22279666364192963,0.057984765619039536,181.90908813476562,3.6363637447357178
25,0.7893781661987305,4.207547187805176,46.61320877075195,0.05632734298706055,195.00942993164062,60.99056625366211,0.3099365234375,0.7749946117401123,190.8018798828125,14.377358436584473,0.49360769987106323,57.6363639831543,15.818181991577148,0.7664743661880493,235.90908813476562,20.090909957885742,0.2076205164194107,0.06896256655454636,178.27272033691406,4.2727274894714355
