epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.6217888593673706,8.839622497558594,67.91509246826172,0.08966818451881409,178.35848999023438,77.64151000976562,0.13125993311405182,0.5293201804161072,169.5188751220703,9.726414680480957,0.5,62.181819915771484,0.0,0.6604343056678772,256.0,0.0,0.0,0.0,193.81817626953125,0.0
1,0.7727054953575134,5.103773593902588,44.066036224365234,0.07026257365942001,198.47169494628906,57.52830123901367,0.23996545374393463,0.7307409048080444,193.367919921875,13.462264060974121,0.5,62.181819915771484,0.0,0.5899062752723694,256.0,0.0,0.0,0.0,193.81817626953125,0.0
2,0.8653699159622192,2.8113207817077637,28.00943374633789,0.049110326915979385,212.23585510253906,43.76415252685547,0.36283859610557556,0.8485020995140076,209.42453002929688,15.754716873168945,0.5,62.181819915771484,0.0,0.5556815266609192,256.0,0.0,0.0,0.0,193.81817626953125,0.0
3,0.9378418922424316,1.0283018350601196,16.669811248779297,0.03012823686003685,221.79244995117188,34.20754623413086,0.5126578211784363,0.9457800388336182,220.76414489746094,17.537734985351562,0.498337060213089,62.181819915771484,0.6363636255264282,0.6388325691223145,255.36363220214844,0.6363636255264282,0.0,0.0,193.18182373046875,0.0
4,0.9654484987258911,0.4716981053352356,10.613207817077637,0.01887323334813118,227.29244995117188,28.70754623413086,0.6291666626930237,0.9754932522773743,226.8207550048828,18.09433937072754,0.49787405133247375,62.181819915771484,0.8181818127632141,0.7182956337928772,255.18182373046875,0.8181818127632141,0.0,0.0,193.0,0.0
5,0.9822165369987488,0.18867924809455872,5.858490467071533,0.011843802407383919,231.76414489746094,24.235849380493164,0.7601190209388733,0.9890708923339844,231.57546997070312,18.37735939025879,0.49724051356315613,61.90909194946289,1.9090908765792847,0.9736340045928955,253.81817626953125,2.1818182468414307,0.1666666567325592,0.004309961572289467,191.90908813476562,0.27272728085517883
6,0.9821429252624512,0.21698112785816193,5.792452812194824,0.010574910789728165,231.85848999023438,24.141510009765625,0.7554110288619995,0.9886349439620972,231.64151000976562,18.349056243896484,0.4962776005268097,59.45454406738281,10.0,1.079155683517456,243.27272033691406,12.727272987365723,0.24700936675071716,0.04361288622021675,183.81817626953125,2.7272727489471436
7,0.9866053462028503,0.16981132328510284,4.566037654876709,0.008378645405173302,233.03773498535156,22.962265014648438,0.7984892129898071,0.9923667311668396,232.867919921875,18.39622688293457,0.5055133700370789,12.909090995788574,151.5454559326172,1.8678675889968872,55.181819915771484,200.81817626953125,0.24552884697914124,0.792824387550354,42.272727966308594,49.272727966308594
0,0.6081535816192627,8.839622497558594,73.17924499511719,0.09174922108650208,173.09434509277344,82.9056625366211,0.1200442910194397,0.5243037939071655,164.2547149658203,9.726414680480957,0.5,61.54545593261719,0.0,0.6661463379859924,256.0,0.0,0.0,0.0,194.4545440673828,0.0
1,0.7275846004486084,5.962264060974121,53.30188751220703,0.07792399823665619,190.09434509277344,65.9056625366211,0.1944410353899002,0.6794686317443848,184.132080078125,12.60377311706543,0.5,61.54545593261719,0.0,0.5976585745811462,256.0,0.0,0.0,0.0,194.4545440673828,0.0
2,0.7863994836807251,4.764151096343994,40.54716873168945,0.06779521703720093,201.65093994140625,54.349056243896484,0.25412362813949585,0.7434883713722229,196.8867950439453,13.801886558532715,0.49975821375846863,61.54545593261719,0.09090909361839294,0.5755417943000793,255.90908813476562,0.09090909361839294,0.0,0.0,194.36363220214844,0.0
0,0.5628637075424194,8.971697807312012,94.60377502441406,0.09472033381462097,151.8018798828125,104.19811248779297,0.09280183911323547,0.52402663230896,142.83018493652344,9.594339370727539,0.5,61.90909194946289,0.0,0.676473081111908,256.0,0.0,0.0,0.0,194.09091186523438,0.0
1,0.6314411759376526,7.9528303146362305,73.75471496582031,0.09232334792613983,171.632080078125,84.36792755126953,0.12651154398918152,0.5735073685646057,163.6792449951172,10.613207817077637,0.5,61.90909194946289,0.0,0.6433501243591309,256.0,0.0,0.0,0.0,194.09091186523438,0.0
2,0.6774386167526245,7.264151096343994,60.97169876098633,0.0848836749792099,183.72640991210938,72.2735824584961,0.15737855434417725,0.6116135120391846,176.46226501464844,11.301886558532715,0.5,61.90909194946289,0.0,0.6043689846992493,256.0,0.0,0.0,0.0,194.09091186523438,0.0
3,0.7135199904441833,6.52830171585083,52.03773498535156,0.08217117190361023,191.92453002929688,64.07546997070312,0.18831117451190948,0.6461408138275146,185.39622497558594,12.037735939025879,0.4993075430393219,61.90909194946289,0.27272728085517883,0.5992753505706787,255.72727966308594,0.27272728085517883,0.0,0.0,193.81817626953125,0.0
4,0.7370557188987732,5.990566253662109,47.849056243896484,0.07595621049404144,195.57546997070312,60.424530029296875,0.20850418508052826,0.675620436668396,189.58489990234375,12.575471878051758,0.4988482594490051,61.90909194946289,0.4545454680919647,0.5599523186683655,255.5454559326172,0.4545454680919647,0.0,0.0,193.63636779785156,0.0
5,0.7682490944862366,5.349056720733643,41.70754623413086,0.0707496628165245,201.07546997070312,54.924530029296875,0.24114365875720978,0.7120499610900879,195.72640991210938,13.216980934143066,0.5015749335289001,4.181818008422852,180.4545440673828,0.8095411062240601,17.81818199157715,238.18182373046875,0.24236445128917694,0.9329836368560791,13.636363983154297,57.727272033691406
6,0.7973459959030151,4.603773593902588,38.01886749267578,0.0654839277267456,204.0188751220703,51.98113250732422,0.2698656916618347,0.7546957731246948,199.41510009765625,13.962264060974121,0.49130308628082275,48.818180084228516,44.181819915771484,0.6756682991981506,198.72727966308594,57.272727966308594,0.22976665198802948,0.20995411276817322,149.90908813476562,13.090909004211426
7,0.8104390501976013,4.273584842681885,35.72641372680664,0.06215904280543327,205.9811248779297,50.01886749267578,0.286464124917984,0.7712578773498535,201.70755004882812,14.292452812194824,0.497184157371521,55.727272033691406,20.18181800842285,0.6239100098609924,229.63636779785156,26.363636016845703,0.23521442711353302,0.09863507002592087,173.90908813476562,6.181818008422852
8,0.8342192769050598,3.735849142074585,31.37735939025879,0.05654442682862282,209.79244995117188,46.20754623413086,0.32313746213912964,0.8004655838012695,206.05661010742188,14.830188751220703,0.5098399519920349,7.181818008422852,167.4545440673828,1.104655385017395,33.818180084228516,222.18182373046875,0.2460860311985016,0.8827144503593445,26.636363983154297,54.727272033691406
9,0.8460360169410706,3.405660390853882,30.056604385375977,0.052653782069683075,210.78302001953125,45.21697998046875,0.3368407189846039,0.8186049461364746,207.3773651123047,15.160377502441406,0.5136194825172424,7.545454502105713,164.90908813476562,1.0930123329162598,36.727272033691406,219.27272033691406,0.24764461815357208,0.8770814538002014,29.18181800842285,54.3636360168457
10,0.8494453430175781,3.3490567207336426,28.688678741455078,0.050401318818330765,212.09434509277344,43.90565872192383,0.34836670756340027,0.8195945620536804,208.7452850341797,15.216980934143066,0.5042502284049988,0.0,192.4545440673828,3.677316188812256,1.6363636255264282,254.36363220214844,0.24342727661132812,1.0,1.6363636255264282,61.90909194946289
0,0.5130452513694763,9.858490943908691,105.34906005859375,0.10222411900758743,141.9339599609375,114.0660400390625,0.07665912061929703,0.4696885943412781,132.07546997070312,8.716980934143066,0.5,62.181819915771484,0.0,0.6872212290763855,256.0,0.0,0.0,0.0,193.81817626953125,0.0
1,0.5596814751625061,9.226414680480957,92.03773498535156,0.10132617503404617,154.6132049560547,101.38679504394531,0.0926060602068901,0.5069544315338135,145.3867950439453,9.349056243896484,0.5,62.181819915771484,0.0,0.6764647960662842,256.0,0.0,0.0,0.0,193.81817626953125,0.0
