epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.39904460310935974,8.454822540283203,0.4091370701789856,0.07931741327047348,9.019289016723633,6.980710506439209,0.9426236748695374,0.4378184974193573,0.5644670128822327,6.571573734283447,0.5177755355834961,7.454935550689697,0.3776824176311493,0.7510347962379456,14.918455123901367,1.081545114517212,0.41802579164505005,0.08391693979501724,7.463519096374512,0.7038626670837402
1,0.4272759258747101,8.7228422164917,0.29949238896369934,0.07821699231863022,9.396954536437988,6.603045463562012,0.9577315449714661,0.41910314559936523,0.6741116642951965,6.303553104400635,0.5326129198074341,6.643776893615723,0.9098712205886841,0.815822958946228,13.57510757446289,2.4248926639556885,0.5619251728057861,0.18352587521076202,6.931330680847168,1.5150214433670044
2,0.4505610167980194,8.852791786193848,0.21827411651611328,0.07664579898118973,9.608121871948242,6.391878128051758,0.9682289958000183,0.4114600718021393,0.755329966545105,6.1736040115356445,0.5391359329223633,6.652360439300537,0.7896995544433594,0.7961591482162476,13.703862190246582,2.2961373329162598,0.59805828332901,0.18084704875946045,7.051502227783203,1.5064377784729004
3,0.47101277112960815,8.052791595458984,0.24263960123062134,0.0748780146241188,8.783756256103516,7.216243743896484,0.9683769941329956,0.4643598198890686,0.7309644818305969,6.973604202270508,0.5361637473106384,7.072961330413818,0.45493561029434204,0.8105366826057434,14.459227561950684,1.540772557258606,0.547629177570343,0.13251689076423645,7.386266231536865,1.0858368873596191
4,0.48623451590538025,7.6862945556640625,0.2243654876947403,0.07294469326734543,8.435532569885254,7.564466953277588,0.9722905158996582,0.48884841799736023,0.7492385506629944,7.340101718902588,0.5395386815071106,6.678111553192139,0.7596566677093506,0.8382543325424194,13.75965690612793,2.2403433322906494,0.6053289175033569,0.17914006114006042,7.081544876098633,1.4806866645812988
5,0.5213524103164673,6.970558166503906,0.20000000298023224,0.0695297122001648,7.744162559509277,8.255837440490723,0.9775226712226868,0.5364953875541687,0.7736040353775024,8.055837631225586,0.5459368824958801,6.446352005004883,0.9055793881416321,0.8262144327163696,13.381974220275879,2.618025779724121,0.5982832908630371,0.20904873311519623,6.935622215270996,1.7124463319778442
6,0.540488064289093,6.3522844314575195,0.19390863180160522,0.06651236116886139,7.131979465484619,8.868020057678223,0.980008602142334,0.5777790546417236,0.779695451259613,8.674111366271973,0.5409798622131348,6.29613733291626,1.1373391151428223,0.849077045917511,13.0,3.0,0.608716607093811,0.23005497455596924,6.70386266708374,1.8626608848571777
7,0.5577874183654785,6.064974784851074,0.18375635147094727,0.06501199305057526,6.854822158813477,9.145177841186523,0.9808527827262878,0.5969126224517822,0.789847731590271,8.961421012878418,0.5338574647903442,6.0901288986206055,1.381974220275879,0.8699607253074646,12.549356460571289,3.45064377784729,0.5842001438140869,0.25260671973228455,6.459227561950684,2.068669557571411
8,0.5844655632972717,5.535025596618652,0.15532994270324707,0.06085207685828209,6.353299617767334,9.646700859069824,0.9855497479438782,0.6318589448928833,0.8182741403579712,9.49137020111084,0.5439337491989136,6.115880012512207,1.2532188892364502,0.8879050016403198,12.703862190246582,3.2961373329162598,0.5982660055160522,0.2498113065958023,6.587982654571533,2.0429184436798096
9,0.6012353897094727,5.040609359741211,0.1502538025379181,0.059271398931741714,5.863959312438965,10.136040687561035,0.9855979681015015,0.6654326915740967,0.8233502507209778,9.985786437988281,0.5183206796646118,5.300429344177246,2.4206008911132812,0.9437347054481506,10.721030235290527,5.278969764709473,0.5350304841995239,0.34942004084587097,5.420600891113281,2.8583691120147705
10,0.6117246747016907,4.831471920013428,0.14010152220726013,0.05694533884525299,5.664974689483643,10.335025787353516,0.9871307611465454,0.6794912815093994,0.8335025310516357,10.194923400878906,0.48995348811149597,3.270386219024658,4.8068671226501465,0.9670727849006653,6.304720878601074,9.695279121398926,0.5025938749313354,0.5996348261833191,3.034334659576416,4.888411998748779
11,0.6189190745353699,4.354314804077148,0.16142131388187408,0.053794898092746735,5.166497230529785,10.833502769470215,0.9859750866889954,0.7110366225242615,0.8121827244758606,10.672080993652344,0.4885692596435547,3.785407781600952,4.291845321655273,0.984743595123291,7.334764003753662,8.665236473083496,0.4988158047199249,0.5324769616127014,3.54935622215271,4.3733906745910645
12,0.6375342607498169,4.064974784851074,0.13401015102863312,0.05214953422546387,4.904568672180176,11.095431327819824,0.988324761390686,0.7302634716033936,0.8395938873291016,10.961421012878418,0.49359461665153503,2.9914162158966064,5.021459102630615,1.0229829549789429,5.811158657073975,10.188840866088867,0.505637526512146,0.6319406628608704,2.819742441177368,5.167381763458252
13,0.6410943865776062,3.8324873447418213,0.15532994270324707,0.050681691616773605,4.650761604309082,11.349238395690918,0.9872353076934814,0.7456243634223938,0.8182741403579712,11.19390869140625,0.490687757730484,3.103004217147827,4.957081317901611,1.0454046726226807,5.987124443054199,10.0128755569458,0.5037480592727661,0.6177386045455933,2.884120225906372,5.055793762207031
14,0.6526696085929871,3.596954345703125,0.14314721524715424,0.04860992729663849,4.427411079406738,11.572588920593262,0.9887308478355408,0.7617174386978149,0.8304568529129028,11.429441452026367,0.48875847458839417,3.1716737747192383,4.922746658325195,1.1716504096984863,6.0901288986206055,9.909871101379395,0.5027679800987244,0.6107016801834106,2.918454885482788,4.987124443054199
15,0.650102972984314,3.523857831954956,0.16142131388187408,0.0506909154355526,4.336040496826172,11.663959503173828,0.9876956343650818,0.7667719125747681,0.8121827244758606,11.502537727355957,0.4954506754875183,2.484978437423706,5.519313335418701,1.0899804830551147,4.8068671226501465,11.193133354187012,0.505239725112915,0.6983716487884521,2.3218884468078613,5.673819541931152
16,0.6514277458190918,3.5015227794647217,0.15837563574314117,0.049353186041116714,4.316751480102539,11.683248519897461,0.9881541728973389,0.7684723734855652,0.8152284026145935,11.524872779846191,0.4968206584453583,3.064377784729004,4.914163112640381,1.1989834308624268,5.9914164543151855,10.008584022521973,0.505591869354248,0.6246059536933899,2.9270386695861816,5.094420433044434
17,0.6681441068649292,3.2365481853485107,0.12994924187660217,0.044331908226013184,4.080203056335449,11.91979694366455,0.9904831051826477,0.786101758480072,0.8436548113822937,11.789847373962402,0.49307677149772644,2.502146005630493,5.540772438049316,1.1891915798187256,4.80257511138916,11.19742488861084,0.5029420852661133,0.6939960718154907,2.300429105758667,5.656652450561523
18,0.6572932004928589,3.1837563514709473,0.16345177590847015,0.04707024618983269,3.993908643722534,12.006091117858887,0.9875257611274719,0.7895428538322449,0.8101522922515869,11.842639923095703,0.5015081763267517,4.085836887359619,3.884120225906372,1.2237985134124756,8.04291820526123,7.957081317901611,0.5111831426620483,0.5002317428588867,3.9570815563201904,4.072961330413818
19,0.6674315333366394,3.2294416427612305,0.12994924187660217,0.04449474811553955,4.07309627532959,11.92690372467041,0.9902725219726562,0.7861980199813843,0.8436548113822937,11.796954154968262,0.49068206548690796,2.2961373329162598,5.738197326660156,1.3057339191436768,4.399141788482666,11.600858688354492,0.5030739903450012,0.7186868190765381,2.103004217147827,5.862660884857178
20,0.6802581548690796,2.8883249759674072,0.1248730942606926,0.04253780469298363,3.737055778503418,12.262944221496582,0.991111159324646,0.8090770244598389,0.8487309813499451,12.138071060180664,0.48691532015800476,2.1459226608276367,5.982832431793213,1.3697752952575684,4.004292011260986,11.995708465576172,0.4999982714653015,0.7404846549034119,1.8583691120147705,6.012875556945801
21,0.6879215240478516,2.730964422225952,0.11472081393003464,0.04060773178935051,3.5898478031158447,12.410152435302734,0.9918251633644104,0.8193591237068176,0.858883261680603,12.295431137084961,0.48107871413230896,1.7038626670837402,6.515021324157715,1.2703536748886108,3.030042886734009,12.96995735168457,0.49729838967323303,0.7953975796699524,1.3261802196502686,6.454935550689697
22,0.6924697756767273,2.5309643745422363,0.12588831782341003,0.04045647010207176,3.3786802291870117,12.621319770812988,0.9912675619125366,0.8329064846038818,0.8477157354354858,12.495431900024414,0.48526695370674133,1.9055794477462769,6.2403435707092285,1.3226699829101562,3.5064377784729004,12.493562698364258,0.49946558475494385,0.7722432613372803,1.6008583307266235,6.253218650817871
23,0.6844092011451721,2.7786800861358643,0.12588831782341003,0.042179301381111145,3.6263959407806396,12.373603820800781,0.9911006689071655,0.8164319396018982,0.8477157354354858,12.247715950012207,0.49146249890327454,2.364806890487671,5.665235996246338,1.3608371019363403,4.540772438049316,11.459227561950684,0.5032972693443298,0.7095948457717896,2.1759655475616455,5.793991565704346
24,0.6915897727012634,2.549238681793213,0.12182740867137909,0.04100194573402405,3.401015281677246,12.598984718322754,0.9915753602981567,0.831552267074585,0.851776659488678,12.477157592773438,0.4999990165233612,2.4592275619506836,5.472103118896484,1.3231252431869507,4.828326225280762,11.171673774719238,0.5088872909545898,0.6984383463859558,2.369098663330078,5.699570655822754
25,0.6967800259590149,2.4253807067871094,0.11878172308206558,0.03864375501871109,3.280203104019165,12.719797134399414,0.9916701316833496,0.8395640850067139,0.8548223376274109,12.601015090942383,0.48713383078575134,1.8540772199630737,6.248927116394043,1.4254159927368164,3.446352005004883,12.553647994995117,0.5005940198898315,0.7752187252044678,1.5922746658325195,6.304720878601074
26,0.6876974105834961,2.5695431232452393,0.13502538204193115,0.04002096876502037,3.4081218242645264,12.591877937316895,0.990568995475769,0.8304191827774048,0.8385787010192871,12.456852912902832,0.4855888783931732,2.081545114517212,6.038626670837402,1.5074329376220703,3.884120225906372,12.115880012512207,0.4989507794380188,0.7428212761878967,1.8025751113891602,6.077253341674805
27,0.6930579543113708,2.4619288444519043,0.12385787069797516,0.04034658893942833,3.3116750717163086,12.688324928283691,0.9912976026535034,0.8372809290885925,0.8497461676597595,12.564467430114746,0.4875158667564392,1.8111587762832642,6.278969764709473,1.3969084024429321,3.3733906745910645,12.626609802246094,0.5010879039764404,0.780144453048706,1.5622317790985107,6.347639560699463
28,0.6952837705612183,2.418274164199829,0.12588831782341003,0.03764837607741356,3.2659897804260254,12.734009742736816,0.9913381934165955,0.840430736541748,0.8477157354354858,12.608121871948242,0.4914148449897766,1.9141631126403809,6.137339115142822,1.4476288557052612,3.618025779724121,12.381974220275879,0.5034447908401489,0.7674529552459717,1.7038626670837402,6.244635105133057
29,0.7062363624572754,2.174619197845459,0.11979695409536362,0.03660586103796959,3.0284264087677,12.971573829650879,0.9917641282081604,0.8564459681510925,0.8538070917129517,12.851777076721191,0.48354285955429077,1.8025751113891602,6.377682209014893,1.5795000791549683,3.266094446182251,12.733905792236328,0.4985988736152649,0.7826817035675049,1.4635193347930908,6.356223106384277
30,0.7003950476646423,2.16548228263855,0.13705584406852722,0.039553459733724594,3.002030372619629,12.997969627380371,0.9905722737312317,0.8568782210350037,0.8365482091903687,12.860913276672363,0.4987250864505768,2.2618026733398438,5.669528007507324,1.5043070316314697,4.433476448059082,11.566523551940918,0.508525550365448,0.7247703671455383,2.1716737747192383,5.896995544433594
31,0.7090981006622314,2.0954315662384033,0.1137055829167366,0.03740909323096275,2.9553298950195312,13.044670104980469,0.9921973347663879,0.8615943193435669,0.8598984479904175,12.930964469909668,0.4824269711971283,1.7939914464950562,6.399141788482666,1.5382102727890015,3.236051559448242,12.763948440551758,0.4981127679347992,0.783530592918396,1.442060112953186,6.364806652069092
32,0.7038725018501282,2.174619197845459,0.12893401086330414,0.036421626806259155,3.019289255142212,12.980710983276367,0.9910808801651001,0.8565061092376709,0.8446700572967529,12.851777076721191,0.49896201491355896,2.2746782302856445,5.686695098876953,1.6329642534255981,4.429184436798096,11.570815086364746,0.508840024471283,0.7253891229629517,2.1545064449310303,5.884119987487793
33,0.7067552804946899,2.146192789077759,0.11573603749275208,0.03627239167690277,3.004060983657837,12.995939254760742,0.9920876026153564,0.8582119941711426,0.8578680157661438,12.880203247070312,0.4850526750087738,1.7982832193374634,6.3733906745910645,1.8257064819335938,3.266094446182251,12.733905792236328,0.49938058853149414,0.7840660810470581,1.467811107635498,6.360515117645264
