epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5073736310005188,5.37545108795166,2.0144405364990234,0.6910204887390137,12.270757675170898,3.7292418479919434,0.4365612864494324,0.24039822816848755,6.8953070640563965,1.7148014307022095,0.5,12.803571701049805,0.0,0.7428932785987854,16.0,0.0,0.0,0.0,3.1964285373687744,0.0
1,0.5401288270950317,5.981949329376221,0.7003610134124756,0.6787744164466858,14.191335678100586,1.8086642026901245,0.5528709292411804,0.15672197937965393,8.209385871887207,1.1083033084869385,0.5,12.803571701049805,0.0,0.764426589012146,16.0,0.0,0.0,0.0,3.1964285373687744,0.0
2,0.5884140729904175,5.223826885223389,0.8700361251831055,0.6573002934455872,13.263538360595703,2.736462116241455,0.7118018865585327,0.2700687348842621,8.039710998535156,1.8664259910583496,0.4906746447086334,12.482142448425293,0.1428571492433548,0.8160761594772339,15.535714149475098,0.4642857015132904,0.2738095223903656,0.02407890185713768,3.0535714626312256,0.3214285671710968
3,0.6336561441421509,4.584837436676025,0.8916967511177063,0.6207058429718018,12.602888107299805,3.3971118927001953,0.7627730965614319,0.3634631633758545,8.018050193786621,2.505415201187134,0.47788649797439575,11.375,0.5,0.8399751782417297,14.071428298950195,1.9285714626312256,0.6136904358863831,0.1099821925163269,2.6964285373687744,1.4285714626312256
4,0.6762282848358154,3.9638988971710205,0.9747292399406433,0.5896682739257812,11.898917198181152,4.101082801818848,0.7931209802627563,0.4562399685382843,7.935018062591553,3.1263537406921387,0.49892088770866394,12.071428298950195,0.1964285671710968,0.961256206035614,15.071428298950195,0.9285714030265808,0.4657737910747528,0.05562235787510872,3.0,0.7321428656578064
5,0.7084998488426208,3.501805067062378,0.9927797913551331,0.5540766716003418,11.41877269744873,4.5812273025512695,0.8071233034133911,0.5208872556686401,7.916967391967773,3.5884475708007812,0.4991909861564636,11.375,0.3571428656578064,0.9480289220809937,14.214285850524902,1.7857142686843872,0.6547619104385376,0.10990399122238159,2.8392856121063232,1.4285714626312256
6,0.7518142461776733,2.880866527557373,1.057761788368225,0.5019769072532654,10.7328519821167,5.267148017883301,0.8178715705871582,0.6140656471252441,7.851985454559326,4.209386348724365,0.5118748545646667,10.446428298950195,0.5178571343421936,0.9262784123420715,13.125,2.875,0.7977041006088257,0.18306080996990204,2.6785714626312256,2.357142925262451
7,0.7711412310600281,2.6787004470825195,0.9530686140060425,0.4712301194667816,10.63537883758545,5.364621162414551,0.8427984714508057,0.639491617679596,7.956678867340088,4.411552429199219,0.5158311128616333,10.285714149475098,0.5357142686843872,1.0109344720840454,12.946428298950195,3.0535714626312256,0.794387698173523,0.19382204115390778,2.6607143878936768,2.517857074737549
8,0.801711916923523,2.238267183303833,0.9530686140060425,0.44321662187576294,10.1949462890625,5.805054187774658,0.8509320616722107,0.7028408646583557,7.956678867340088,4.851985454559326,0.4946029782295227,10.392857551574707,0.625,1.038673758506775,12.964285850524902,3.0357143878936768,0.7636054754257202,0.18631479144096375,2.5714285373687744,2.4107143878936768
9,0.8122777342796326,2.0541515350341797,0.9711191058158875,0.42087364196777344,9.992779731750488,6.007220268249512,0.8546497821807861,0.7266942858695984,7.938628196716309,5.0361008644104,0.5155642628669739,10.589285850524902,0.4642857015132904,1.1164199113845825,13.321428298950195,2.6785714626312256,0.786309540271759,0.16913878917694092,2.732142925262451,2.2142856121063232
10,0.8293315768241882,1.7978339195251465,1.010830283164978,0.39612501859664917,9.69675064086914,6.303248882293701,0.8539854288101196,0.7610943913459778,7.898917198181152,5.292418956756592,0.513593852519989,10.357142448425293,0.5535714030265808,1.0467556715011597,13.0,3.0,0.7954931259155273,0.18905004858970642,2.642857074737549,2.4464285373687744
11,0.8425023555755615,1.7111912965774536,0.9277978539466858,0.3672773838043213,9.693140983581543,6.306859016418457,0.864739716053009,0.7791323065757751,7.981949329376221,5.379061222076416,0.48046615719795227,10.607142448425293,0.625,1.2178668975830078,13.178571701049805,2.8214285373687744,0.7020407319068909,0.1684577465057373,2.5714285373687744,2.1964285373687744
