epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.5107120275497437,0.5916323065757751,4.94932222366333,0.09117922186851501,10.481437683105469,5.518562316894531,0.10787402838468552,0.3545767664909363,9.889805793762207,0.5692398548126221,0.4880150854587555,1.4893616437911987,7.57446813583374,0.7445805072784424,6.053191661834717,9.946808815002441,0.235943004488945,0.600249171257019,4.5638298988342285,2.372340440750122
1,0.5766152143478394,0.5079551935195923,3.8515026569366455,0.08545642346143723,11.495580673217773,4.504419326782227,0.15055730938911438,0.4115694761276245,10.987625122070312,0.6529169082641602,0.4975188970565796,0.005319148767739534,12.122340202331543,1.5135434865951538,0.021276595070958138,15.978723526000977,0.2413342297077179,0.993794322013855,0.01595744676887989,3.8563830852508545
2,0.6202782988548279,0.41013553738594055,3.407189130783081,0.07838915288448334,11.842074394226074,4.157925605773926,0.18716849386692047,0.4684935212135315,11.431939125061035,0.7507365942001343,0.48785150051116943,3.409574508666992,1.9042552709579468,0.6753918528556824,13.643616676330566,2.3563830852508545,0.1749366819858551,0.13317503035068512,10.234042167663574,0.4521276652812958
