epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.49729835987091064,6.698113441467285,153.41510009765625,0.0932512879371643,90.2264175415039,165.1886749267578,0.07086684554815292,0.6416861414909363,83.52830505371094,11.773585319519043,0.5,61.6363639831543,0.0,0.6917098164558411,256.0,0.0,0.0,0.0,194.36363220214844,0.0
1,0.5043178200721741,15.339622497558594,40.141510009765625,0.09326448291540146,212.632080078125,43.367923736572266,0.03767910599708557,0.1775624006986618,197.29244995117188,3.2264151573181152,0.5,61.6363639831543,0.0,0.6931262016296387,256.0,0.0,0.0,0.0,194.36363220214844,0.0
2,0.5083277821540833,6.754716873168945,148.83963012695312,0.09324625879526138,95.34906005859375,160.65093994140625,0.07470498979091644,0.6431761980056763,88.5943374633789,11.811320304870605,0.5,61.6363639831543,0.0,0.6914876699447632,256.0,0.0,0.0,0.0,194.36363220214844,0.0
3,0.5033391118049622,12.99056625366211,70.2264175415039,0.09325587004423141,180.1981201171875,75.80188751220703,0.0738149881362915,0.3025411069393158,167.20755004882812,5.575471878051758,0.5,0.0,194.36363220214844,0.6939296722412109,0.0,256.0,0.24076704680919647,1.0,0.0,61.6363639831543
4,0.534098207950592,7.1132073402404785,130.99057006835938,0.09313402324914932,113.55660247802734,142.44338989257812,0.08109436184167862,0.6196829676628113,106.44339752197266,11.45283031463623,0.49836263060569763,61.54545593261719,0.9090909361839294,0.6900201439857483,255.0,1.0,0.04545454680919647,0.001398601452820003,193.4545440673828,0.09090909361839294
5,0.5458248853683472,7.764151096343994,117.12264251708984,0.09268499910831451,128.07546997070312,127.92453002929688,0.08459408581256866,0.58491051197052,120.31131744384766,10.801886558532715,0.48615357279777527,12.363636016845703,160.81817626953125,0.6965767741203308,45.90909194946289,210.09091186523438,0.23444992303848267,0.7998747229576111,33.54545593261719,49.272727966308594
6,0.5643812417984009,5.320754528045654,138.6226348876953,0.09127864986658096,104.13207244873047,151.867919921875,0.08741413801908493,0.7125479578971863,98.81131744384766,13.245283126831055,0.482395201921463,52.6363639831543,35.45454406738281,0.6722449660301208,211.5454559326172,44.45454406738281,0.20269989967346191,0.14707422256469727,158.90908813476562,9.0
7,0.5748775005340576,3.603773593902588,155.97169494628906,0.08969322592020035,85.0660400390625,170.9339599609375,0.0875532254576683,0.8067418932914734,81.46226501464844,14.962264060974121,0.4991541802883148,47.181819915771484,45.818180084228516,0.6730802059173584,195.72727966308594,60.272727966308594,0.2415780872106552,0.23365820944309235,148.5454559326172,14.454545021057129
8,0.5909556746482849,3.4905660152435303,149.1886749267578,0.08859434723854065,91.73584747314453,164.26414489746094,0.09176788479089737,0.8104961514472961,88.24528503417969,15.075471878051758,0.48542821407318115,47.45454406738281,50.272727966308594,0.6761422753334045,191.5454559326172,64.45454406738281,0.2180352658033371,0.2293371558189392,144.09091186523438,14.181818008422852
9,0.6036332845687866,3.405660390853882,144.1981201171875,0.08620670437812805,96.64151000976562,159.35848999023438,0.09562893956899643,0.8147196769714355,93.23584747314453,15.160377502441406,0.4897226095199585,48.09090805053711,46.727272033691406,0.6678448915481567,195.72727966308594,60.272727966308594,0.22326840460300446,0.21963128447532654,147.63636779785156,13.545454978942871
