epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.507459819316864,5.396363735198975,2.0836362838745117,0.6943854689598083,12.167272567749023,3.8181817531585693,0.38889193534851074,0.2470218688249588,6.770909309387207,1.7345454692840576,0.45614033937454224,12.684210777282715,0.0,0.7488265037536621,16.0,0.0,0.0,0.0,3.3157894611358643,0.0
1,0.5129441022872925,6.763636589050293,0.2654545307159424,0.6855381727218628,15.363636016845703,0.6363636255264282,0.24436362087726593,0.05564095452427864,8.600000381469727,0.37090909481048584,0.45614033937454224,12.684210777282715,0.0,0.757247269153595,16.0,0.0,0.0,0.0,3.3157894611358643,0.0
2,0.5196093320846558,6.607272624969482,0.3199999928474426,0.6839101314544678,15.152727127075195,0.8472727537155151,0.36248481273651123,0.07451436668634415,8.545454978942871,0.5272727012634277,0.4510233700275421,12.684210777282715,0.035087719559669495,0.772192120552063,15.964912414550781,0.035087719559669495,0.0,0.0,3.2807016372680664,0.0
3,0.5277002453804016,6.396363735198975,0.43272727727890015,0.6808813214302063,14.82909107208252,1.17090904712677,0.4495757520198822,0.10257312655448914,8.432726860046387,0.7381818294525146,0.4509854018688202,12.631579399108887,0.05263157933950424,0.780494213104248,15.894737243652344,0.10526315867900848,0.052631571888923645,0.004310017451643944,3.263157844543457,0.05263157933950424
4,0.5445340275764465,6.1709089279174805,0.44363635778427124,0.6769161820411682,14.592727661132812,1.4072726964950562,0.5606060028076172,0.13895614445209503,8.421817779541016,0.9636363387107849,0.44840314984321594,12.561403274536133,0.10526315867900848,0.7795447707176208,15.771929740905762,0.22807016968727112,0.11403507739305496,0.01042378693819046,3.21052622795105,0.12280701845884323
5,0.5499194860458374,6.018181800842285,0.5600000023841858,0.6721178293228149,14.323636054992676,1.6763635873794556,0.5862423181533813,0.1611628532409668,8.30545425415039,1.1163636445999146,0.453243225812912,12.526315689086914,0.08771929889917374,0.7972131967544556,15.754385948181152,0.24561403691768646,0.14912278950214386,0.01237622182816267,3.2280702590942383,0.15789473056793213
6,0.5640712976455688,5.792727470397949,0.610909104347229,0.6664215922355652,14.047272682189941,1.9527273178100586,0.6384069323539734,0.1942497044801712,8.254545211791992,1.3418182134628296,0.4572504162788391,12.385965347290039,0.08771929889917374,0.7929770946502686,15.614034652709961,0.38596490025520325,0.28070172667503357,0.022688060998916626,3.2280702590942383,0.2982456088066101
7,0.5729725956916809,5.68363618850708,0.5563636422157288,0.6630812287330627,13.992727279663086,2.007272720336914,0.6724242568016052,0.20866592228412628,8.309090614318848,1.45090913772583,0.4507749378681183,12.473684310913086,0.10526315867900848,0.8175145387649536,15.684210777282715,0.31578946113586426,0.16374269127845764,0.017046988010406494,3.21052622795105,0.21052631735801697
8,0.565360963344574,5.774545669555664,0.5381818413734436,0.6607189178466797,14.101818084716797,1.8981817960739136,0.6397576332092285,0.1903330683708191,8.327272415161133,1.3600000143051147,0.4551810920238495,12.263157844543457,0.14035087823867798,0.8102543354034424,15.438596725463867,0.5614035129547119,0.29415205121040344,0.033795762807130814,3.175438642501831,0.42105263471603394
9,0.5722219944000244,5.643636226654053,0.6290909051895142,0.6603845953941345,13.880000114440918,2.119999885559082,0.6593939065933228,0.21619369089603424,8.236363410949707,1.4909090995788574,0.452700674533844,12.578947067260742,0.05263157933950424,0.8478415608406067,15.8421049118042,0.15789473056793213,0.10526315122842789,0.007740505039691925,3.263157844543457,0.10526315867900848
10,0.5889803171157837,5.421818256378174,0.6618182063102722,0.6513792872428894,13.625454902648926,2.3745453357696533,0.6986667513847351,0.2506323754787445,8.203636169433594,1.7127273082733154,0.461836576461792,12.035087585449219,0.17543859779834747,0.8212974071502686,15.17543888092041,0.8245614171028137,0.4444444179534912,0.0520775280892849,3.140350818634033,0.6491228342056274
11,0.599254846572876,5.290909290313721,0.5963636636734009,0.6437179446220398,13.5600004196167,2.440000057220459,0.7347793579101562,0.2627269923686981,8.26909065246582,1.843636393547058,0.45308172702789307,12.087718963623047,0.19298245012760162,0.8404382467269897,15.210526466369629,0.7894737124443054,0.43567249178886414,0.046096671372652054,3.122807025909424,0.5964912176132202
12,0.5862799882888794,5.5054545402526855,0.5272727012634277,0.6463257670402527,13.843636512756348,2.1563637256622314,0.6937576532363892,0.23142109811306,8.338181495666504,1.6290909051895142,0.4601982831954956,11.771929740905762,0.28070175647735596,0.837675929069519,14.80701732635498,1.1929824352264404,0.6482455730438232,0.0742812305688858,3.035087823867798,0.9122806787490845
13,0.5990726947784424,5.283636569976807,0.6218181848526001,0.6376790404319763,13.527273178100586,2.4727272987365723,0.7362425327301025,0.266353577375412,8.243636131286621,1.8509091138839722,0.4549945294857025,11.82456111907959,0.28070175647735596,0.8424988985061646,14.859648704528809,1.1403508186340332,0.5818712711334229,0.06851028650999069,3.035087823867798,0.859649121761322
14,0.6070942282676697,5.203636169433594,0.5709090828895569,0.6337549686431885,13.498181343078613,2.5018181800842285,0.7529783248901367,0.27555006742477417,8.29454517364502,1.9309090375900269,0.45843032002449036,12.0,0.19298245012760162,0.8481387495994568,15.122806549072266,0.8771929740905762,0.5146198868751526,0.054914042353630066,3.122807025909424,0.6842105388641357
