epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
22,0.6327937841415405,12.075471878051758,20.575471878051758,0.08120511472225189,228.91510009765625,27.08490562438965,216.83963012695312,6.509433746337891,0.5030937790870667,59.54545593261719,5.181818008422852,0.588180422782898,248.81817626953125,7.181818008422852,189.27272033691406,2.0
23,0.6306554675102234,11.471697807312012,28.89622688293457,0.08139099180698395,219.99057006835938,36.00943374633789,208.5188751220703,7.1132073402404785,0.5102066397666931,58.181819915771484,6.818181991577148,0.5894479155540466,245.81817626953125,10.181818008422852,187.63636779785156,3.3636362552642822
24,0.6374123096466064,11.60377311706543,24.245283126831055,0.08132670074701309,224.77359008789062,31.226415634155273,213.16981506347656,6.9811320304870605,0.5012513995170593,59.272727966308594,6.818181991577148,0.5889179706573486,246.90908813476562,9.090909004211426,187.63636779785156,2.2727272510528564
25,0.6377289891242981,11.358490943908691,25.91509437561035,0.08054599165916443,222.85848999023438,33.141510009765625,211.5,7.226415157318115,0.4986504316329956,59.54545593261719,6.818181991577148,0.5874144434928894,247.18182373046875,8.818181991577148,187.63636779785156,2.0
26,0.6396072506904602,11.5,24.056604385375977,0.08084236830472946,224.85848999023438,31.141510009765625,213.35848999023438,7.084905624389648,0.49860623478889465,59.6363639831543,6.545454502105713,0.585647702217102,247.5454559326172,8.454545021057129,187.90908813476562,1.9090908765792847
27,0.6399552822113037,11.141509056091309,28.59433937072754,0.08088980615139008,219.96226501464844,36.03773498535156,208.8207550048828,7.443396091461182,0.5013768672943115,59.54545593261719,5.818181991577148,0.5809324979782104,248.18182373046875,7.818181991577148,188.63636779785156,2.0
28,0.6416690945625305,11.132075309753418,28.12264060974121,0.07970019429922104,220.42453002929688,35.575469970703125,209.29244995117188,7.4528303146362305,0.5025198459625244,59.54545593261719,5.454545497894287,0.5770893692970276,248.5454559326172,7.454545497894287,189.0,2.0
29,0.6397694945335388,10.915094375610352,29.91509437561035,0.07965970784425735,218.41510009765625,37.58490753173828,207.5,7.669811248779297,0.5043794512748718,59.6363639831543,4.363636493682861,0.5731368064880371,249.72727966308594,6.2727274894714355,190.09091186523438,1.9090908765792847
30,0.6345422267913818,10.688679695129395,37.122642517089844,0.0806296244263649,210.9811248779297,45.01886749267578,200.29244995117188,7.896226406097412,0.5015606880187988,59.272727966308594,6.636363506317139,0.5787935256958008,247.09091186523438,8.909090995788574,187.81817626953125,2.2727272510528564
31,0.6372323632240295,10.858490943908691,34.433963775634766,0.08020180463790894,213.83963012695312,42.160377502441406,202.9811248779297,7.726415157318115,0.5002627372741699,60.181819915771484,4.2727274894714355,0.5723419785499573,250.36363220214844,5.636363506317139,190.18182373046875,1.3636363744735718
32,0.6551127433776855,9.50943374633789,41.41509246826172,0.0791044533252716,205.50942993164062,50.49056625366211,196.0,9.075471878051758,0.5015147924423218,59.90909194946289,4.636363506317139,0.5733155608177185,249.72727966308594,6.2727274894714355,189.81817626953125,1.6363636255264282
33,0.6469671130180359,10.688679695129395,30.735849380493164,0.07855097204446793,217.367919921875,38.632076263427734,206.6792449951172,7.896226406097412,0.49845683574676514,60.181819915771484,4.909090995788574,0.5725748538970947,249.72727966308594,6.2727274894714355,189.5454559326172,1.3636363744735718
34,0.6466147303581238,10.632075309753418,32.650943756103516,0.07885660976171494,215.39622497558594,40.60377502441406,204.76414489746094,7.9528303146362305,0.5016210675239563,59.90909194946289,4.454545497894287,0.5726353526115417,249.90908813476562,6.090909004211426,190.0,1.6363636255264282
35,0.6501038670539856,9.386792182922363,45.67924499511719,0.07811176776885986,201.1226348876953,54.877357482910156,191.73585510253906,9.198113441467285,0.5025559067726135,60.0,3.8181817531585693,0.5685097575187683,250.63636779785156,5.363636493682861,190.63636779785156,1.545454502105713
36,0.6432003378868103,10.254716873168945,38.575469970703125,0.07818809896707535,209.09434509277344,46.90565872192383,198.83963012695312,8.330188751220703,0.5018036365509033,59.727272033691406,5.090909004211426,0.569168746471405,249.09091186523438,6.909090995788574,189.36363220214844,1.8181818723678589
37,0.6479805707931519,10.518867492675781,32.575469970703125,0.07726877927780151,215.35848999023438,40.641510009765625,204.83963012695312,8.066038131713867,0.5010023713111877,60.09090805053711,4.2727274894714355,0.570225715637207,250.27272033691406,5.7272725105285645,190.18182373046875,1.454545497894287
38,0.650347888469696,9.594339370727539,42.09434127807617,0.07692546397447586,204.91510009765625,51.08490753173828,195.3207550048828,8.99056625366211,0.5021648406982422,60.09090805053711,3.8181817531585693,0.5663785338401794,250.72727966308594,5.2727274894714355,190.63636779785156,1.454545497894287
39,0.6560907959938049,9.830188751220703,36.641510009765625,0.07611516118049622,210.60377502441406,45.39622497558594,200.77359008789062,8.754716873168945,0.5018042325973511,59.818180084228516,4.818181991577148,0.5693939924240112,249.4545440673828,6.545454502105713,189.63636779785156,1.7272727489471436
40,0.6555692553520203,8.962264060974121,46.97169876098633,0.0766146257519722,199.40565490722656,56.59434127807617,190.44338989257812,9.622641563415527,0.4990767538547516,60.3636360168457,4.090909004211426,0.5695688128471375,250.72727966308594,5.2727274894714355,190.36363220214844,1.1818181276321411
41,0.6554597020149231,10.141509056091309,34.27358627319336,0.07660256326198578,213.28302001953125,42.71697998046875,203.14151000976562,8.44339656829834,0.5027772188186646,59.818180084228516,4.454545497894287,0.5715451836585999,249.81817626953125,6.181818008422852,190.0,1.7272727489471436
42,0.6588548421859741,9.60377311706543,36.22641372680664,0.07596731930971146,210.79244995117188,45.20754623413086,201.1886749267578,8.981132507324219,0.4998467266559601,60.181819915771484,4.363636493682861,0.5711506605148315,250.27272033691406,5.7272725105285645,190.09091186523438,1.3636363744735718
43,0.6548083424568176,9.179244995117188,46.933963775634766,0.0773836001753807,199.66036987304688,56.339622497558594,190.4811248779297,9.405660629272461,0.5016897916793823,60.09090805053711,4.0,0.569138765335083,250.5454559326172,5.454545497894287,190.4545440673828,1.454545497894287
44,0.6611075401306152,9.60377311706543,38.46226501464844,0.07607812434434891,208.55661010742188,47.443397521972656,198.9528350830078,8.981132507324219,0.5035565495491028,59.90909194946289,3.7272727489471436,0.5694977641105652,250.63636779785156,5.363636493682861,190.72727966308594,1.6363636255264282
45,0.6647506356239319,9.613207817077637,34.39622497558594,0.07497601211071014,212.632080078125,43.367923736572266,203.0188751220703,8.971697807312012,0.5015196204185486,60.181819915771484,3.7272727489471436,0.5686746835708618,250.90908813476562,5.090909004211426,190.72727966308594,1.3636363744735718
46,0.6633297204971313,8.99056625366211,45.632076263427734,0.0774879902601242,200.77359008789062,55.22641372680664,191.78302001953125,9.594339370727539,0.49909210205078125,60.45454406738281,3.7272727489471436,0.5669364333152771,251.18182373046875,4.818181991577148,190.72727966308594,1.0909091234207153
47,0.6581109166145325,8.518867492675781,52.17924499511719,0.07580430805683136,193.7547149658203,62.24528121948242,185.23585510253906,10.066038131713867,0.500099241733551,60.3636360168457,3.7272727489471436,0.5681228637695312,251.09091186523438,4.909090995788574,190.72727966308594,1.1818181276321411
48,0.6681483387947083,9.132075309753418,40.26415252685547,0.07374516129493713,206.28302001953125,49.71697998046875,197.15093994140625,9.45283031463623,0.5017544627189636,60.181819915771484,3.545454502105713,0.5749955177307129,251.09091186523438,4.909090995788574,190.90908813476562,1.3636363744735718
49,0.6661545634269714,8.726414680480957,45.18867874145508,0.0757153332233429,200.9528350830078,55.04716873168945,192.22640991210938,9.858490943908691,0.5038880109786987,59.45454406738281,5.0,0.5751609206199646,248.90908813476562,7.090909004211426,189.4545440673828,2.090909004211426
0,0.4995918571949005,11.160377502441406,96.10377502441406,0.0933227390050888,152.3867950439453,103.50943756103516,141.22640991210938,7.405660152435303,0.5,60.6363639831543,0.0,0.6873307824134827,256.0,0.0,195.36363220214844,0.0
1,0.5149136781692505,15.018867492675781,39.21697998046875,0.09290562570095062,213.21697998046875,42.78302001953125,198.1981201171875,3.566037654876709,0.5,60.6363639831543,0.0,0.6847768425941467,256.0,0.0,195.36363220214844,0.0
2,0.519882321357727,15.424528121948242,31.169811248779297,0.09281027317047119,221.66981506347656,34.3301887512207,206.2452850341797,3.160377264022827,0.5,60.6363639831543,0.0,0.683639407157898,256.0,0.0,195.36363220214844,0.0
3,0.522832453250885,15.60377311706543,27.858489990234375,0.09257212281227112,225.16036987304688,30.839622497558594,209.55661010742188,2.9811320304870605,0.5,60.6363639831543,0.0,0.6795908212661743,256.0,0.0,195.36363220214844,0.0
4,0.5268495082855225,15.45283031463623,27.924528121948242,0.092429019510746,224.94338989257812,31.056604385375977,209.49057006835938,3.132075548171997,0.49861249327659607,60.6363639831543,0.5454545617103577,0.678409993648529,255.4545440673828,0.5454545617103577,194.81817626953125,0.0
5,0.5352675914764404,15.339622497558594,25.471698760986328,0.0920831561088562,227.28302001953125,28.716981887817383,211.94338989257812,3.2452831268310547,0.4988923966884613,60.45454406738281,1.0,0.6791018843650818,254.81817626953125,1.1818181276321411,194.36363220214844,0.1818181872367859
6,0.5384453535079956,15.05660343170166,27.245283126831055,0.09153953939676285,225.22640991210938,30.773584365844727,210.16981506347656,3.528301954269409,0.5028916001319885,57.818180084228516,8.0,0.678555428981781,245.18182373046875,10.818181991577148,187.36363220214844,2.8181817531585693
7,0.558384358882904,13.745283126831055,34.377357482910156,0.09136532247066498,216.78302001953125,39.21697998046875,203.03773498535156,4.839622497558594,0.49767744541168213,57.6363639831543,10.545454978942871,0.6759005784988403,242.4545440673828,13.545454978942871,184.81817626953125,3.0
8,0.5675591230392456,13.245283126831055,35.95283126831055,0.09051833301782608,214.70755004882812,41.29245376586914,201.46226501464844,5.339622497558594,0.49064016342163086,58.45454406738281,10.636363983154297,0.6700544357299805,243.18182373046875,12.818181991577148,184.72727966308594,2.1818182468414307
9,0.5787474513053894,12.981132507324219,34.641510009765625,0.08974858373403549,215.7547149658203,40.24528121948242,202.77359008789062,5.603773593902588,0.49864479899406433,56.818180084228516,12.909090995788574,0.6662163734436035,239.27272033691406,16.727272033691406,182.4545440673828,3.8181817531585693
10,0.5899167060852051,12.95283031463623,29.566038131713867,0.08882743865251541,220.8018798828125,35.19811248779297,207.84906005859375,5.632075309753418,0.4995103180408478,56.54545593261719,13.545454978942871,0.6610587239265442,238.36363220214844,17.636363983154297,181.81817626953125,4.090909004211426
11,0.5877780914306641,12.94339656829834,30.87735939025879,0.0888134092092514,219.4811248779297,36.51886749267578,206.53773498535156,5.641509532928467,0.5046471357345581,57.727272033691406,7.909090995788574,0.6482883095741272,245.18182373046875,10.818181991577148,187.4545440673828,2.909090995788574
12,0.5904691219329834,13.018867492675781,28.679244995117188,0.08859113603830338,221.7547149658203,34.24528121948242,208.73585510253906,5.566037654876709,0.49818792939186096,58.727272033691406,7.090909004211426,0.6413988471031189,247.0,9.0,188.27272033691406,1.9090908765792847
13,0.5964545011520386,12.933961868286133,27.443395614624023,0.08777331560850143,222.90565490722656,33.09434127807617,209.97169494628906,5.650943279266357,0.502687931060791,58.54545593261719,5.818181991577148,0.6362601518630981,248.09091186523438,7.909090995788574,189.5454559326172,2.090909004211426
14,0.5956313014030457,13.00943374633789,25.867923736572266,0.0871560275554657,224.55661010742188,31.443395614624023,211.5471649169922,5.575471878051758,0.5016887187957764,57.54545593261719,9.454545021057129,0.6398876905441284,243.4545440673828,12.545454978942871,185.90908813476562,3.090909004211426
15,0.6018460988998413,12.971697807312012,23.30188751220703,0.08643925189971924,227.08489990234375,28.91509437561035,214.1132049560547,5.6132073402404785,0.49875935912132263,57.90909194946289,9.545454978942871,0.6367440223693848,243.72727966308594,12.272727012634277,185.81817626953125,2.7272727489471436
16,0.6139881014823914,12.764150619506836,20.773584365844727,0.08566781878471375,229.40565490722656,26.59433937072754,216.64151000976562,5.820754528045654,0.5025977492332458,57.0,11.0,0.6342669129371643,241.36363220214844,14.636363983154297,184.36363220214844,3.6363637447357178
17,0.6048630475997925,12.962264060974121,21.839622497558594,0.08600863814353943,228.53773498535156,27.462265014648438,215.57546997070312,5.622641563415527,0.5014786124229431,57.727272033691406,8.818181991577148,0.6243351101875305,244.27272033691406,11.727272987365723,186.5454559326172,2.909090995788574
18,0.613455593585968,12.877358436584473,19.962265014648438,0.08519342541694641,230.33018493652344,25.669811248779297,217.4528350830078,5.707547187805176,0.4984019994735718,58.45454406738281,7.818181991577148,0.6207690834999084,246.0,10.0,187.5454559326172,2.1818182468414307
19,0.6155498623847961,12.707547187805176,20.575471878051758,0.08475757390260696,229.5471649169922,26.452829360961914,216.83963012695312,5.877358436584473,0.5016965270042419,58.3636360168457,6.818181991577148,0.6120181679725647,246.90908813476562,9.090909004211426,188.5454559326172,2.2727272510528564
20,0.6148587465286255,12.528302192687988,23.01886749267578,0.08476370573043823,226.92453002929688,29.075471878051758,214.39622497558594,6.056603908538818,0.5074366927146912,57.0,8.818181991577148,0.6180880665779114,243.5454559326172,12.454545021057129,186.5454559326172,3.6363637447357178
21,0.6219081282615662,12.433961868286133,20.79245376586914,0.08406718820333481,229.05661010742188,26.943395614624023,216.6226348876953,6.150943279266357,0.5038475394248962,58.09090805053711,6.7272725105285645,0.6095004081726074,246.72727966308594,9.272727012634277,188.63636779785156,2.545454502105713
22,0.6219760179519653,12.537735939025879,19.028301239013672,0.08345653116703033,230.92453002929688,25.075471878051758,218.3867950439453,6.0471696853637695,0.5040777921676636,57.45454406738281,8.818181991577148,0.6055713891983032,244.0,12.0,186.5454559326172,3.1818182468414307
23,0.6242177486419678,12.094339370727539,22.264150619506836,0.08311930298805237,227.2452850341797,28.754716873168945,215.15093994140625,6.490566253662109,0.5035768151283264,58.09090805053711,7.090909004211426,0.6000052094459534,246.36363220214844,9.636363983154297,188.27272033691406,2.545454502105713
24,0.6229568123817444,12.207547187805176,23.62264060974121,0.08282197266817093,226.0,30.0,213.79244995117188,6.377358436584473,0.5025196671485901,58.818180084228516,5.090909004211426,0.5909053087234497,249.09091186523438,6.909090995788574,190.27272033691406,1.8181818723678589
25,0.6205551028251648,12.188679695129395,24.349056243896484,0.08336921781301498,225.2547149658203,30.745283126831055,213.0660400390625,6.396226406097412,0.5041744709014893,57.727272033691406,7.7272725105285645,0.5967387557029724,245.36363220214844,10.636363983154297,187.63636779785156,2.909090995788574
26,0.6463662385940552,10.962264060974121,29.452829360961914,0.08105737715959549,218.92453002929688,37.075469970703125,207.96226501464844,7.622641563415527,0.5008823871612549,58.727272033691406,5.909090995788574,0.5900989770889282,248.18182373046875,7.818181991577148,189.4545440673828,1.9090908765792847
27,0.6269435286521912,11.462264060974121,29.820755004882812,0.08259870111942291,219.05661010742188,36.943397521972656,207.59434509277344,7.122641563415527,0.4998054802417755,58.90909194946289,5.818181991577148,0.5859625339508057,248.4545440673828,7.545454502105713,189.5454559326172,1.7272727489471436
28,0.6365960836410522,11.433961868286133,26.88679313659668,0.08134700357913971,221.96226501464844,34.03773498535156,210.52830505371094,7.150943279266357,0.5018908977508545,59.0,4.636363506317139,0.5822007656097412,249.72727966308594,6.2727274894714355,190.72727966308594,1.6363636255264282
29,0.6356016397476196,10.669811248779297,36.09434127807617,0.0812002569437027,211.99057006835938,44.00943374633789,201.3207550048828,7.915094375610352,0.5030077695846558,58.727272033691406,5.090909004211426,0.5793068408966064,249.0,7.0,190.27272033691406,1.9090908765792847
30,0.6455050706863403,11.311320304870605,24.433961868286133,0.08016417175531387,224.29244995117188,31.70754623413086,212.9811248779297,7.273584842681885,0.5005008578300476,58.54545593261719,6.636363506317139,0.5826521515846252,247.27272033691406,8.727272987365723,188.72727966308594,2.090909004211426
31,0.6470336318016052,10.301886558532715,35.91509246826172,0.07914295792579651,211.8018798828125,44.19811248779297,201.5,8.283019065856934,0.50194251537323,58.181819915771484,7.2727274894714355,0.5832865834236145,246.27272033691406,9.727272987365723,188.09091186523438,2.454545497894287
32,0.6361027956008911,10.839622497558594,33.89622497558594,0.08022487163543701,214.35848999023438,41.641510009765625,203.5188751220703,7.745283126831055,0.5004858374595642,59.3636360168457,4.0,0.567315399646759,250.72727966308594,5.2727274894714355,191.36363220214844,1.2727272510528564
33,0.6420700550079346,10.10377311706543,38.90565872192383,0.0796683132648468,208.6132049560547,47.38679122924805,198.50942993164062,8.481132507324219,0.5039138793945312,59.181819915771484,3.1818182468414307,0.5670543909072876,251.36363220214844,4.636363506317139,192.18182373046875,1.454545497894287
34,0.6433948278427124,10.132075309753418,39.53773498535156,0.07940946519374847,208.00942993164062,47.99056625366211,197.8773651123047,8.45283031463623,0.501883327960968,58.90909194946289,4.818181991577148,0.5705530643463135,249.4545440673828,6.545454502105713,190.5454559326172,1.7272727489471436
35,0.6390012502670288,11.10377311706543,31.471698760986328,0.07945915311574936,217.0471649169922,38.95283126831055,205.94338989257812,7.4811320304870605,0.5027870535850525,59.0,4.2727274894714355,0.5697415471076965,250.09091186523438,5.909090995788574,191.09091186523438,1.6363636255264282
36,0.6472160220146179,10.669811248779297,31.433961868286133,0.07878568768501282,216.65093994140625,39.349056243896484,205.9811248779297,7.915094375610352,0.5041242241859436,59.0,3.7272727489471436,0.5665794610977173,250.63636779785156,5.363636493682861,191.63636779785156,1.6363636255264282
37,0.6443518996238708,9.54716968536377,47.53773498535156,0.07938025146722794,199.42453002929688,56.575469970703125,189.8773651123047,9.037735939025879,0.5053016543388367,58.727272033691406,4.181818008422852,0.5651208758354187,249.90908813476562,6.090909004211426,191.18182373046875,1.9090908765792847
38,0.6549680233001709,10.0,35.81132125854492,0.07813185453414917,211.60377502441406,44.39622497558594,201.60377502441406,8.584905624389648,0.5099002718925476,57.727272033691406,5.545454502105713,0.5699306726455688,247.5454559326172,8.454545021057129,189.81817626953125,2.909090995788574
39,0.6506174206733704,9.773585319519043,42.566036224365234,0.0776854157447815,204.6226348876953,51.377357482910156,194.84906005859375,8.811320304870605,0.5032970905303955,59.09090805053711,3.7272727489471436,0.5645279288291931,250.72727966308594,5.2727274894714355,191.63636779785156,1.545454502105713
40,0.6522775292396545,10.04716968536377,36.79245376586914,0.07704665511846542,210.66981506347656,45.3301887512207,200.6226348876953,8.537735939025879,0.5037767291069031,58.45454406738281,5.636363506317139,0.5677428245544434,248.18182373046875,7.818181991577148,189.72727966308594,2.1818182468414307
41,0.6454311609268188,9.349056243896484,48.867923736572266,0.07797446101903915,197.89622497558594,58.10377502441406,188.5471649169922,9.235849380493164,0.5013962388038635,59.3636360168457,3.545454502105713,0.5632620453834534,251.18182373046875,4.818181991577148,191.81817626953125,1.2727272510528564
42,0.6528732776641846,9.537735939025879,42.88679122924805,0.07777269184589386,204.0660400390625,51.933963775634766,194.52830505371094,9.04716968536377,0.5048996806144714,58.727272033691406,4.2727274894714355,0.5644047260284424,249.81817626953125,6.181818008422852,191.09091186523438,1.9090908765792847
43,0.6550548672676086,9.245283126831055,46.24528121948242,0.07679787278175354,200.41510009765625,55.58490753173828,191.16981506347656,9.339622497558594,0.5047420263290405,58.818180084228516,4.090909004211426,0.5632523894309998,250.09091186523438,5.909090995788574,191.27272033691406,1.8181818723678589
44,0.657701313495636,9.60377311706543,38.77358627319336,0.07553447782993317,208.2452850341797,47.75471878051758,198.64151000976562,8.981132507324219,0.504162073135376,58.54545593261719,5.181818008422852,0.5644127130508423,248.72727966308594,7.2727274894714355,190.18182373046875,2.090909004211426
45,0.6596406102180481,10.122641563415527,33.73584747314453,0.07640348374843597,213.8018798828125,42.19811248779297,203.6792449951172,8.462264060974121,0.5075950026512146,58.272727966308594,4.909090995788574,0.5658188462257385,248.72727966308594,7.2727274894714355,190.4545440673828,2.3636362552642822
46,0.6612677574157715,9.254716873168945,42.40565872192383,0.07562519609928131,204.26414489746094,51.73584747314453,195.00942993164062,9.330188751220703,0.5020248293876648,59.45454406738281,3.090909004211426,0.5644940137863159,251.72727966308594,4.2727274894714355,192.27272033691406,1.1818181276321411
47,0.6605871915817261,9.207547187805176,43.88679122924805,0.0762900859117508,202.73585510253906,53.26415252685547,193.52830505371094,9.377358436584473,0.5029737949371338,58.727272033691406,5.090909004211426,0.5672641396522522,249.0,7.0,190.27272033691406,1.9090908765792847
48,0.6573221683502197,9.132075309753418,46.89622497558594,0.07609986513853073,199.65093994140625,56.349056243896484,190.5188751220703,9.45283031463623,0.5028124451637268,59.181819915771484,3.7272727489471436,0.5642719268798828,250.81817626953125,5.181818008422852,191.63636779785156,1.454545497894287
49,0.6697115898132324,8.849056243896484,41.641510009765625,0.07419593632221222,204.6226348876953,51.377357482910156,195.77359008789062,9.735849380493164,0.504613995552063,58.54545593261719,5.0,0.5644382834434509,248.90908813476562,7.090909004211426,190.36363220214844,2.090909004211426
50,0.6514438390731812,9.311320304870605,45.39622497558594,0.07638346403837204,201.33018493652344,54.6698112487793,192.0188751220703,9.273585319519043,0.5044664144515991,58.6363639831543,4.818181991577148,0.5647220015525818,249.18182373046875,6.818181991577148,190.5454559326172,2.0
51,0.6604377031326294,8.867924690246582,45.71697998046875,0.07502741366624832,200.5660400390625,55.433963775634766,191.6981201171875,9.716980934143066,0.5026769638061523,59.0,4.454545497894287,0.5649511218070984,249.90908813476562,6.090909004211426,190.90908813476562,1.6363636255264282
52,0.6513019800186157,9.433961868286133,45.424530029296875,0.07580693811178207,201.42453002929688,54.575469970703125,191.99057006835938,9.150943756103516,0.5031794309616089,59.0,4.181818008422852,0.5670745372772217,250.18182373046875,5.818181991577148,191.18182373046875,1.6363636255264282
53,0.6665891408920288,8.867924690246582,46.056602478027344,0.07437516748905182,200.22640991210938,55.77358627319336,191.35848999023438,9.716980934143066,0.5008039474487305,59.272727966308594,4.090909004211426,0.5706528425216675,250.5454559326172,5.454545497894287,191.27272033691406,1.3636363744735718
