epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
0,0.5066576600074768,21.448101043701172,20.134178161621094,0.11883317679166794,233.50633239746094,22.493671417236328,0.08646755665540695,0.09990474581718445,212.0582275390625,2.3594937324523926
1,0.5000573396682739,14.40506362915039,93.56202697753906,0.11692310869693756,153.02784729003906,102.96455383300781,0.051057472825050354,0.40231409668922424,138.62278747558594,9.402531623840332
2,0.4998575448989868,10.648100852966309,129.95443725585938,0.11692305654287338,112.883544921875,143.11392211914062,0.06923410296440125,0.5587685704231262,102.23544311523438,13.159493446350098
3,0.5006287097930908,10.726582527160645,128.8734130859375,0.11692307889461517,114.03797149658203,141.95443725585938,0.0687183067202568,0.555650532245636,103.31139373779297,13.081012725830078
4,0.5036983489990234,10.194936752319336,133.4430389404297,0.11692686378955841,108.94430541992188,147.05316162109375,0.07287763059139252,0.5811716318130493,98.7493667602539,13.610126495361328
