epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
16,0.692620575428009,108.4217529296875,3.2811670303344727,0.08908498287200928,127.19893646240234,128.80105590820312,18.777189254760742,125.5198974609375,0.5693237781524658,101.18888854980469,20.77777862548828,0.8306694030761719,182.4888916015625,73.5111083984375,81.30000305175781,52.733333587646484
17,0.695733368396759,107.28912353515625,3.236074209213257,0.08845386654138565,126.11140441894531,129.8885955810547,18.822280883789062,126.65251922607422,0.5583199262619019,99.11111450195312,24.433332443237305,0.8568214178085327,176.75555419921875,79.24444580078125,77.64444732666016,54.81111145019531
18,0.699189305305481,106.85411071777344,3.1405835151672363,0.08837410062551498,125.77188110351562,130.22811889648438,18.91777229309082,127.08753204345703,0.566672146320343,102.62222290039062,20.41111183166504,0.8761894106864929,184.2888946533203,71.71111297607422,81.66666412353516,51.29999923706055
19,0.7059760689735413,103.61273193359375,3.1273210048675537,0.08695053309202194,122.54376983642578,133.45623779296875,18.931034088134766,130.32891845703125,0.569815456867218,95.65555572509766,24.38888931274414,0.8901856541633606,173.34445190429688,82.65555572509766,77.68888854980469,58.266666412353516
20,0.7098000645637512,102.2042465209961,3.0875332355499268,0.08616819977760315,121.17506408691406,134.82493591308594,18.970821380615234,131.73739624023438,0.5719673037528992,98.47777557373047,22.03333282470703,0.9119682312011719,178.522216796875,77.47777557373047,80.04444122314453,55.44444274902344
21,0.7124103307723999,101.48275756835938,3.031830310821533,0.08583772927522659,120.50928497314453,135.49072265625,19.026525497436523,132.45889282226562,0.5651293396949768,97.12222290039062,24.33333396911621,0.9295014142990112,174.86666870117188,81.13333129882812,77.74444580078125,56.79999923706055
22,0.7099990844726562,101.50398254394531,3.1750662326812744,0.08625629544258118,120.38726806640625,135.61273193359375,18.883289337158203,132.4376678466797,0.5619315505027771,95.02222442626953,26.377777099609375,0.876387894153595,170.72222900390625,85.27777862548828,75.69999694824219,58.900001525878906
23,0.7211328148841858,99.82758331298828,2.801060914993286,0.08425352722406387,119.08487701416016,136.9151153564453,19.257293701171875,134.1140594482422,0.5756776332855225,101.11111450195312,19.58888816833496,0.8954594135284424,183.60000610351562,72.4000015258789,82.4888916015625,52.81111145019531
24,0.7228294014930725,98.0,2.9389920234680176,0.08398263901472092,117.1193618774414,138.88063049316406,19.11936378479004,135.941650390625,0.5543825626373291,81.75555419921875,36.766666412353516,0.9071069359779358,147.06666564941406,108.93333435058594,65.31111145019531,72.16666412353516
25,0.726049542427063,96.89655303955078,2.8620688915252686,0.08375121653079987,116.09283447265625,139.90716552734375,19.196287155151367,137.0450897216797,0.5579553246498108,93.44444274902344,28.244443893432617,0.9120445847511292,167.27777099609375,88.72222137451172,73.83333587646484,60.477779388427734
26,0.7266748547554016,96.2625961303711,2.920424461364746,0.08330235630273819,115.40052795410156,140.59947204589844,19.13793182373047,137.67904663085938,0.5686880946159363,97.0,23.700000762939453,0.9320343136787415,175.37777709960938,80.62222290039062,78.37777709960938,56.92222213745117
27,0.7301516532897949,94.9708251953125,2.877984046936035,0.08265494555234909,114.15119171142578,141.8488006591797,19.18037223815918,138.9708251953125,0.5661276578903198,100.85555267333984,21.655555725097656,0.924065887928009,181.27777099609375,74.72222137451172,80.42222595214844,53.06666564941406
28,0.7318861484527588,95.352783203125,2.8169760704040527,0.08301204442977905,114.59416198730469,141.4058380126953,19.241378784179688,138.58885192871094,0.5691065192222595,95.17778015136719,24.811111450195312,0.9177224636077881,172.44444274902344,83.55555725097656,77.26667022705078,58.74444580078125
29,0.7360703945159912,94.43766784667969,2.689655065536499,0.08165416866540909,113.80636596679688,142.19363403320312,19.36870002746582,139.5039825439453,0.5492376685142517,83.24444580078125,36.82222366333008,0.9461866021156311,148.5,107.5,65.25555419921875,70.67778015136719
30,0.7413071990013123,91.64190673828125,2.726790428161621,0.08016051352024078,110.97347259521484,145.02651977539062,19.331565856933594,142.2997283935547,0.5617759823799133,86.61111450195312,32.011112213134766,0.9533589482307434,156.6777801513672,99.32221984863281,70.06666564941406,67.31111145019531
31,0.7409459352493286,92.00530242919922,2.6763925552368164,0.08028761297464371,111.38726806640625,144.61273193359375,19.3819637298584,141.93634033203125,0.5542097091674805,85.76667022705078,34.122222900390625,0.9456732869148254,153.72222900390625,102.27777862548828,67.95555877685547,68.15555572509766
32,0.7437909841537476,89.71617889404297,2.7559680938720703,0.07950170338153839,109.01856994628906,146.98143005371094,19.302387237548828,144.2254638671875,0.5650888085365295,93.96666717529297,26.433332443237305,0.9772524237632751,169.61111450195312,86.38888549804688,75.64444732666016,59.9555549621582
33,0.7476637363433838,89.89655303955078,2.5862069129943848,0.07907412201166153,109.36869812011719,146.6313018798828,19.472148895263672,144.0450897216797,0.5642319917678833,92.16666412353516,27.83333396911621,0.9732035994529724,166.41111755371094,89.5888900756836,74.24444580078125,61.75555419921875
34,0.751893162727356,87.6684341430664,2.610079526901245,0.07760736346244812,107.11671447753906,148.88328552246094,19.44827651977539,146.27320861816406,0.5531734824180603,84.05555725097656,35.46666717529297,1.0101991891860962,150.6666717529297,105.33333587646484,66.61111450195312,69.86666870117188
35,0.750386118888855,87.85676574707031,2.6657824516296387,0.07798926532268524,107.24933624267578,148.7506561279297,19.3925724029541,146.0848846435547,0.5661258697509766,91.16666412353516,28.100000381469727,1.032822847366333,165.14443969726562,90.85555267333984,73.97777557373047,62.75555419921875
36,0.7516378164291382,87.12997436523438,2.6816976070404053,0.07748611271381378,106.50662994384766,149.4933624267578,19.376657485961914,146.81167602539062,0.5780182480812073,95.28888702392578,22.94444465637207,1.0473204851150513,174.42222595214844,81.57777404785156,79.13333129882812,58.63333511352539
37,0.757028341293335,86.05835723876953,2.5490715503692627,0.07674777507781982,105.56764221191406,150.43235778808594,19.5092830657959,147.88328552246094,0.561431348323822,97.24444580078125,25.011110305786133,1.0446975231170654,174.3111114501953,81.68888854980469,77.06666564941406,56.67777633666992
38,0.7550803422927856,86.46154022216797,2.5888593196868896,0.07703693211078644,105.93103790283203,150.0689697265625,19.46949577331543,147.4801025390625,0.5569174289703369,88.94444274902344,31.488889694213867,1.0060021877288818,159.53334045410156,96.46666717529297,70.5888900756836,64.97777557373047
39,0.7606711387634277,84.05570220947266,2.5888593196868896,0.07597983628511429,103.52519989013672,152.4748077392578,19.46949577331543,149.8859405517578,0.5503342151641846,83.5111083984375,36.38888931274414,1.0291438102722168,149.1999969482422,106.80000305175781,65.68888854980469,70.4111099243164
40,0.7618390321731567,83.61538696289062,2.5676393508911133,0.07594365626573563,103.1061019897461,152.89390563964844,19.4907169342041,150.32626342773438,0.5424375534057617,74.5111083984375,43.988887786865234,1.0847927331924438,132.60000610351562,123.4000015258789,58.088890075683594,79.4111099243164
41,0.7630388736724854,83.24933624267578,2.530503988265991,0.07536745816469193,102.77719116210938,153.22280883789062,19.527851104736328,150.6923065185547,0.47177866101264954,45.44444274902344,77.64444732666016,1.1005139350891113,69.87777709960938,186.12222290039062,24.433332443237305,108.47777557373047
42,0.7623980641365051,83.23607635498047,2.5570292472839355,0.07540422677993774,102.7374038696289,153.26260375976562,19.501325607299805,150.70556640625,0.5682570934295654,94.15555572509766,25.688888549804688,1.0638278722763062,170.54444885253906,85.45555877685547,76.38888549804688,59.766666412353516
43,0.7647275328636169,82.3315658569336,2.5119364261627197,0.07460497319698334,101.87798309326172,154.12200927734375,19.546419143676758,151.61007690429688,0.5751960277557373,99.81111145019531,20.488889694213867,1.0203747749328613,181.39999389648438,74.5999984741211,81.5888900756836,54.11111068725586
44,0.7646704316139221,81.96551513671875,2.570291757583618,0.07575712352991104,101.45358276367188,154.54641723632812,19.48806381225586,151.9761199951172,0.5105594396591187,64.5999984741211,57.0,1.1278080940246582,109.67778015136719,146.3222198486328,45.07777786254883,89.32221984863281
45,0.7699110507965088,80.66313171386719,2.46419095993042,0.07427074760198593,100.25729370117188,155.74270629882812,19.59416389465332,153.2785186767578,0.5489989519119263,84.64444732666016,35.93333435058594,1.059926152229309,150.7888946533203,105.21111297607422,66.14444732666016,69.27777862548828
46,0.7714607119560242,79.61007690429688,2.4801061153411865,0.07402043044567108,99.1883316040039,156.81167602539062,19.578248977661133,154.33155822753906,0.5471134185791016,82.0,38.05555725097656,1.102095603942871,146.022216796875,109.97777557373047,64.02222442626953,71.92222595214844
47,0.7728009223937988,78.46684265136719,2.546419143676758,0.07284224778413773,97.9787826538086,158.02122497558594,19.51193618774414,155.4748077392578,0.5693784952163696,93.46666717529297,25.922222137451172,1.088043212890625,169.62222290039062,86.37777709960938,76.15555572509766,60.4555549621582
48,0.7747067809104919,78.41114044189453,2.4721486568450928,0.07259221374988556,97.99734497070312,158.00265502929688,19.586206436157227,155.53050231933594,0.5636911392211914,94.52222442626953,26.344444274902344,1.052420735359192,170.25555419921875,85.74444580078125,75.73332977294922,59.400001525878906
49,0.7755784392356873,77.81697845458984,2.469496011734009,0.07130832970142365,97.40583801269531,158.5941619873047,19.58885955810547,156.12466430664062,0.5753310918807983,97.74444580078125,21.811111450195312,1.0643539428710938,178.0111083984375,77.9888916015625,80.26667022705078,56.17777633666992
50,0.7768471837043762,77.07691955566406,2.4774534702301025,0.07222452014684677,96.65782165527344,159.34217834472656,19.580902099609375,156.86471557617188,0.558494508266449,91.4888916015625,29.433332443237305,1.109153151512146,164.13333129882812,91.86666870117188,72.64444732666016,62.43333435058594
51,0.7802518010139465,76.85676574707031,2.3952255249023438,0.07143601030111313,96.5198974609375,159.4801025390625,19.663129806518555,157.0848846435547,0.5317563414573669,72.12222290039062,47.70000076293945,1.1726139783859253,126.5,129.5,54.377777099609375,81.80000305175781
52,0.7841383814811707,76.51724243164062,2.233421802520752,0.0703534483909607,96.34217834472656,159.65782165527344,19.824934005737305,157.42440795898438,0.5741994976997375,93.53333282470703,24.85555648803711,1.1328119039535522,170.75555419921875,85.24444580078125,77.22222137451172,60.38888931274414
53,0.7841362357139587,75.46949768066406,2.3262598514556885,0.07038602232933044,95.20159149169922,160.79840087890625,19.73209571838379,158.47215270996094,0.5581411719322205,87.05555725097656,32.4555549621582,1.127658724784851,156.6777801513672,99.32221984863281,69.62222290039062,66.86666870117188
54,0.7838706970214844,74.64986419677734,2.424403190612793,0.07130980491638184,94.28382110595703,161.7161865234375,19.633953094482422,159.29177856445312,0.5479031801223755,77.5,40.844444274902344,1.177627682685852,138.73333740234375,117.26667022705078,61.233333587646484,76.42222595214844
55,0.7838039994239807,74.61007690429688,2.421750545501709,0.07092954218387604,94.2466812133789,161.75331115722656,19.63660430908203,159.33155822753906,0.5277621150016785,70.62222290039062,49.477779388427734,1.1850595474243164,123.22222137451172,132.77777099609375,52.599998474121094,83.30000305175781
56,0.7850401401519775,73.98674011230469,2.4403183460235596,0.06995858252048492,93.60477447509766,162.3952178955078,19.6180362701416,159.9549102783203,0.5688151717185974,88.18888854980469,29.5222225189209,1.1946544647216797,160.74444580078125,95.25555419921875,72.55555725097656,65.73332977294922
57,0.7851911187171936,74.09548950195312,2.427055597305298,0.06955218315124512,93.72679138183594,162.27320861816406,19.63129997253418,159.84616088867188,0.5373884439468384,75.5888900756836,44.27777862548828,1.1872458457946777,133.38888549804688,122.61111450195312,57.79999923706055,78.33333587646484
58,0.7837837934494019,73.4588851928711,2.501326322555542,0.07039302587509155,93.01591491699219,162.9840850830078,19.557029724121094,160.48275756835938,0.5577796697616577,83.0111083984375,35.21111297607422,1.2131779193878174,149.87777709960938,106.12222290039062,66.86666870117188,70.9111099243164
59,0.7869941592216492,73.4429702758789,2.3687002658843994,0.07032844424247742,93.13262939453125,162.86737060546875,19.689655303955078,160.49867248535156,0.5600965023040771,85.95555877685547,32.77777862548828,1.187229871749878,155.25555419921875,100.74444580078125,69.30000305175781,67.96666717529297
60,0.7883158922195435,73.84880828857422,2.302387237548828,0.07021302729845047,93.60477447509766,162.3952178955078,19.75596809387207,160.09283447265625,0.5804283022880554,94.81111145019531,22.733333587646484,1.2175484895706177,174.15554809570312,81.84444427490234,79.34444427490234,59.11111068725586
61,0.7876709699630737,73.88859558105469,2.3315649032592773,0.06911742687225342,93.61538696289062,162.38461303710938,19.726791381835938,160.0530548095703,0.5316799879074097,74.0999984741211,46.38888931274414,1.1706987619400024,129.7888946533203,126.21111297607422,55.68888854980469,79.82221984863281
