epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
0,0.5040965676307678,141.31564331054688,8.477453231811523,0.10915851593017578,154.87002563476562,101.08487701416016,13.554376602172852,92.60742950439453,0.5000514388084412,0.0,102.07777404785156,0.6901740431785583,0.011111111380159855,255.9888916015625,0.011111111380159855,153.91111755371094
1,0.5017917156219482,85.35809326171875,14.047745704650879,0.10908165574073792,93.35013580322266,162.64987182617188,7.992042541503906,148.6021270751953,0.5119916200637817,1.211111068725586,98.84444427490234,0.6912570595741272,4.455555438995361,251.54444885253906,3.2444443702697754,152.6999969482422
2,0.4992227256298065,111.37135314941406,11.618037223815918,0.10906215757131577,121.79310607910156,134.20423889160156,10.421751022338867,122.5862045288086,0.5109115839004517,2.48888897895813,98.22222137451172,0.6909258365631104,6.355555534362793,249.64443969726562,3.866666555404663,151.42222595214844
3,0.4968693256378174,75.38196563720703,15.098143577575684,0.1090574711561203,82.3236083984375,173.67373657226562,6.941644668579102,158.57559204101562,0.5,153.91111755371094,0.0,0.6919280290603638,256.0,0.0,102.0888900756836,0.0
4,0.49625730514526367,126.13793182373047,10.429708480834961,0.10904354602098465,137.74801635742188,118.2466812133789,11.610079765319824,107.81697845458984,0.5,153.91111755371094,0.0,0.6928128004074097,256.0,0.0,102.0888900756836,0.0
5,0.4969336986541748,125.44827270507812,10.54111385345459,0.10907760262489319,136.9469451904297,119.05304718017578,11.498673439025879,108.5119400024414,0.5203803777694702,140.2111053466797,4.922222137451172,0.6916191577911377,237.37777709960938,18.61111068725586,97.16666412353516,13.688888549804688
6,0.49990978837013245,146.09017944335938,8.267904281616211,0.10904328525066376,159.86207580566406,96.13793182373047,13.771883010864258,87.87002563476562,0.5131839513778687,1.255555510520935,98.5888900756836,0.6892570853233337,4.755555629730225,251.24444580078125,3.5,152.65554809570312
7,0.49823611974716187,54.95756149291992,17.02121925354004,0.10904304683208466,59.97612762451172,196.0238800048828,5.0185675621032715,179.00265502929688,0.5136985778808594,148.04444885253906,1.100000023841858,0.6915179491043091,249.03334045410156,6.9666666984558105,100.9888916015625,5.866666793823242
8,0.5023400783538818,134.32891845703125,9.374005317687988,0.10902543365955353,146.99468994140625,109.00530242919922,12.665782928466797,99.63130187988281,0.5075308084487915,4.244444370269775,97.76667022705078,0.6897931098937988,8.566666603088379,247.43333435058594,4.3222222328186035,149.6666717529297
