epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
20,0.6010280847549438,149.93368530273438,3.4456233978271484,0.10314228385686874,168.54110717773438,87.4588851928711,18.6074275970459,84.01325988769531,0.5526655316352844,115.47777557373047,14.822221755981445,0.726377546787262,202.73333740234375,53.266666412353516,87.25555419921875,38.44444274902344
21,0.6017346978187561,153.55967712402344,3.0901856422424316,0.10288206487894058,172.52255249023438,83.47745513916016,18.96286392211914,80.38726806640625,0.5553769469261169,110.76667022705078,17.38888931274414,0.7295825481414795,195.45555114746094,60.5444450378418,84.68888854980469,43.155555725097656
22,0.6044938564300537,148.843505859375,3.4058356285095215,0.10260821133852005,167.49072265625,88.50928497314453,18.647214889526367,85.10344696044922,0.5569722652435303,102.53333282470703,22.5222225189209,0.7312874794006348,182.08888244628906,73.9111099243164,79.55555725097656,51.38888931274414
23,0.6051878333091736,147.46949768066406,3.496021270751953,0.10239836573600769,166.02651977539062,89.97347259521484,18.557029724121094,86.47745513916016,0.5518898963928223,105.36666870117188,21.64444351196289,0.736005425453186,185.8000030517578,70.19999694824219,80.43333435058594,48.55555725097656
24,0.6075615882873535,146.51724243164062,3.5092837810516357,0.10209517180919647,165.06100463867188,90.93899536132812,18.543766021728516,87.4297103881836,0.5626450181007385,115.9888916015625,12.411110877990723,0.7362942099571228,205.65554809570312,50.344444274902344,89.66666412353516,37.93333435058594
25,0.6075193881988525,147.24403381347656,3.4323606491088867,0.10206446796655655,165.86471557617188,90.1352767944336,18.620689392089844,86.70291900634766,0.5568373203277588,112.75555419921875,15.755555152893066,0.7306737303733826,199.07777404785156,56.92222213745117,86.32221984863281,41.16666793823242
26,0.6115742325782776,143.97348022460938,3.5676393508911133,0.10155747085809708,162.45889282226562,93.5411148071289,18.485410690307617,89.97347259521484,0.5612918734550476,107.26667022705078,18.5,0.7425153255462646,190.84445190429688,65.15555572509766,83.57777404785156,46.655555725097656
27,0.609929621219635,148.65252685546875,3.153846263885498,0.10140445828437805,167.55172729492188,88.44827270507812,18.89920425415039,85.29442596435547,0.5659900903701782,105.07777404785156,18.955554962158203,0.7362349629402161,188.1999969482422,67.80000305175781,83.12222290039062,48.844444274902344
28,0.61436527967453,139.93899536132812,3.7957558631896973,0.10122353583574295,158.1962890625,97.8037109375,18.257293701171875,94.0079574584961,0.5716121196746826,104.97777557373047,17.94444465637207,0.7382987141609192,189.11111450195312,66.88888549804688,84.13333129882812,48.94444274902344
29,0.6171344518661499,142.82493591308594,3.3952255249023438,0.10057751089334488,161.48275756835938,94.51724243164062,18.657825469970703,91.12201690673828,0.5723840594291687,96.42222595214844,23.422222137451172,0.7487972974777222,175.07777404785156,80.92222595214844,78.65555572509766,57.5
30,0.6186606287956238,136.0557098388672,3.9416446685791016,0.10052575170993805,154.1671142578125,101.83289337158203,18.111406326293945,97.89124298095703,0.5679494738578796,103.32221984863281,19.744443893432617,0.7410563826560974,185.65554809570312,70.34444427490234,82.33333587646484,50.599998474121094
31,0.618588387966156,143.2652587890625,3.307692289352417,0.10047070682048798,162.01060485839844,93.98938751220703,18.745357513427734,90.68169403076172,0.5686708092689514,102.55555725097656,20.122222900390625,0.7468212842941284,184.5111083984375,71.4888916015625,81.95555877685547,51.36666488647461
32,0.619545578956604,140.8169708251953,3.4509284496307373,0.10015840083360672,159.41909790039062,96.58090209960938,18.602121353149414,93.12997436523438,0.573327362537384,97.57777404785156,22.455554962158203,0.7487765550613403,177.1999969482422,78.80000305175781,79.62222290039062,56.344444274902344
33,0.6234594583511353,136.8885955810547,3.687002658843994,0.09991414844989777,155.254638671875,100.745361328125,18.366046905517578,97.05835723876953,0.5684012770652771,100.56666564941406,21.46666717529297,0.7514925599098206,181.1777801513672,74.82221984863281,80.61111450195312,53.35555648803711
34,0.6274202466011047,136.6313018798828,3.5092837810516357,0.0996030941605568,155.17506408691406,100.82493591308594,18.543766021728516,97.3156509399414,0.5680903792381287,97.46666717529297,23.600000381469727,0.7513089776039124,175.94444274902344,80.05555725097656,78.47777557373047,56.4555549621582
35,0.6255815625190735,135.78248596191406,3.68435001373291,0.09952660650014877,154.1511993408203,101.84880828857422,18.36870002746582,98.16445922851562,0.5798057317733765,101.0,18.91111183166504,0.7501080632209778,184.1666717529297,71.83333587646484,83.16666412353516,52.92222213745117
36,0.6268868446350098,135.51193237304688,3.6312997341156006,0.09915711730718613,153.93368530273438,102.06631469726562,18.421751022338867,98.43501281738281,0.5713334083557129,98.64444732666016,22.177778244018555,0.7520491480827332,178.54444885253906,77.45555877685547,79.9000015258789,55.27777862548828
37,0.6294189691543579,133.32095336914062,3.7559680938720703,0.09861477464437485,151.6180419921875,104.38196563720703,18.297082901000977,100.62599182128906,0.5808411836624146,95.30000305175781,22.422222137451172,0.7619071006774902,174.95555114746094,81.04444122314453,79.65555572509766,58.622222900390625
38,0.6299862265586853,134.12200927734375,3.6657824516296387,0.09865539520978928,152.50927734375,103.49071502685547,18.38726806640625,99.82493591308594,0.5765397548675537,92.37777709960938,25.233333587646484,0.7556817531585693,169.22222900390625,86.77777862548828,76.84444427490234,61.5444450378418
39,0.6313347816467285,129.8275909423828,3.9151194095611572,0.09841188043355942,147.96551513671875,108.03448486328125,18.13793182373047,104.1193618774414,0.5737906098365784,91.87777709960938,26.14444351196289,0.7575749754905701,167.8111114501953,88.18888854980469,75.93333435058594,62.0444450378418
40,0.6291725039482117,125.79310607910156,4.474801063537598,0.09863319993019104,143.37135314941406,112.62864685058594,17.578248977661133,108.15384674072266,0.5757198929786682,91.74444580078125,25.844444274902344,0.7569505572319031,167.977783203125,88.02222442626953,76.23332977294922,62.17777633666992
41,0.6343730688095093,125.6551742553711,4.228116512298584,0.09813182055950165,143.4801025390625,112.5198974609375,17.824934005737305,108.29177856445312,0.5725623369216919,89.87777709960938,27.711111068725586,0.7618749141693115,164.24444580078125,91.75555419921875,74.36666870117188,64.04444122314453
42,0.6364576816558838,126.98674011230469,3.9867374897003174,0.09775163978338242,145.0530548095703,110.94695281982422,18.066312789916992,106.96021270751953,0.5748662948608398,91.78888702392578,25.96666717529297,0.7614659667015076,167.89999389648438,88.0999984741211,76.11111450195312,62.13333511352539
43,0.6352554559707642,118.01856994628906,4.843501091003418,0.09785953164100647,135.22811889648438,120.77188110351562,17.209548950195312,115.92838287353516,0.5806517004966736,90.96666717529297,25.377777099609375,0.7653382420539856,167.6666717529297,88.33333587646484,76.69999694824219,62.9555549621582
44,0.6341276168823242,123.2042465209961,4.448276042938232,0.09762132167816162,140.80902099609375,115.19097900390625,17.604774475097656,110.74270629882812,0.5757060647010803,89.34444427490234,27.44444465637207,0.7686977982521057,163.977783203125,92.02222442626953,74.63333129882812,64.57777404785156
45,0.6371155977249146,124.1061019897461,4.278514385223389,0.09688246250152588,141.88063049316406,114.1193618774414,17.7745361328125,109.84085083007812,0.5779445171356201,89.28888702392578,27.044445037841797,0.7684205174446106,164.3222198486328,91.67778015136719,75.03333282470703,64.63333129882812
46,0.6383646130561829,122.71883392333984,4.283819675445557,0.09687327593564987,140.48806762695312,115.5119400024414,17.769229888916016,111.22811889648438,0.57472825050354,92.19999694824219,25.72222137451172,0.7658229470252991,168.55555725097656,87.44444274902344,76.35555267333984,61.72222137451172
47,0.6417203545570374,113.44031524658203,5.050397872924805,0.09678414463996887,130.44297790527344,125.5570297241211,17.002653121948242,120.50662994384766,0.5812862515449524,81.14444732666016,31.711111068725586,0.7754067182540894,151.5111083984375,104.4888916015625,70.36666870117188,72.77777862548828
48,0.6405849456787109,109.19097900390625,5.525198936462402,0.09651120007038116,125.71883392333984,130.2811737060547,16.527851104736328,124.75596618652344,0.5834255218505859,85.12222290039062,28.66666603088379,0.7770436406135559,158.53334045410156,97.46666717529297,73.4111099243164,68.80000305175781
49,0.6377436518669128,112.55968475341797,5.297082424163818,0.09676866978406906,129.31564331054688,126.6843490600586,16.75596809387207,121.38726806640625,0.5792640447616577,87.43333435058594,27.988889694213867,0.7713556885719299,161.522216796875,94.47777557373047,74.0888900756836,66.4888916015625
50,0.6415818333625793,109.24933624267578,5.381962776184082,0.09629839658737183,125.92042541503906,130.07957458496094,16.67108726501465,124.6976089477539,0.5818247199058533,85.14444732666016,28.988889694213867,0.7800836563110352,158.23333740234375,97.76667022705078,73.0888900756836,68.77777862548828
51,0.6444080471992493,107.95755767822266,5.427055835723877,0.09580758959054947,124.58355712890625,131.41644287109375,16.625995635986328,125.98938751220703,0.5805813074111938,87.5111083984375,27.64444351196289,0.7801011204719543,161.94444274902344,94.05555725097656,74.43333435058594,66.4111099243164
52,0.6414457559585571,110.14854431152344,5.389920234680176,0.09619951248168945,126.8116683959961,129.18832397460938,16.663129806518555,123.79840850830078,0.5791557431221008,80.35555267333984,32.66666793823242,0.7841282486915588,149.76666259765625,106.23332977294922,69.4111099243164,73.56666564941406
53,0.6444605588912964,105.83023834228516,5.63129997253418,0.09590806812047958,122.25199127197266,133.74801635742188,16.421751022338867,128.11671447753906,0.5805382132530212,80.75555419921875,32.155555725097656,0.7822611331939697,150.6666717529297,105.32221984863281,69.9111099243164,73.16666412353516
54,0.6433566808700562,102.2175064086914,6.026525020599365,0.0958668664097786,118.24403381347656,137.75596618652344,16.026525497436523,131.7294464111328,0.5792847275733948,83.86666870117188,30.311111450195312,0.780488133430481,155.63333129882812,100.36666870117188,71.76667022705078,70.05555725097656
55,0.6453253030776978,117.14588928222656,4.493368625640869,0.09537127614021301,134.70556640625,121.29442596435547,17.559680938720703,116.80106353759766,0.5798788666725159,83.26667022705078,30.58888816833496,0.7891231179237366,154.75555419921875,101.24444580078125,71.4888916015625,70.65555572509766
56,0.6459091305732727,101.95491027832031,5.965517044067383,0.09622440487146378,118.04244232177734,137.9575653076172,16.087533950805664,131.99203491210938,0.5826956033706665,77.88888549804688,33.57777786254883,0.7792667746543884,146.38888549804688,109.61111450195312,68.5,76.03333282470703
57,0.644321858882904,104.7665786743164,5.721485614776611,0.09547661989927292,121.09814453125,134.90185546875,16.331565856933594,129.1803741455078,0.5778841972351074,75.5,36.18888854980469,0.7845804691314697,141.38888549804688,114.61111450195312,65.88888549804688,78.42222595214844
58,0.6469771862030029,100.24137878417969,5.992042541503906,0.09526047110557556,116.3023910522461,139.69761657714844,16.06100845336914,133.70556640625,0.5797698497772217,76.56666564941406,35.06666564941406,0.7888994812965393,143.57777404785156,112.42222595214844,67.0111083984375,77.35555267333984
59,0.6475939154624939,99.99469757080078,6.00530481338501,0.09459327906370163,116.04244232177734,139.9575653076172,16.047744750976562,133.95225524902344,0.5778732895851135,78.05555725097656,34.46666717529297,0.7958447933197021,145.6666717529297,110.33333587646484,67.61111450195312,75.86666870117188
60,0.652599036693573,100.07161712646484,5.7851457595825195,0.09454407542943954,116.33952331542969,139.6604766845703,16.26790428161621,133.87533569335938,0.5811260938644409,76.07777404785156,35.11111068725586,0.792998731136322,143.04444885253906,112.95555877685547,66.96666717529297,77.84444427490234
61,0.6527276039123535,99.254638671875,5.870026588439941,0.09403735399246216,115.43766784667969,140.5623321533203,16.18302345275879,134.6923065185547,0.5785021185874939,78.78888702392578,33.85555648803711,0.796647310256958,147.0111083984375,108.9888916015625,68.22222137451172,75.13333129882812
62,0.6545728445053101,97.0371322631836,5.949602127075195,0.09401940554380417,113.14058685302734,142.8594207763672,16.10344886779785,136.90982055664062,0.5827767252922058,81.5888900756836,31.133333206176758,0.7972021102905273,152.53334045410156,103.46666717529297,70.94444274902344,72.33333587646484
63,0.6510664224624634,104.64986419677734,5.432360649108887,0.09392974525690079,121.27055358886719,134.7294464111328,16.620689392089844,129.29708862304688,0.5820621252059937,77.22222137451172,34.20000076293945,0.7921649217605591,145.10000610351562,110.9000015258789,67.87777709960938,76.69999694824219
64,0.6511064171791077,99.68169403076172,5.9442973136901855,0.09437233954668045,115.79045104980469,140.2095489501953,16.108753204345703,134.2652587890625,0.5813629031181335,74.5888900756836,36.06666564941406,0.804502546787262,140.60000610351562,115.4000015258789,66.0111083984375,79.33333587646484
65,0.65283203125,100.3448257446289,5.729443073272705,0.0943828672170639,116.6684341430664,139.33155822753906,16.323606491088867,133.6021270751953,0.579937219619751,75.67778015136719,35.622222900390625,0.8088411688804626,142.13333129882812,113.86666870117188,66.45555877685547,78.24444580078125
66,0.6565027832984924,104.35013580322266,5.159151077270508,0.09346556663513184,121.24403381347656,134.75596618652344,16.89389991760254,129.59681701660156,0.5810261368751526,71.97777557373047,37.844444274902344,0.8082743287086487,136.2111053466797,119.78888702392578,64.23332977294922,81.94444274902344
67,0.6543638110160828,95.90185546875,6.029177665710449,0.09301365166902542,111.92572784423828,144.0742645263672,16.02387237548828,138.0450897216797,0.581671416759491,73.76667022705078,36.511112213134766,0.8017275333404541,139.3333282470703,116.66666412353516,65.56666564941406,80.15555572509766
68,0.658770740032196,95.89920043945312,5.885941505432129,0.0930105447769165,112.06631469726562,143.93368530273438,16.1671085357666,138.04774475097656,0.5792483687400818,72.27777862548828,37.988887786865234,0.8117950558662415,136.36666870117188,119.63333129882812,64.0888900756836,81.64444732666016
69,0.655231773853302,96.51724243164062,6.0185675621032715,0.09381546825170517,112.55172729492188,143.44827270507812,16.034482955932617,137.42970275878906,0.5798420906066895,70.9888916015625,38.733333587646484,0.8073463439941406,134.3333282470703,121.66666412353516,63.344444274902344,82.93333435058594
70,0.6605654954910278,104.56764221191406,5.037135124206543,0.09363022446632385,121.58355712890625,134.41644287109375,17.015914916992188,129.37930297851562,0.5824044346809387,72.73332977294922,37.07777786254883,0.799034059047699,137.73333740234375,118.26667022705078,65.0,81.18888854980469
71,0.652978777885437,96.15650177001953,6.124668598175049,0.09397845715284348,112.08487701416016,143.9151153564453,15.92838191986084,137.7904510498047,0.5825037360191345,74.12222290039062,36.122222900390625,0.8054779767990112,140.07777404785156,115.92222595214844,65.95555877685547,79.80000305175781
72,0.65673828125,96.58885955810547,5.920424461364746,0.09313489496707916,112.72148895263672,143.2785186767578,16.132625579833984,137.35809326171875,0.5811039805412292,74.71111297607422,36.022220611572266,0.8170908689498901,140.76666259765625,115.23332977294922,66.05555725097656,79.21111297607422
73,0.6578551530838013,96.32626342773438,5.896551609039307,0.09321990609169006,112.48275756835938,143.51724243164062,16.156497955322266,137.62069702148438,0.5825639367103577,72.4000015258789,37.25555419921875,0.8196564316749573,137.22222900390625,118.77777862548828,64.82221984863281,81.52222442626953
74,0.6636921167373657,100.12467193603516,5.305039882659912,0.09240812063217163,116.8726806640625,139.1273193359375,16.748010635375977,133.82228088378906,0.5791260004043579,69.07777404785156,40.16666793823242,0.8088089227676392,130.9888916015625,125.0111083984375,61.911109924316406,84.84444427490234
75,0.6601923108100891,98.4801025390625,5.620689868927002,0.09253653138875961,114.91246795654297,141.08753967285156,16.432361602783203,135.4668426513672,0.5793623328208923,72.55555725097656,37.79999923706055,0.8191632032394409,136.8333282470703,119.16666412353516,64.27777862548828,81.36666870117188
76,0.6615158915519714,94.61538696289062,5.867373943328857,0.09222646057605743,110.80106353759766,145.19894409179688,16.18567657470703,139.33155822753906,0.5824018120765686,71.32221984863281,38.0,0.8114587664604187,135.39999389648438,120.5999984741211,64.07777404785156,82.5999984741211
77,0.6614013314247131,103.2042465209961,5.098143100738525,0.09298503398895264,120.15914916992188,135.84085083007812,16.954906463623047,130.74270629882812,0.5769019722938538,67.69999694824219,41.511112213134766,0.8294517397880554,128.26666259765625,127.73332977294922,60.56666564941406,86.22222137451172
78,0.6556010246276855,108.28382110595703,4.85676383972168,0.09381889551877975,125.4801025390625,130.5198974609375,17.196287155151367,125.66313171386719,0.577744722366333,64.9888916015625,43.16666793823242,0.8255691528320312,123.9000015258789,132.10000610351562,58.911109924316406,88.93333435058594
79,0.6591137647628784,90.89124298095703,6.371352672576904,0.09211857616901398,106.57294464111328,149.42706298828125,15.681697845458984,143.0557098388672,0.5803609490394592,67.26667022705078,41.099998474121094,0.8299957513809204,128.24444580078125,127.75555419921875,60.977779388427734,86.65555572509766
