epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
0,0.5123088955879211,11.655462265014648,114.4117660522461,0.12018439173698425,129.02520751953125,126.97479248046875,0.09979299455881119,0.5180728435516357,117.3697509765625,12.56302547454834
1,0.5348972678184509,10.344537734985352,116.64705657958984,0.11803708970546722,125.47898864746094,130.52101135253906,0.10625909268856049,0.5729581713676453,115.13445281982422,13.873950004577637
2,0.5683152675628662,11.613445281982422,88.89075469970703,0.11630299687385559,154.5041961669922,101.49579620361328,0.12474930286407471,0.5199472904205322,142.89076232910156,12.605042457580566
3,0.596534788608551,11.252100944519043,79.54621887207031,0.11396482586860657,163.48739624023438,92.51260375976562,0.14116966724395752,0.5361528396606445,152.23529052734375,12.966386795043945
4,0.6136239171028137,11.151260375976562,72.10083770751953,0.1108609065413475,170.83193969726562,85.1680679321289,0.15536066889762878,0.5382037162780762,159.68067932128906,13.067227363586426
