epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
0,0.49937954545021057,13.040404319763184,121.7676773071289,0.13636133074760437,118.54545593261719,136.88888549804688,0.11018684506416321,0.5346654057502747,105.50505065917969,15.121212005615234,0.5,3.526315689086914,0.0,0.6756393909454346,256.0,0.0,0.0,0.0,252.4736785888672,0.0
1,0.5083679556846619,19.030303955078125,71.06060791015625,0.13595186173915863,175.7373809814453,80.26262664794922,0.11567503958940506,0.3287079632282257,156.7070770263672,9.202020645141602,0.5,3.526315689086914,0.0,0.6743882894515991,256.0,0.0,0.0,0.0,252.4736785888672,0.0
2,0.510181725025177,23.97979736328125,30.2020206451416,0.13574504852294922,221.5454559326172,34.45454406738281,0.13651511073112488,0.1529187709093094,197.56565856933594,4.252525329589844,0.5,3.526315689086914,0.0,0.6723144054412842,256.0,0.0,0.0,0.0,252.4736785888672,0.0
3,0.5194573402404785,24.919191360473633,17.858585357666016,0.135336235165596,234.82827758789062,21.171716690063477,0.15701758861541748,0.11737682670354843,209.90908813476562,3.313131332397461,0.49958309531211853,3.526315689086914,0.21052631735801697,0.671113908290863,255.7894744873047,0.21052631735801697,0.0,0.0,252.26315307617188,0.0
4,0.5215853452682495,23.747474670410156,26.70707130432129,0.13508957624435425,224.80807495117188,31.191919326782227,0.15163084864616394,0.1601942777633667,201.06060791015625,4.484848499298096,0.5047163963317871,3.473684310913086,4.263157844543457,0.6738455295562744,251.6842041015625,4.315789699554443,0.007518797181546688,0.02631578966975212,248.2105255126953,0.05263157933950424
5,0.5281297564506531,24.1616153717041,20.15151596069336,0.13454586267471313,231.77777099609375,24.22222137451172,0.17255888879299164,0.1447533220052719,207.6161651611328,4.070706844329834,0.4850037097930908,3.4210526943206787,12.0,0.6660734415054321,243.8947296142578,12.105262756347656,0.008187134750187397,0.017543859779834747,240.4736785888672,0.10526315867900848
6,0.52944016456604,24.212121963500977,18.595958709716797,0.13438978791236877,233.3838348388672,22.616161346435547,0.1871006339788437,0.1404993087053299,209.17172241210938,4.020202159881592,0.49355068802833557,3.1578948497772217,37.578948974609375,0.6703397631645203,218.05262756347656,37.94736862182617,0.009478003717958927,0.13596491515636444,214.8947296142578,0.3684210479259491
7,0.53068608045578,24.31313133239746,17.969696044921875,0.13432154059410095,234.11111450195312,21.88888931274414,0.18435664474964142,0.14027008414268494,209.7979736328125,3.919191837310791,0.4949743449687958,3.1052632331848145,40.6315803527832,0.6680654883384705,214.94737243652344,41.05263137817383,0.010374804958701134,0.1508771926164627,211.84210205078125,0.42105263471603394
8,0.537882924079895,23.86868667602539,17.7979793548584,0.13377420604228973,233.83837890625,22.1616153717041,0.1947411298751831,0.15395380556583405,209.96969604492188,4.363636493682861,0.5703459978103638,2.473684310913086,52.842105865478516,0.6706340909004211,202.1052703857422,53.894737243652344,0.019829725846648216,0.3499999940395355,199.63157653808594,1.0526316165924072
9,0.5404200553894043,23.77777862548828,17.616161346435547,0.13327822089195251,233.92929077148438,22.070707321166992,0.20999367535114288,0.15814891457557678,210.15151977539062,4.454545497894287,0.4649232029914856,3.1052632331848145,44.73684310913086,0.662638247013092,210.84210205078125,45.157894134521484,0.008962448686361313,0.10701753944158554,207.73684692382812,0.42105263471603394
